seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
12,raw:6b9f1bd4ba6c9cc17eb4f4493f61332506141a22,2026-05-15T03:20:28+00:00,1778815228,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,28,272,BUY,TRADE,Down,BUY,0.650000070000021,5.714284,3.714285,12,12,0,0,40.404236,76.005729,0.0,76.005729,0.0,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
13,raw:cad3a05d543287fefbe6feec34eb378c80eca1d0,2026-05-15T03:20:28+00:00,1778815228,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,28,272,BUY,TRADE,Down,BUY,0.6500001225000797,2.857141,1.857142,13,13,0,0,42.261378,78.86287,0.0,78.86287,0.0,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
14,raw:b5f6904037a838f8f604aaf3f8b6dcde17a5a05c,2026-05-15T03:20:30+00:00,1778815230,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.65,21.11,13.7215,14,14,0,0,55.982878,99.97287,0.0,99.97287,0.0,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
15,raw:cacfcc1108d56d03a334ef28675ebef6b4d801b9,2026-05-15T03:20:35+00:00,1778815235,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.6,50.0,30.0,15,15,0,0,85.982878,149.97287,0.0,149.97287,0.0,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
16,raw:3be3f1ca9fc433532d2df50482745d72511b7958,2026-05-15T03:20:37+00:00,1778815237,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.59,50.0,29.5,16,16,0,0,115.482878,199.97287,0.0,199.97287,0.0,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
17,raw:c9313ccd36fd15062b1f084053f88585d7a26e50,2026-05-15T03:20:37+00:00,1778815237,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.36,4.75,1.71,17,17,0,0,117.192878,204.72287,4.75,199.97287,4.75,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
18,raw:cd07eefd1b386ea8e6904fb72b985cf559885d95,2026-05-15T03:20:37+00:00,1778815237,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.6100001521000927,2.564101,1.564102,18,18,0,0,118.75698,207.286971,4.75,202.536971,4.75,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
19,raw:4819a7b616ff6bf7fe78c59a835bbf70e68a61cc,2026-05-15T03:20:39+00:00,1778815239,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,39,261,BUY,TRADE,Up,BUY,0.36,4.6875,1.6875,19,19,0,0,120.44448,211.974471,9.4375,202.536971,9.4375,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
20,raw:b0ca2bf9ab60e9342d40b4024580dd95e2a16853,2026-05-15T03:20:39+00:00,1778815239,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,39,261,BUY,TRADE,Up,BUY,0.34,50.0,17.0,20,20,0,0,137.44448,261.974471,59.4375,202.536971,59.4375,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
21,raw:b5061595fc4311340fa629141c981e51c9a572ee,2026-05-15T03:20:39+00:00,1778815239,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,39,261,BUY,TRADE,Up,BUY,0.36,4.6875,1.6875,21,21,0,0,139.13198,266.661971,64.125,202.536971,64.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
22,raw:2f3137feee72200008159ab3863e1b4b2be86f99,2026-05-15T03:20:44+00:00,1778815244,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.68,1.55,1.054,22,22,0,0,140.18598,268.211971,64.125,204.086971,64.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
23,raw:41cfdbad51afdd1b5c6395e261835f571abad162,2026-05-15T03:20:44+00:00,1778815244,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.68,32.3,21.964,23,23,0,0,162.14998,300.511971,64.125,236.386971,64.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
24,raw:89fd8cc75a61250c35e05b69960b98488fa8e5bc,2026-05-15T03:20:44+00:00,1778815244,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.68,16.14125,10.97605,24,24,0,0,173.12603,316.653221,64.125,252.528221,64.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
25,raw:2b6ec21e58b86949999009ce877ccde9147393a4,2026-05-15T03:20:47+00:00,1778815247,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.3,9.8,2.94,25,25,0,0,176.06603,326.453221,73.925,252.528221,73.925,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
26,raw:2dea713d021cbb7f9a59281612added3371c4c43,2026-05-15T03:20:47+00:00,1778815247,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.3,25.89,7.767,26,26,0,0,183.83303,352.343221,99.815,252.528221,99.815,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
27,raw:e9f9ca9c9d6ed9ec3cca79b6343b0979ec44ad3b,2026-05-15T03:20:47+00:00,1778815247,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.3,14.31,4.293,27,27,0,0,188.12603,366.653221,114.125,252.528221,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
28,raw:1bbb45dcfd343402dd025d6d2661bbedd97185d4,2026-05-15T03:20:53+00:00,1778815253,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.73,50.0,36.5,28,28,0,0,224.62603,416.653221,114.125,302.528221,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
29,raw:2552747193354dd7e4a1416fc0cb72b7efa5fdd0,2026-05-15T03:20:53+00:00,1778815253,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.65,50.0,32.5,29,29,0,0,257.12603,466.653221,114.125,352.528221,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
30,raw:564e069889227d3324dec42454044d0ba8341fde,2026-05-15T03:20:54+00:00,1778815254,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,54,246,BUY,TRADE,Down,BUY,0.6,50.0,30.0,30,30,0,0,287.12603,516.653221,114.125,402.528221,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
31,raw:5f1c7a1147e76ccf663d8da5bddbf601c461a6c2,2026-05-15T03:20:56+00:00,1778815256,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.6200000988000731,2.631577,1.631578,31,31,0,0,288.757608,519.284798,114.125,405.159798,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
32,raw:5b8817a0c2a9fb39cb6032d9fd955ad988f7c7ff,2026-05-15T03:20:58+00:00,1778815258,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.6200000988000731,2.631577,1.631578,32,32,0,0,290.389186,521.916375,114.125,407.791375,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
33,raw:7b2d86cae609157b24bda902c9a97ffee16dda90,2026-05-15T03:20:58+00:00,1778815258,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.6200000988000731,2.631577,1.631578,33,33,0,0,292.020764,524.547952,114.125,410.422952,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
34,raw:616df963b0143d57f7f574bd35b4ff59daa8f603,2026-05-15T03:21:00+00:00,1778815260,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.62,7.5,4.65,34,34,0,0,296.670764,532.047952,114.125,417.922952,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
35,raw:038d284122c67550a046340a4ce277d396d20bc9,2026-05-15T03:21:01+00:00,1778815261,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.6200000258400035,13.157893,8.157894,35,35,0,0,304.828658,545.205845,114.125,431.080845,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
36,raw:231ca0632ebfe75029e65ebc10f6aa50ab8bae3e,2026-05-15T03:21:01+00:00,1778815261,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.6200000988000731,2.631577,1.631578,36,36,0,0,306.460236,547.837422,114.125,433.712422,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
37,raw:244eea4f58e274df10f4fed4c00ebeac54e47f3b,2026-05-15T03:21:01+00:00,1778815261,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.6200000988000731,2.631577,1.631578,37,37,0,0,308.091814,550.468999,114.125,436.343999,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
38,raw:cf7826f30e851af61d6fd39d32333385e57403ab,2026-05-15T03:21:01+00:00,1778815261,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.6200000988000731,2.631577,1.631578,38,38,0,0,309.723392,553.100576,114.125,438.975576,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
39,raw:d46061447a251de8637fabe16c2597b8ea4f0306,2026-05-15T03:21:01+00:00,1778815261,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.62,4.16,2.5792,39,39,0,0,312.302592,557.260576,114.125,443.135576,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
40,raw:4d07d8ea3169037315e221917dfe7817070b67f8,2026-05-15T03:21:03+00:00,1778815263,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.6200000988000731,2.631577,1.631578,40,40,0,0,313.93417,559.892153,114.125,445.767153,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
41,raw:14925640c14a0d75f48a4a69a6d679b04087d0a6,2026-05-15T03:21:05+00:00,1778815265,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,65,235,BUY,TRADE,Down,BUY,0.62,6.7,4.154,41,41,0,0,318.08817,566.592153,114.125,452.467153,114.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
42,raw:85b48b01dad7925d6aa536378f2dd65d9ae7c4e6,2026-05-15T03:21:05+00:00,1778815265,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,65,235,BUY,TRADE,Up,BUY,0.3,50.0,15.0,42,42,0,0,333.08817,616.592153,164.125,452.467153,164.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
43,raw:7127e1ed8d2110a9afcebe31c040added0b58284,2026-05-15T03:21:14+00:00,1778815274,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,74,226,BUY,TRADE,Down,BUY,0.75,45.87,34.4025,43,43,0,0,367.49067,662.462153,164.125,498.337153,164.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
44,raw:776c69461e53f2c283b09d3f6e1459d3112abad7,2026-05-15T03:21:14+00:00,1778815274,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,74,226,BUY,TRADE,Down,BUY,0.74,50.0,37.0,44,44,0,0,404.49067,712.462153,164.125,548.337153,164.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
45,raw:d85fa7d22b11de8523e4dd803bd472d7d7cac52e,2026-05-15T03:21:14+00:00,1778815274,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,74,226,BUY,TRADE,Down,BUY,0.73,50.0,36.5,45,45,0,0,440.99067,762.462153,164.125,598.337153,164.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
46,raw:dab570074b4e9f1d690435ffc3133db90cd82e11,2026-05-15T03:21:14+00:00,1778815274,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,74,226,BUY,TRADE,Down,BUY,0.75,50.0,37.5,46,46,0,0,478.49067,812.462153,164.125,648.337153,164.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
47,raw:e2454bb1a4567a9abe762f6e50f906473fe3cfe4,2026-05-15T03:21:14+00:00,1778815274,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,74,226,BUY,TRADE,Down,BUY,0.75,50.0,37.5,47,47,0,0,515.99067,862.462153,164.125,698.337153,164.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
48,raw:fdc2822701685d3d68f3e763f41d158e96709d8a,2026-05-15T03:21:14+00:00,1778815274,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,74,226,BUY,TRADE,Down,BUY,0.75,50.0,37.5,48,48,0,0,553.49067,912.462153,164.125,748.337153,164.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
49,raw:d9d47ec469e6fe06b97e4f06d81c09c94ce379cc,2026-05-15T03:21:15+00:00,1778815275,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.74,50.0,37.0,49,49,0,0,590.49067,962.462153,164.125,798.337153,164.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
50,raw:7c140f76abb39c7fd83760edd9277d13b8c71e55,2026-05-15T03:21:17+00:00,1778815277,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,77,223,BUY,TRADE,Up,BUY,0.25,5.0,1.25,50,50,0,0,591.74067,967.462153,169.125,798.337153,169.125,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
51,raw:f8991dfedf166522351215f3653a28db9fbdd1da,2026-05-15T03:21:17+00:00,1778815277,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,77,223,BUY,TRADE,Up,BUY,0.25,8.946664,2.236666,51,51,0,0,593.977336,976.408817,178.071664,798.337153,178.071664,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
52,raw:f5ee1eb4b7767fcd93503682211f181315ffbe82,2026-05-15T03:21:21+00:00,1778815281,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,81,219,BUY,TRADE,Down,BUY,0.76,50.0,38.0,52,52,0,0,631.977336,1026.408817,178.071664,848.337153,178.071664,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
53,raw:4e3c2713db44f9275d4758f7b8dd141f27e14c42,2026-05-15T03:21:22+00:00,1778815282,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,82,218,BUY,TRADE,Up,BUY,0.23000001506555154,11.284021,2.595325,53,53,0,0,634.572661,1037.692838,189.355685,848.337153,189.355685,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
54,raw:1f7c6348dffa2492769f0b114357eaa02c728c9f,2026-05-15T03:21:24+00:00,1778815284,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.23,2.0,0.46,54,54,0,0,635.032661,1039.692838,191.355685,848.337153,191.355685,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
55,raw:879ea79ff589b9deded75f8634bd80478b965270,2026-05-15T03:21:24+00:00,1778815284,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.23000000654500125,25.974021,5.974025,55,55,0,0,641.006686,1065.666859,217.329706,848.337153,217.329706,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
56,raw:9e5b329cd3edb4514067d3e6612c4202bacbb061,2026-05-15T03:21:24+00:00,1778815284,btc-updown-5m-1778815200 | btc-updown-5m-1778815200,11:20-11:25 PM ET,06:20-06:25 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.23,7.0,1.61,56,56,0,0,642.616686,1072.666859,224.329706,848.337153,224.329706,btc-updown-5m-1778815200,btc-updown-5m-1778815200,"Bitcoin Up or Down - May 14, 11:20PM-11:25PM ET"
