seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:7e5011b2377a1250fbc420eb2d5c6856cf322fc0,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.41,38.14,15.6374,11,11,0,0,100.109651,236.82185,0.0,236.82185,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
12,raw:8e250b97c9f1f0decb2c8691f545c91107748b52,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.39,3.0,1.17,12,12,0,0,101.279651,239.82185,0.0,239.82185,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
13,raw:9cd54c7825725210e8f715746a1610dbbe2af524,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.43,9.76,4.1968,13,13,0,0,105.476451,249.58185,0.0,249.58185,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
14,raw:a7bce7db15218f552bbde83649bc6a13613ef901,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.42,3.24,1.3608,14,14,0,0,106.837251,252.82185,0.0,252.82185,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
15,raw:b28bc4704020cef7074ddd88c2288bb97303a870,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.44,8.0,3.52,15,15,0,0,110.357251,260.82185,0.0,260.82185,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
16,raw:baec3bdcaaaead0c4fa982db25fb9fb5707b2203,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.4,15.31,6.124,16,16,0,0,116.481251,276.13185,0.0,276.13185,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
17,raw:bc8926a0c3f308bc2cf6340705b1d6489ed70423,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.43,40.24,17.3032,17,17,0,0,133.784451,316.37185,0.0,316.37185,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
18,raw:bf56de3c1c50db1850b137af879b04d0805c8ced,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.44,42.0,18.48,18,18,0,0,152.264451,358.37185,0.0,358.37185,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
19,raw:c1505d31acbcb35c72677b1e29e0a94172cf0816,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.39,5.0,1.95,19,19,0,0,154.214451,363.37185,0.0,363.37185,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
20,raw:e6fe896b52139bbaea144d2c803febb696322d1f,2026-05-15T00:00:20+00:00,1778803220,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.39000000061000006,16.393441,6.393442,20,20,0,0,160.607893,379.765291,0.0,379.765291,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
21,raw:e0903a203759f805da543fbfcfaee10e6ef4cc95,2026-05-15T00:00:25+00:00,1778803225,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,25,275,BUY,TRADE,Down,BUY,0.39,20.22,7.8858,21,21,0,0,168.493693,399.985291,0.0,399.985291,0.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
22,raw:2ddf05c88b6c1f9db0ab19146fc9696e201b134b,2026-05-15T00:00:27+00:00,1778803227,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.53,50.0,26.5,22,22,0,0,194.993693,449.985291,50.0,399.985291,50.0,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
23,raw:aab2ae67b62dc1b5a2001f2df8ee63864dd2c19a,2026-05-15T00:00:27+00:00,1778803227,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.54,5.92,3.1968,23,23,0,0,198.190493,455.905291,55.92,399.985291,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
24,raw:21b3fd3987a1b9324dfc31dd18022e21bd9a23c7,2026-05-15T00:00:28+00:00,1778803228,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,28,272,BUY,TRADE,Down,BUY,0.41000007685828643,4.423726,1.813728,24,24,0,0,200.004221,460.329017,55.92,404.409017,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
25,raw:29fbb5be635386a3aa2d067611a2198d0622bf0f,2026-05-15T00:00:28+00:00,1778803228,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,28,272,BUY,TRADE,Down,BUY,0.41000007685828643,4.423726,1.813728,25,25,0,0,201.817949,464.752743,55.92,408.832743,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
26,raw:3c133de9c153b380cbfc9ca4a072e5a446381488,2026-05-15T00:00:28+00:00,1778803228,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,28,272,BUY,TRADE,Down,BUY,0.41,30.12,12.3492,26,26,0,0,214.167149,494.872743,55.92,438.952743,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
27,raw:83c265e9f18c10e045f8d8b30f119695cecdab82,2026-05-15T00:00:28+00:00,1778803228,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,28,272,BUY,TRADE,Down,BUY,0.4100000290461569,11.016948,4.516949,27,27,0,0,218.684098,505.889691,55.92,449.969691,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
28,raw:09ab0cf4f7fb9930319bd96b9c4669b36e2e4043,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.39000007899282396,4.557376,1.777377,28,28,0,0,220.461475,510.447067,55.92,454.527067,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
29,raw:0cdbf9dd7481166d11b010afaeeffa0d9a64666a,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.40000005974015423,3.347832,1.339133,29,29,0,0,221.800608,513.794899,55.92,457.874899,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
30,raw:12400596de09dced1c5beaf6fff3202b00a46493,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.38,44.3,16.834,30,30,0,0,238.634608,558.094899,55.92,502.174899,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
31,raw:259790ec3cf48762b45733f825e478ceca4067e2,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.38,5.0,1.9,31,31,0,0,240.534608,563.094899,55.92,507.174899,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
32,raw:29f8aab2ccffc2e4da28feb7368af20e43edbd97,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.36,50.0,18.0,32,32,0,0,258.534608,613.094899,55.92,557.174899,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
33,raw:451a0ad12912531ed32df0e0d300ada2ab186126,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.39,1.39,0.5421,33,33,0,0,259.076708,614.484899,55.92,558.564899,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
34,raw:6c2dc9171cc57af46282e4c3a2859a9e1982a57f,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.39,29.05,11.3295,34,34,0,0,270.406208,643.534899,55.92,587.614899,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
35,raw:87e03560c153349d9bd913baf2c6747eec7197a4,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.3800000287636933,0.695321,0.264222,35,35,0,0,270.67043,644.23022,55.92,588.31022,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
36,raw:8849797cefddd1fb4e0e22918baa7e517b517e41,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.37,50.0,18.5,36,36,0,0,289.17043,694.23022,55.92,638.31022,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
37,raw:8eda2d1840415fce75d20494d52aceb9a1643122,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.4,1.666665,0.666666,37,37,0,0,289.837096,695.896885,55.92,639.976885,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
38,raw:b49379bd5cd0ed29bb9880e79eea8e754a4134a0,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.4,44.98,17.992,38,38,0,0,307.829096,740.876885,55.92,684.956885,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
39,raw:cbe3c01d7cbaac6f8cde835c2e85ca6b74d4b359,2026-05-15T00:00:34+00:00,1778803234,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.39,15.0,5.85,39,39,0,0,313.679096,755.876885,55.92,699.956885,55.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
40,raw:1063cbf56da72461dc85b603f3a8f10885978deb,2026-05-15T00:00:35+00:00,1778803235,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,35,265,BUY,TRADE,Up,BUY,0.6,50.0,30.0,40,40,0,0,343.679096,805.876885,105.92,699.956885,105.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
41,raw:78b37bef6e0d65dbcfd856a3f8c8217ce73834a3,2026-05-15T00:00:35+00:00,1778803235,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.35,50.0,17.5,41,41,0,0,361.179096,855.876885,105.92,749.956885,105.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
42,raw:a68f032554988de17317715ce0985a6a74b4f60e,2026-05-15T00:00:35+00:00,1778803235,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,35,265,BUY,TRADE,Up,BUY,0.61,50.0,30.5,42,42,0,0,391.679096,905.876885,155.92,749.956885,155.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
43,raw:d04904cc65e1a65b43ca3ec4841bc0c6371cfbdd,2026-05-15T00:00:35+00:00,1778803235,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.38,38.38,14.5844,43,43,0,0,406.263496,944.256885,155.92,788.336885,155.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
44,raw:ea8a6c0d7fe6d37ed8aa996e5c802126bb43d3e9,2026-05-15T00:00:35+00:00,1778803235,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.34000003960001346,7.575755,2.575757,44,44,0,0,408.839253,951.83264,155.92,795.91264,155.92,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
45,raw:6a824484accde336692c9eb2cfd93fe90c7e66b6,2026-05-15T00:00:37+00:00,1778803237,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.6,2.5,1.5,45,45,0,0,410.339253,954.33264,158.42,795.91264,158.42,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
46,raw:8e661f1d0c70088eccce9d82d1e7848bd0882c35,2026-05-15T00:00:37+00:00,1778803237,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.6,1.875,1.125,46,46,0,0,411.464253,956.20764,160.295,795.91264,160.295,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
47,raw:8e9216cfd7e728bd517f85a0e5f4f0ad3ac31723,2026-05-15T00:00:37+00:00,1778803237,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.6,5.0,3.0,47,47,0,0,414.464253,961.20764,165.295,795.91264,165.295,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
48,raw:bc0052aba8bdffd570cbcccc16bf683871398d43,2026-05-15T00:00:37+00:00,1778803237,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.61,15.01,9.1561,48,48,0,0,423.620353,976.21764,180.305,795.91264,180.305,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
49,raw:da319492f06d12ef9b598fa3cca67360dbfb8ab1,2026-05-15T00:00:37+00:00,1778803237,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.61,34.99,21.3439,49,49,0,0,444.964253,1011.20764,215.295,795.91264,215.295,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
50,raw:f07dc5d3f22b341b950deb407fd2733f364f0941,2026-05-15T00:00:37+00:00,1778803237,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.6,28.86,17.316,50,50,0,0,462.280253,1040.06764,244.155,795.91264,244.155,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
51,raw:f83f12f708e189e7a79c724e5fc781b1b6ae0809,2026-05-15T00:00:37+00:00,1778803237,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.6,11.76,7.056,51,51,0,0,469.336253,1051.82764,255.915,795.91264,255.915,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
52,raw:d86072cf116d111d7fdbf5c29eb4539625de7fb8,2026-05-15T00:00:39+00:00,1778803239,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.38,1.75,0.665,52,52,0,0,470.001253,1053.57764,255.915,797.66264,255.915,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
53,raw:fbf6a6403c22d617de58b2b65c63abe9d7d7448b,2026-05-15T00:00:39+00:00,1778803239,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.3800000372000052,8.064515,3.064516,53,53,0,0,473.065769,1061.642155,255.915,805.727155,255.915,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
54,raw:04162a0235a4d49f1612db57c878b876655f49c2,2026-05-15T00:00:41+00:00,1778803241,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.38000015580709745,1.797094,0.682896,54,54,0,0,473.748665,1063.439249,255.915,807.524249,255.915,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
55,raw:af104e7395784aad5882bc6b39b3f73390e41d0d,2026-05-15T00:00:41+00:00,1778803241,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,41,259,BUY,TRADE,Up,BUY,0.6,4.4465,2.6679,55,55,0,0,476.416565,1067.885749,260.3615,807.524249,260.3615,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
56,raw:d47754875194d67b862072d56ae97f2d9ee208d5,2026-05-15T00:00:41+00:00,1778803241,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,41,259,BUY,TRADE,Up,BUY,0.610000109200024,5.128204,3.128205,56,56,0,0,479.54477,1073.013953,265.489704,807.524249,265.489704,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
57,raw:a5ef718364ca332bcd595fc00e0620980f3d2584,2026-05-15T00:00:42+00:00,1778803242,btc-updown-5m-1778803200 | btc-updown-5m-1778803200,8:00-8:05 PM ET,03:00-03:05 Europe/Kyiv,42,258,BUY,TRADE,Up,BUY,0.61,44.87,27.3707,57,57,0,0,506.91547,1117.883953,310.359704,807.524249,310.359704,btc-updown-5m-1778803200,btc-updown-5m-1778803200,"Bitcoin Up or Down - May 14, 8:00PM-8:05PM ET"
