seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:2eac87ac14753ca6df9cd6784782ac31a8745d43,2026-05-15T03:00:12+00:00,1778814012,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,12,288,BUY,TRADE,Down,BUY,0.4200001740002958,1.724135,0.724137,11,11,0,0,13.110657,32.605848,0.0,32.605848,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
12,raw:30b1cd66df5c23f49985cc9487e9effe6e799f90,2026-05-15T03:00:12+00:00,1778814012,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,12,288,BUY,TRADE,Down,BUY,0.4,16.0,6.4,12,12,0,0,19.510657,48.605848,0.0,48.605848,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
13,raw:36c060c38c550773078f4945cf6b6899af9e6bc5,2026-05-15T03:00:12+00:00,1778814012,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,12,288,BUY,TRADE,Down,BUY,0.4200001740002958,1.724135,0.724137,13,13,0,0,20.234794,50.329983,0.0,50.329983,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
14,raw:55d5c19d8d6ae3549ae9a35de42bf69b65c24647,2026-05-15T03:00:12+00:00,1778814012,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,12,288,BUY,TRADE,Down,BUY,0.4,1.45,0.58,14,14,0,0,20.814794,51.779983,0.0,51.779983,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
15,raw:7d2385cda481ea17aa7c67595ab50809433bd474,2026-05-15T03:00:12+00:00,1778814012,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,12,288,BUY,TRADE,Down,BUY,0.4200001740002958,1.724135,0.724137,15,15,0,0,21.538931,53.504118,0.0,53.504118,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
16,raw:7ed1d82388aacc9f3760644ed95f1f2093b464fc,2026-05-15T03:00:12+00:00,1778814012,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,12,288,BUY,TRADE,Down,BUY,0.42,8.79,3.6918,16,16,0,0,25.230731,62.294118,0.0,62.294118,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
17,raw:9bcb3ed73f87c74306c191dd15cfed3090a7350e,2026-05-15T03:00:12+00:00,1778814012,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,12,288,BUY,TRADE,Down,BUY,0.4,1.666665,0.666666,17,17,0,0,25.897397,63.960783,0.0,63.960783,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
18,raw:d099a98c5d20c5b44dd212dee0197272c37619e4,2026-05-15T03:00:12+00:00,1778814012,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,12,288,BUY,TRADE,Down,BUY,0.4,1.666665,0.666666,18,18,0,0,26.564063,65.627448,0.0,65.627448,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
19,raw:fd54d391cccb7108cc3f939354b0d94b60e55307,2026-05-15T03:00:12+00:00,1778814012,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,12,288,BUY,TRADE,Down,BUY,0.41,50.0,20.5,19,19,0,0,47.064063,115.627448,0.0,115.627448,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
20,raw:1b5623a0b2c34810c00e3501740474e20f6aa684,2026-05-15T03:00:14+00:00,1778814014,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.41,50.0,20.5,20,20,0,0,67.564063,165.627448,0.0,165.627448,0.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
21,raw:5c24bbc33c451c294567cbc0493ed89f9667ea12,2026-05-15T03:00:14+00:00,1778814014,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,14,286,BUY,TRADE,Up,BUY,0.56,41.0,22.96,21,21,0,0,90.524063,206.627448,41.0,165.627448,41.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
22,raw:7947cdbde8c68a2639af0e4450e743f0c1a2eb55,2026-05-15T03:00:14+00:00,1778814014,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.41,10.0,4.1,22,22,0,0,94.624063,216.627448,41.0,175.627448,41.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
23,raw:a2632b0bdb5225135d7ca81475554fefd1edd39e,2026-05-15T03:00:14+00:00,1778814014,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.41,3.67,1.5047,23,23,0,0,96.128763,220.297448,41.0,179.297448,41.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
24,raw:aaf7cfa4599fa9bfd75d5387a80dce52ed71ccc6,2026-05-15T03:00:14+00:00,1778814014,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.42,5.0,2.1,24,24,0,0,98.228763,225.297448,41.0,184.297448,41.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
25,raw:b0e1ded26260d764f03c2b4e6f572fde442465a0,2026-05-15T03:00:14+00:00,1778814014,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.41,31.9,13.079,25,25,0,0,111.307763,257.197448,41.0,216.197448,41.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
26,raw:c3a3a0d2ad69829b1c44476c8552359cf114122b,2026-05-15T03:00:14+00:00,1778814014,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.41000015340011353,1.694914,0.694915,26,26,0,0,112.002678,258.892362,41.0,217.892362,41.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
27,raw:c7772da340a37eb7ee7a94f45dba3785db04071e,2026-05-15T03:00:14+00:00,1778814014,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.41,2.73,1.1193,27,27,0,0,113.121978,261.622362,41.0,220.622362,41.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
28,raw:f745908f99dbe3b5a2d8709a36a86421595502c0,2026-05-15T03:00:14+00:00,1778814014,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.42,29.32,12.3144,28,28,0,0,125.436378,290.942362,41.0,249.942362,41.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
29,raw:126e2bc0be4ab68de5be4b833d24ec3c2c9a10be,2026-05-15T03:00:15+00:00,1778814015,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.55,4.55,2.5025,29,29,0,0,127.938878,295.492362,45.55,249.942362,45.55,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
30,raw:21628f65fcd7d221519a7d5806aae317214f59df,2026-05-15T03:00:15+00:00,1778814015,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.55,5.45,2.9975,30,30,0,0,130.936378,300.942362,51.0,249.942362,51.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
31,raw:2b9915a7ddb17dbc4fd1d73ed2781da0023d49de,2026-05-15T03:00:15+00:00,1778814015,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.55,40.0,22.0,31,31,0,0,152.936378,340.942362,91.0,249.942362,91.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
32,raw:2ffb51ae9daa0dec2b604c41970b4cf6d1fc40cb,2026-05-15T03:00:15+00:00,1778814015,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.56,7.54,4.2224,32,32,0,0,157.158778,348.482362,98.54,249.942362,98.54,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
33,raw:8fd1769142edd4d9505c3f71bf2c95a3e3c8aa42,2026-05-15T03:00:15+00:00,1778814015,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.56,1.46,0.8176,33,33,0,0,157.976378,349.942362,100.0,249.942362,100.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
34,raw:1e06305460cf57d2653b2b16f9484a13500cffbb,2026-05-15T03:00:17+00:00,1778814017,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.4400001568001129,1.785713,0.785714,34,34,0,0,158.762092,351.728075,100.0,251.728075,100.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
35,raw:7959dcccc81d6755ff4bc8fc495c159f1081439f,2026-05-15T03:00:17+00:00,1778814017,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.4400000746667065,5.35714,2.357142,35,35,0,0,161.119234,357.085215,100.0,257.085215,100.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
36,raw:864e3e76767061fc4a7ec91c005f3ea9870953f6,2026-05-15T03:00:17+00:00,1778814017,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.44000006480411913,4.320713,1.901114,36,36,0,0,163.020348,361.405928,100.0,261.405928,100.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
37,raw:b79b8cfb621817f1058845571c4c7ea72acfefd6,2026-05-15T03:00:17+00:00,1778814017,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.4400001568001129,1.785713,0.785714,37,37,0,0,163.806062,363.191641,100.0,263.191641,100.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
38,raw:bb243bff3933d03aedda372ec694763aa25e3bee,2026-05-15T03:00:17+00:00,1778814017,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.4400000746667065,5.35714,2.357142,38,38,0,0,166.163204,368.548781,100.0,268.548781,100.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
39,raw:c0d38d09bc99901b1380ad282eb9d5c99c496050,2026-05-15T03:00:17+00:00,1778814017,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.44,3.38,1.4872,39,39,0,0,167.650404,371.928781,100.0,271.928781,100.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
40,raw:cc97fd6f49bd87e8afdd2c677136759d36b7ba4e,2026-05-15T03:00:17+00:00,1778814017,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.4400001568001129,1.785713,0.785714,40,40,0,0,168.436118,373.714494,100.0,273.714494,100.0,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
41,raw:f34fe176f69337862b04565e67e758f916ccfd87,2026-05-15T03:00:17+00:00,1778814017,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,17,283,BUY,TRADE,Up,BUY,0.5400000075368653,47.765216,25.793217,41,41,0,0,194.229335,421.47971,147.765216,273.714494,147.765216,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
42,raw:2cdcd294d5cb5f4e7bf5f5b6d6cf4dc4d94bbdc9,2026-05-15T03:00:19+00:00,1778814019,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.5500000078750003,44.444443,24.444444,42,42,0,0,218.673779,465.924153,192.209659,273.714494,192.209659,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
43,raw:3ddd1c9b5e546b4dd4502d6f7eb906e1ed2b855b,2026-05-15T03:00:19+00:00,1778814019,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.54,2.23,1.2042,43,43,0,0,219.877979,468.154153,194.439659,273.714494,194.439659,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
44,raw:6b8a0688271b9cc4bf95c828cb748db646459e78,2026-05-15T03:00:19+00:00,1778814019,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.4400000746667065,5.35714,2.357142,44,44,0,0,222.235121,473.511293,194.439659,279.071634,194.439659,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
45,raw:723fa1704d33bbe91329b1665204e97a18f360c9,2026-05-15T03:00:19+00:00,1778814019,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.55,5.55,3.0525,45,45,0,0,225.287621,479.061293,199.989659,279.071634,199.989659,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
46,raw:a441d5dc98a4a6ae70b108af858f5ea14d734c9e,2026-05-15T03:00:19+00:00,1778814019,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.4400000336000148,3.571427,1.571428,46,46,0,0,226.859049,482.63272,199.989659,282.643061,199.989659,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
47,raw:cfc665797d1322515789fb61fb3127885c1bd24f,2026-05-15T03:00:19+00:00,1778814019,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.44,5.0,2.2,47,47,0,0,229.059049,487.63272,199.989659,287.643061,199.989659,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
48,raw:e3285c9ef6db08b301d0ca3d74ec98e859468c50,2026-05-15T03:00:19+00:00,1778814019,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.4400000746667065,5.35714,2.357142,48,48,0,0,231.416191,492.98986,199.989659,293.000201,199.989659,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
49,raw:195718aca6933fdedc4b0178510739d661b993fd,2026-05-15T03:00:21+00:00,1778814021,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.5400002392001149,2.173912,1.173913,49,49,0,0,232.590104,495.163772,202.163571,293.000201,202.163571,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
50,raw:3e239d85475b8a37b4906d1345ff5574b1fe79cd,2026-05-15T03:00:21+00:00,1778814021,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.5400002392001149,2.173912,1.173913,50,50,0,0,233.764017,497.337684,204.337483,293.000201,204.337483,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
51,raw:52b1352b2680c180623a37cd458d4c894222ae71,2026-05-15T03:00:21+00:00,1778814021,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.5400000404800045,10.869564,5.869565,51,51,0,0,239.633582,508.207248,215.207047,293.000201,215.207047,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
52,raw:64cab67116b89b1b53b39de72251a7d512dd2602,2026-05-15T03:00:21+00:00,1778814021,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.5400001150000288,4.347825,2.347826,52,52,0,0,241.981408,512.555073,219.554872,293.000201,219.554872,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
53,raw:88f20f0bdbc6c6943cdadb22a10bd71d470e631e,2026-05-15T03:00:21+00:00,1778814021,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.5400002392001149,2.173912,1.173913,53,53,0,0,243.155321,514.728985,221.728784,293.000201,221.728784,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
54,raw:d5c460cbdd84e99da79decf095e7c6a3ec70994d,2026-05-15T03:00:21+00:00,1778814021,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.53,50.0,26.5,54,54,0,0,269.655321,564.728985,271.728784,293.000201,271.728784,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
55,raw:f60dbf36206c12e9a9feae501c9b74d1439d952e,2026-05-15T03:00:21+00:00,1778814021,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.54,28.24,15.2496,55,55,0,0,284.904921,592.968985,299.968784,293.000201,293.000201,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
56,raw:1191e75cf8e7dd68da33f762f550af0926722730,2026-05-15T03:00:24+00:00,1778814024,btc-updown-5m-1778814000 | btc-updown-5m-1778814000,11:00-11:05 PM ET,06:00-06:05 Europe/Kyiv,24,276,BUY,TRADE,Up,BUY,0.4600000905806884,2.870369,1.32037,56,56,0,0,286.225291,595.839354,302.839153,293.000201,293.000201,btc-updown-5m-1778814000,btc-updown-5m-1778814000,"Bitcoin Up or Down - May 14, 11:00PM-11:05PM ET"
