seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
15,raw:2550b4093fe6fb94701334ed96ba0cb8d4d068b9,2026-05-14T21:20:16+00:00,1778793616,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.48,1.923075,0.923076,15,15,0,0,61.108057,127.308451,0.0,127.308451,0.0,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
16,raw:c4174407b78c4c99cfa549c1445b7576b6f68f8f,2026-05-14T21:20:16+00:00,1778793616,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.48000008509093384,4.230768,2.030769,16,16,0,0,63.138826,131.539219,0.0,131.539219,0.0,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
17,raw:de57cd3bc122daa980615fef7b3e56cca48ff997,2026-05-14T21:20:16+00:00,1778793616,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.48000003127820534,5.115383,2.455384,17,17,0,0,65.59421,136.654602,0.0,136.654602,0.0,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
18,raw:0846168f1e06e4d4e42c10ed0a597b23541b5f97,2026-05-14T21:20:19+00:00,1778793619,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.4,1.666665,0.666666,18,18,0,0,66.260876,138.321267,1.666665,136.654602,1.666665,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
19,raw:2f83859242411ee88de1dbc64e48ce8ff293b02b,2026-05-14T21:20:19+00:00,1778793619,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.37,20.0,7.4,19,19,0,0,73.660876,158.321267,21.666665,136.654602,21.666665,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
20,raw:c170356dfef43c576f7908762ea4f51dafbc0cdf,2026-05-14T21:20:19+00:00,1778793619,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.3700000171647856,20.973172,7.760074,20,20,0,0,81.42095,179.294439,42.639837,136.654602,42.639837,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
21,raw:1c9694bee8c11c96fc19e6dde0e4eb6130896a1b,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.3,50.0,15.0,21,21,0,0,96.42095,229.294439,92.639837,136.654602,92.639837,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
22,raw:2216a4bbc3191aadd0201d71c1724de3e1feb12c,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.32,5.0,1.6,22,22,0,0,98.02095,234.294439,97.639837,136.654602,97.639837,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
23,raw:22b239e1a47b6cd06b99bc337898701339ea0ba7,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.29,20.0,5.8,23,23,0,0,103.82095,254.294439,117.639837,136.654602,117.639837,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
24,raw:23975aca27d0f8abe087d30f9232bbd61d48ab87,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.4000000436363763,4.583332,1.833333,24,24,0,0,105.654283,258.877771,122.223169,136.654602,122.223169,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
25,raw:334b71bed1af665ed67a6b59f4390a02a2fcde55,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.31,7.06,2.1886,25,25,0,0,107.842883,265.937771,129.283169,136.654602,129.283169,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
26,raw:3baf50ff919dbcf6da94521d7e57b2d6eb146a86,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.31,20.0,6.2,26,26,0,0,114.042883,285.937771,149.283169,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
27,raw:3ce7013a3db4b5a2115692cdba058babc9e86419,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.32,24.96,7.9872,27,27,0,0,122.030083,310.897771,174.243169,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
28,raw:5493f710faf67f3710374561cb182568fa7a65db,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.3300000174546034,9.739551,3.214052,28,28,0,0,125.244135,320.637322,183.98272,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
29,raw:57e0ccdc2b6d65f9808e9f92f2cad791d720d3ac,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.33,5.0,1.65,29,29,0,0,126.894135,325.637322,188.98272,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
30,raw:5e32ec855560d4ab6e8b6cd3293fe9a803c0edf4,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.31,22.94,7.1114,30,30,0,0,134.005535,348.577322,211.92272,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
31,raw:764dfc26ec77e87044a58cb3b3adc545ee6c5d06,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.4,5.0,2.0,31,31,0,0,136.005535,353.577322,216.92272,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
32,raw:805c787f7dd3697f2ffcb3dfef16303b7bd3e125,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.3300000268537117,7.44776,2.457761,32,32,0,0,138.463296,361.025082,224.37048,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
33,raw:84d7f01a63147ff635637922fc515c887665594e,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.3200000054400005,14.705881,4.705882,33,33,0,0,143.169178,375.730963,239.076361,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
34,raw:9c083623cc19d9371dd1ac2efe146da93439f0f5,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.33000004079857975,6.862984,2.264785,34,34,0,0,145.433963,382.593947,245.939345,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
35,raw:b4fdaa2394b477be66a380fff70b4267f910f634,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.32000003351408596,2.387056,0.763858,35,35,0,0,146.197821,384.981003,248.326401,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
36,raw:bc3e77302d1f22fa1f3a1f4f9c713dd06b1d7b75,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.4,1.666665,0.666666,36,36,0,0,146.864487,386.647668,249.993066,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
37,raw:cf233c4fc24c0c4c7334b23a757bc4a9ba0719b8,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.33000000335000024,20.895521,6.895522,37,37,0,0,153.760009,407.543189,270.888587,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
38,raw:d106564a9141d6f68c2721b7e47f180aba7c5054,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.4,2.0,0.8,38,38,0,0,154.560009,409.543189,272.888587,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
39,raw:f18b84f5016efcf10849fd152a04b248eb6aae6f,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.33,0.04,0.0132,39,39,0,0,154.573209,409.583189,272.928587,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
40,raw:f3b2ffe8b64c6a709100e3b4c11be3b4896e8840,2026-05-14T21:20:21+00:00,1778793621,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.32,2.94,0.9408,40,40,0,0,155.514009,412.523189,275.868587,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
41,raw:226a10a8dc7e9023a68dd1a27399eba1a350ee15,2026-05-14T21:20:23+00:00,1778793623,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.3200000054400005,14.705881,4.705882,41,41,0,0,160.219891,427.22907,290.574468,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
42,raw:4ae3c7d91a7846e8cbea70ec14d4e619cf84aaad,2026-05-14T21:20:23+00:00,1778793623,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.32,14.55,4.656,42,42,0,0,164.875891,441.77907,305.124468,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
43,raw:65f4b368c2e87d32fe0cdd7951356f916403a0ed,2026-05-14T21:20:23+00:00,1778793623,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.32000003626668894,4.411762,1.411764,43,43,0,0,166.287655,446.190832,309.53623,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
44,raw:9b42d117110fe74b36505deefd3ffc6d3bab6dec,2026-05-14T21:20:23+00:00,1778793623,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.32000012477073375,1.60294,0.512941,44,44,0,0,166.800596,447.793772,311.13917,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
45,raw:cf61e86dfedc437459984ab02a4b2bdb9105ec01,2026-05-14T21:20:23+00:00,1778793623,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.3200000054400005,14.705881,4.705882,45,45,0,0,171.506478,462.499653,325.845051,136.654602,136.654602,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
46,raw:dea26eebf2131dde5fad3c7fa25aef908ff17fe7,2026-05-14T21:20:23+00:00,1778793623,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.6700001078000366,4.545453,3.045454,46,46,0,0,174.551932,467.045106,325.845051,141.200055,141.200055,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
47,raw:0d2582cb50a34affa402c1b3c02b9ed27c1a6cbe,2026-05-14T21:20:24+00:00,1778793624,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.67,50.0,33.5,47,47,0,0,208.051932,517.045106,325.845051,191.200055,191.200055,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
48,raw:16d23efd655c9d6f66a3ddf143186c9c68aaf2d2,2026-05-14T21:20:24+00:00,1778793624,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.66,50.0,33.0,48,48,0,0,241.051932,567.045106,325.845051,241.200055,241.200055,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
49,raw:2af0c87569d82c8b1d44e712902b51fb1c396b9e,2026-05-14T21:20:24+00:00,1778793624,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.67,45.45,30.4515,49,49,0,0,271.503432,612.495106,325.845051,286.650055,286.650055,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
50,raw:68649d621616d08382d36a016521c40e47b52e2d,2026-05-14T21:20:24+00:00,1778793624,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.64,50.0,32.0,50,50,0,0,303.503432,662.495106,325.845051,336.650055,325.845051,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
51,raw:913a7443fe6a03fbc15025e6da9f77274543f399,2026-05-14T21:20:24+00:00,1778793624,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.65,50.0,32.5,51,51,0,0,336.003432,712.495106,325.845051,386.650055,325.845051,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
52,raw:d28da68948855e9fbac21fa5af38289078e6fe72,2026-05-14T21:20:24+00:00,1778793624,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.630000010684819,32.756755,20.636756,52,52,0,0,356.640188,745.251861,325.845051,419.40681,325.845051,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
53,raw:2f2dcfd851591ff7510ec8343642d28f5f5b1387,2026-05-14T21:20:28+00:00,1778793628,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.32,5.0,1.6,53,53,0,0,358.240188,750.251861,330.845051,419.40681,330.845051,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
54,raw:5229184250260c3f0b17f383e866977b14edcecc,2026-05-14T21:20:28+00:00,1778793628,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.32000003626668894,2.205881,0.705882,54,54,0,0,358.94607,752.457742,333.050932,419.40681,333.050932,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
55,raw:5fe4771565ac131e7781c591ef56dc7586cd2722,2026-05-14T21:20:28+00:00,1778793628,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.32,6.02,1.9264,55,55,0,0,360.87247,758.477742,339.070932,419.40681,339.070932,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
56,raw:dd768d1bb7ce6d240b309b7405dae0bf026981d0,2026-05-14T21:20:28+00:00,1778793628,btc-updown-5m-1778793600 | btc-updown-5m-1778793600,5:20-5:25 PM ET,00:20-00:25 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.3200000010880001,36.764703,11.764705,56,56,0,0,372.637175,795.242445,375.835635,419.40681,375.835635,btc-updown-5m-1778793600,btc-updown-5m-1778793600,"Bitcoin Up or Down - May 14, 5:20PM-5:25PM ET"
