seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:23baf35a7c22ac9854fc4a767b26b49a6c1ade92,2026-05-14T23:40:19+00:00,1778802019,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.37,19.5,7.215,11,11,0,0,94.002042,210.921733,119.471733,91.45,91.45,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
12,raw:32c95132d49fc20039cff7d8346c44edf27aff66,2026-05-14T23:40:19+00:00,1778802019,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.56,30.0,16.8,12,12,0,0,110.802042,240.921733,119.471733,121.45,119.471733,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
13,raw:642bef3e4ee191bd6e48dcc5da677dfcf93e169b,2026-05-14T23:40:19+00:00,1778802019,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.370000018900007,7.936505,2.936507,13,13,0,0,113.738549,248.858238,127.408238,121.45,121.45,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
14,raw:8a894616f7cac967849c94d393d1f1da32bfe6ad,2026-05-14T23:40:19+00:00,1778802019,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.52,0.75,0.39,14,14,0,0,114.128549,249.608238,127.408238,122.2,122.2,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
15,raw:8b2c279d01eee5a30b4246a526740df310ac56b6,2026-05-14T23:40:19+00:00,1778802019,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.37000001197000215,15.873013,5.873015,15,15,0,0,120.001564,265.481251,143.281251,122.2,122.2,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
16,raw:95160626c371c9ec08c7c632016f62451dcc64a9,2026-05-14T23:40:19+00:00,1778802019,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.54,50.0,27.0,16,16,0,0,147.001564,315.481251,143.281251,172.2,143.281251,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
17,raw:ac4d46eefea3bee67e7e86ec18169b1e80ec8dc1,2026-05-14T23:40:19+00:00,1778802019,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.55,8.55,4.7025,17,17,0,0,151.704064,324.031251,143.281251,180.75,143.281251,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
18,raw:bf84abc736811a6c5825bdc96190c4863266d78f,2026-05-14T23:40:19+00:00,1778802019,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.56,20.0,11.2,18,18,0,0,162.904064,344.031251,143.281251,200.75,143.281251,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
19,raw:ee6fb3419ef55551d01ff19f930ef123970294bb,2026-05-14T23:40:19+00:00,1778802019,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.52,49.25,25.61,19,19,0,0,188.514064,393.281251,143.281251,250.0,143.281251,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
20,raw:2a54c14d175f3237331326065dc0d5f0a888b6f3,2026-05-14T23:40:21+00:00,1778802021,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.43000013741080384,1.964911,0.844912,20,20,0,0,189.358976,395.246162,145.246162,250.0,145.246162,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
21,raw:b9988f0f8a695501f3296f8ac4c066c9bbfddd78,2026-05-14T23:40:21+00:00,1778802021,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.4300016026497142,0.18719,0.080492,21,21,0,0,189.439468,395.433352,145.433352,250.0,145.433352,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
22,raw:0b7d99a6617c545a70fc6ca6e9cb4b89eb6c6554,2026-05-14T23:40:23+00:00,1778802023,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.43,47.84,20.5712,22,22,0,0,210.010668,443.273352,193.273352,250.0,193.273352,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
23,raw:19afd255c9198a5285473012e33a775d502f993f,2026-05-14T23:40:23+00:00,1778802023,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.41,5.0,2.05,23,23,0,0,212.060668,448.273352,198.273352,250.0,198.273352,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
24,raw:5c55b5628f4effaef7edede00a322643f241ded8,2026-05-14T23:40:23+00:00,1778802023,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.41000001223051585,20.440675,8.380677,24,24,0,0,220.441345,468.714027,218.714027,250.0,218.714027,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
25,raw:5d15b3cd851b45307207e56188b9d4f8ac411ad5,2026-05-14T23:40:23+00:00,1778802023,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.41000015340011353,1.694914,0.694915,25,25,0,0,221.13626,470.408941,220.408941,250.0,220.408941,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
26,raw:64a95236c4f1abf5c7f4265c8eac0b4f78e883a8,2026-05-14T23:40:23+00:00,1778802023,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.4100000455849955,7.677965,3.147966,26,26,0,0,224.284226,478.086906,228.086906,250.0,228.086906,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
27,raw:7448c107e380f4f40995d2a6edcd5c724ce6d282,2026-05-14T23:40:23+00:00,1778802023,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.41000005127836975,4.680336,1.918938,27,27,0,0,226.203164,482.767242,232.767242,250.0,232.767242,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
28,raw:9b446607495baa5f7cb57f1b33711fe65d00f717,2026-05-14T23:40:23+00:00,1778802023,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.41000010809174825,2.220336,0.910338,28,28,0,0,227.113502,484.987578,234.987578,250.0,234.987578,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
29,raw:bacbbe1cc1395186f2719f4132f78880a5d75305,2026-05-14T23:40:23+00:00,1778802023,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.42,50.0,21.0,29,29,0,0,248.113502,534.987578,284.987578,250.0,250.0,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
30,raw:fa78ceec23deaa4cb78263760c8d73cf65e69016,2026-05-14T23:40:23+00:00,1778802023,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.41,8.25,3.3825,30,30,0,0,251.496002,543.237578,293.237578,250.0,250.0,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
31,raw:4bec31d100f058a395a54b7f7ae87ee3ab08b8f3,2026-05-14T23:40:24+00:00,1778802024,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.58,7.23,4.1934,31,31,0,0,255.689402,550.467578,293.237578,257.23,257.23,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
32,raw:99f03bf9e2ff6b8e99b0e8d79f321384849c0157,2026-05-14T23:40:24+00:00,1778802024,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.58,12.05,6.989,32,32,0,0,262.678402,562.517578,293.237578,269.28,269.28,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
33,raw:0fc95ba8e2eeedcfc814800de5b4fd04094ff76f,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.43000010285720164,2.333332,1.003333,33,33,0,0,263.681735,564.85091,295.57091,269.28,269.28,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
34,raw:29dd26ca2fe5d7f0d19a25999cdc96453452532d,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.43,24.54,10.5522,34,34,0,0,274.233935,589.39091,320.11091,269.28,269.28,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
35,raw:57940cd2ed337246ff58b36b11a94cf9c6e80f10,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.43,2.2807,0.980701,35,35,0,0,275.214636,591.67161,322.39161,269.28,269.28,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
36,raw:77103460f9cb74d3d96eb93aabf8e4ab2599690a,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Down,BUY,0.56,50.0,28.0,36,36,0,0,303.214636,641.67161,322.39161,319.28,319.28,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
37,raw:7746c3f775bb4825779045c16c134387397943d5,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.43000002891306294,2.421051,1.041052,37,37,0,0,304.255688,644.092661,324.812661,319.28,319.28,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
38,raw:7dd1b6f1a90bf2dcd745dd7cbbf354567ede185c,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Down,BUY,0.57,50.0,28.5,38,38,0,0,332.755688,694.092661,324.812661,369.28,324.812661,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
39,raw:929223dab466d3c1db174311aa1100aacda98f54,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.42000003647800044,8.224135,3.454137,39,39,0,0,336.209825,702.316796,333.036796,369.28,333.036796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
40,raw:9909242d570018e0140686dc82c4b8f9f4e5437c,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Down,BUY,0.54,50.0,27.0,40,40,0,0,363.209825,752.316796,333.036796,419.28,333.036796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
41,raw:9e10f18c90761211dc94cde8f47c028c1fb215c6,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Down,BUY,0.55,50.0,27.5,41,41,0,0,390.709825,802.316796,333.036796,469.28,333.036796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
42,raw:9ed874979c8aa7bf170216614571a12a9f920df4,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.43,15.0,6.45,42,42,0,0,397.159825,817.316796,348.036796,469.28,348.036796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
43,raw:a7e9d3aa230ad8b5725c97df37a9065323bb3154,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Down,BUY,0.5300000070245713,49.825105,26.407306,43,43,0,0,423.567131,867.141901,348.036796,519.105105,348.036796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
44,raw:add2d403a6f6e3065152df78bfa1c87f193259c8,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.43,0.4,0.172,44,44,0,0,423.739131,867.541901,348.436796,519.105105,348.436796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
45,raw:c76b4c9081c45fd98dcfffa2b58bb474ed1a0f1d,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.43,3.0,1.29,45,45,0,0,425.029131,870.541901,351.436796,519.105105,351.436796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
46,raw:c9215e756b3b96cca1d0ae370f4a3a6b571c0a6f,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Down,BUY,0.55,50.0,27.5,46,46,0,0,452.529131,920.541901,351.436796,569.105105,351.436796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
47,raw:ca3df002ade68fe7046edfa397eac96562d5db66,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Down,BUY,0.5800000091162796,30.714284,17.814285,47,47,0,0,470.343416,951.256185,351.436796,599.819389,351.436796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
48,raw:cc2071378c2cce0d3cd6180f020a5132c849cf3e,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.42,7.47,3.1374,48,48,0,0,473.480816,958.726185,358.906796,599.819389,358.906796,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
49,raw:d3936b2e83ed4799958738dcbe60cc28cce24180,2026-05-14T23:40:26+00:00,1778802026,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.4200000341176701,2.344826,0.984827,49,49,0,0,474.465643,961.071011,361.251622,599.819389,361.251622,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
50,raw:572ffe8c194bb66a71e9f67a699142c8114eb288,2026-05-14T23:40:28+00:00,1778802028,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.4200000099428584,12.068964,5.068965,50,50,0,0,479.534608,973.139975,373.320586,599.819389,373.320586,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
51,raw:5b8872195acdf812f67cb8d0da84828cc5a12615,2026-05-14T23:40:28+00:00,1778802028,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.4200000734667063,5.172411,2.172413,51,51,0,0,481.707021,978.312386,378.492997,599.819389,378.492997,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
52,raw:6a0ba5814fc2e94ddd8402d4cf9896bfc48ca94e,2026-05-14T23:40:28+00:00,1778802028,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.4200000734667063,5.172411,2.172413,52,52,0,0,483.879434,983.484797,383.665408,599.819389,383.665408,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
53,raw:eedde96e2fcf8ea7fdf1aacc9046262d79b6e172,2026-05-14T23:40:28+00:00,1778802028,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.42000003208511144,8.103447,3.403448,53,53,0,0,487.282882,991.588244,391.768855,599.819389,391.768855,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
54,raw:5a2ba0a4bc30494742d52526557a7c6cc4626295,2026-05-14T23:40:30+00:00,1778802030,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.4,25.0,10.0,54,54,0,0,497.282882,1016.588244,416.768855,599.819389,416.768855,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
55,raw:69da8800cb7b20013d0104d47b6fb5bc51acd06f,2026-05-14T23:40:30+00:00,1778802030,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.4,25.0,10.0,55,55,0,0,507.282882,1041.588244,441.768855,599.819389,441.768855,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
56,raw:146ced8d0112d36216d943f87119dd301adba83c,2026-05-14T23:40:31+00:00,1778802031,btc-updown-5m-1778802000 | btc-updown-5m-1778802000,7:40-7:45 PM ET,02:40-02:45 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.4,9.0,3.6,56,56,0,0,510.882882,1050.588244,450.768855,599.819389,450.768855,btc-updown-5m-1778802000,btc-updown-5m-1778802000,"Bitcoin Up or Down - May 14, 7:40PM-7:45PM ET"
