seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:1b578fdf2add13f2e3938e8aa9d65ec062e62a61,2026-05-15T01:00:23+00:00,1778806823,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.71,50.0,35.5,11,11,0,0,148.437656,204.982854,204.982854,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
12,raw:472cf74480379c3cb873d1ca8aef543d82ef26c9,2026-05-15T01:00:23+00:00,1778806823,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.69,7.0,4.83,12,12,0,0,153.267656,211.982854,211.982854,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
13,raw:71997e77e067b490aab66241efb277c9bd9ba6c6,2026-05-15T01:00:23+00:00,1778806823,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.69,30.0,20.7,13,13,0,0,173.967656,241.982854,241.982854,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
14,raw:d1586b2f43136021eed607c15476af546c38e84f,2026-05-15T01:00:23+00:00,1778806823,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.7,50.0,35.0,14,14,0,0,208.967656,291.982854,291.982854,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
15,raw:e75a5194387b81907b94deef949aa8087553e7c3,2026-05-15T01:00:23+00:00,1778806823,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.69,7.12,4.9128,15,15,0,0,213.880456,299.102854,299.102854,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
16,raw:edb8e274feeacae60e35e260273c84a107dc960d,2026-05-15T01:00:23+00:00,1778806823,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.6900005281492044,0.870966,0.600967,16,16,0,0,214.481423,299.97382,299.97382,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
17,raw:10689d2a8ff339ceafe8d96ca97ce879eaac2148,2026-05-15T01:00:26+00:00,1778806826,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.74,50.0,37.0,17,17,0,0,251.481423,349.97382,349.97382,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
18,raw:4ca26855272bea03efbc8c26113622a43aac39b5,2026-05-15T01:00:26+00:00,1778806826,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.73,44.1,32.193,18,18,0,0,283.674423,394.07382,394.07382,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
19,raw:fa4d6504396f3934b5c34d5ae78824f2dc47da4e,2026-05-15T01:00:26+00:00,1778806826,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.7300001000251419,5.898517,4.305918,19,19,0,0,287.980341,399.972337,399.972337,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
20,raw:abb1844d12735caef50b30495df3939517630ad4,2026-05-15T01:00:30+00:00,1778806830,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.7200000188240173,27.624284,19.889485,20,20,0,0,307.869826,427.596621,427.596621,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
21,raw:1c639673d556e6eca26e0a2aecadf91c3612e63f,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.690000110714308,5.780644,3.988645,21,21,0,0,311.858471,433.377265,433.377265,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
22,raw:21a4a81acdc2f3f4e1eee5137c43bf3dd845fcb2,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.69,5.0,3.45,22,22,0,0,315.308471,438.377265,438.377265,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
23,raw:2f5b349309be3670f285ca035c36c9b7da50892c,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.690000037820003,16.129031,11.129032,23,23,0,0,326.437503,454.506296,454.506296,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
24,raw:3c08acf2933ffc53cfd2c5b700061e06a622e7a2,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.69,3.0,2.07,24,24,0,0,328.507503,457.506296,457.506296,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
25,raw:6ab2d722371ba64d82ae039ebbffb65388a9a4c5,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.69,8.03,5.5407,25,25,0,0,334.048203,465.536296,465.536296,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
26,raw:73a339cbc79d155195ae5c2d082bc5347b1fc546,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.69,7.27,5.0163,26,26,0,0,339.064503,472.806296,472.806296,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
27,raw:9f2dddc1cb6353e6aa19f9ed2f71c582f150a1bf,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.68,37.73,25.6564,27,27,0,0,364.720903,510.536296,510.536296,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
28,raw:a66d617e367f855563056aad7ddeafb9862dc852,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.7,25.0,17.5,28,28,0,0,382.220903,535.536296,535.536296,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
29,raw:aada90a93ed0b14449aa1e7d8902936151b777bd,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.71,50.0,35.5,29,29,0,0,417.720903,585.536296,585.536296,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
30,raw:c9cda729f31df080dae59d192fbb40ad6449f17e,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.6900001318882015,4.776773,3.295974,30,30,0,0,421.016877,590.313069,590.313069,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
31,raw:de21a7a64b0005f6dd11bdeba121bb3f8a12583b,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.68,12.27,8.3436,31,31,0,0,429.360477,602.583069,602.583069,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
32,raw:e4d70a3b60c1405f16caeb4399dad9a5f066c19b,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.6700000651315875,9.21212,6.172121,32,32,0,0,435.532598,611.795189,611.795189,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
33,raw:f046cde165bfcd2ecad33c4151cbb54ea07a2c06,2026-05-15T01:00:32+00:00,1778806832,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.7,25.0,17.5,33,33,0,0,453.032598,636.795189,636.795189,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
34,raw:1df3deda26caa915fe2dae540387542b30345c8a,2026-05-15T01:00:33+00:00,1778806833,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,33,267,BUY,TRADE,Up,BUY,0.6700000913846603,3.939392,2.639393,34,34,0,0,455.671991,640.734581,640.734581,0.0,0.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
35,raw:71ca14961f96170520d07c34c074af7e7cd6e2e1,2026-05-15T01:00:39+00:00,1778806839,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.4,5.0,2.0,35,35,0,0,457.671991,645.734581,640.734581,5.0,5.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
36,raw:91de8f7a2c5ab6957a206cd45a6b65ce980c49fb,2026-05-15T01:00:39+00:00,1778806839,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,39,261,BUY,TRADE,Up,BUY,0.5600000073301267,43.655453,24.447054,36,36,0,0,482.119045,689.390034,684.390034,5.0,5.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
37,raw:1e6591f00857decfd255c63034099caeddc0fe16,2026-05-15T01:00:40+00:00,1778806840,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.4,5.0,2.0,37,37,0,0,484.119045,694.390034,684.390034,10.0,10.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
38,raw:39bbb2987450deb08dd61a4bb558da18b3782da9,2026-05-15T01:00:40+00:00,1778806840,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.4,5.0,2.0,38,38,0,0,486.119045,699.390034,684.390034,15.0,15.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
39,raw:60741c7e0e0a1317cf817b4044525aa148a1c525,2026-05-15T01:00:40+00:00,1778806840,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.4,5.0,2.0,39,39,0,0,488.119045,704.390034,684.390034,20.0,20.0,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
40,raw:9983e7c9390214900c0c4719fdbb27b4ab4a768a,2026-05-15T01:00:40+00:00,1778806840,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.4,5.87,2.348,40,40,0,0,490.467045,710.260034,684.390034,25.87,25.87,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
41,raw:f094141b79b9357473232f20756f60b0bff16974,2026-05-15T01:00:40+00:00,1778806840,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.4,1.666665,0.666666,41,41,0,0,491.133711,711.926699,684.390034,27.536665,27.536665,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
42,raw:2af9a81d2bacc43faee0117604c540823f4bedf4,2026-05-15T01:00:47+00:00,1778806847,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,47,253,BUY,TRADE,Down,BUY,0.3400001115493555,2.151514,0.731515,42,42,0,0,491.865226,714.078213,684.390034,29.688179,29.688179,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
43,raw:336651c076a27b0c44a73a48cd346e8d9ae4cbd7,2026-05-15T01:00:47+00:00,1778806847,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,47,253,BUY,TRADE,Down,BUY,0.34,5.0,1.7,43,43,0,0,493.565226,719.078213,684.390034,34.688179,34.688179,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
44,raw:8b7c6e9de751e91e02ba76b311d39e8b724244ff,2026-05-15T01:00:47+00:00,1778806847,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,47,253,BUY,TRADE,Down,BUY,0.34,1.51515,0.515151,44,44,0,0,494.080377,720.593363,684.390034,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
45,raw:5e781ad747cbdfac5e304d7bb05f4c507e5bb333,2026-05-15T01:00:56+00:00,1778806856,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.7200000610909235,7.857141,5.657142,45,45,0,0,499.737519,728.450504,692.247175,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
46,raw:7903a4ed72f79425dc2087bed426a4f10153cfde,2026-05-15T01:00:56+00:00,1778806856,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.72,10.14,7.3008,46,46,0,0,507.038319,738.590504,702.387175,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
47,raw:7a31a0c2a2ac2d32e745b0ba97bd2822c7894f0c,2026-05-15T01:00:56+00:00,1778806856,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.72,16.0,11.52,47,47,0,0,518.558319,754.590504,718.387175,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
48,raw:f0df9f4ea7f6888a93425d85ff94792df9d1c5d4,2026-05-15T01:00:56+00:00,1778806856,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,56,244,BUY,TRADE,Up,BUY,0.72,16.0,11.52,48,48,0,0,530.078319,770.590504,734.387175,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
49,raw:1567ee5e0d1c87fb6248f07ea0919083f56b3a9b,2026-05-15T01:01:00+00:00,1778806860,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.71,50.0,35.5,49,49,0,0,565.578319,820.590504,784.387175,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
50,raw:179ebdb9af40c7d5c7f1875a555db3b4819b73ef,2026-05-15T01:01:00+00:00,1778806860,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.76,50.0,38.0,50,50,0,0,603.578319,870.590504,834.387175,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
51,raw:78a6e0d3bf70591a9ae14ccd41fbe22b510972e3,2026-05-15T01:01:00+00:00,1778806860,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.72,50.0,36.0,51,51,0,0,639.578319,920.590504,884.387175,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
52,raw:a2a4fbae8e2b9bfc748c27700be57ae4af96f418,2026-05-15T01:01:00+00:00,1778806860,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.73,50.0,36.5,52,52,0,0,676.078319,970.590504,934.387175,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
53,raw:e073ccb508c990880e04f5ae8c6df289d1b216d2,2026-05-15T01:01:00+00:00,1778806860,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.75,50.0,37.5,53,53,0,0,713.578319,1020.590504,984.387175,36.203329,36.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
54,raw:03a1b19f3605dbb6d775812f43b497921ff5925a,2026-05-15T01:01:03+00:00,1778806863,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.2,20.0,4.0,54,54,0,0,717.578319,1040.590504,984.387175,56.203329,56.203329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
55,raw:2679d5bf3fff0851ef3515d8ecec15c1355311a3,2026-05-15T01:01:03+00:00,1778806863,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.2,3.75,0.75,55,55,0,0,718.328319,1044.340504,984.387175,59.953329,59.953329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
56,raw:2ee1fb9fe557e78fedddf6ba6b8a1e4746ab6fb3,2026-05-15T01:01:03+00:00,1778806863,btc-updown-5m-1778806800 | btc-updown-5m-1778806800,9:00-9:05 PM ET,04:00-04:05 Europe/Kyiv,63,237,BUY,TRADE,Down,BUY,0.25,2.23,0.5575,56,56,0,0,718.885819,1046.570504,984.387175,62.183329,62.183329,btc-updown-5m-1778806800,btc-updown-5m-1778806800,"Bitcoin Up or Down - May 14, 9:00PM-9:05PM ET"
