seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
14,raw:b4a53e534170ebef80feeb73aac2c38114bb6cdd,2026-05-15T00:25:14+00:00,1778804714,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,14,286,BUY,TRADE,Up,BUY,0.47,10.0,4.7,14,14,0,0,67.478074,143.570367,143.570367,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
15,raw:bc624ba90ce76456b03f110c23d196c8d7ac5913,2026-05-15T00:25:14+00:00,1778804714,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,14,286,BUY,TRADE,Up,BUY,0.47,1.4,0.658,15,15,0,0,68.136074,144.970367,144.970367,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
16,raw:f95be3cbaa8c132e57c349fc743a1d6f31956474,2026-05-15T00:25:14+00:00,1778804714,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,14,286,BUY,TRADE,Up,BUY,0.47,5.0,2.35,16,16,0,0,70.486074,149.970367,149.970367,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
17,raw:464c2867ac6cf4a390bbcc3e0e598af8b5a2e2d1,2026-05-15T00:25:16+00:00,1778804716,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.47,5.0,2.35,17,17,0,0,72.836074,154.970367,154.970367,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
18,raw:5832f2d9cdeae804c98b1eb8d1b00e1bd9837ffc,2026-05-15T00:25:16+00:00,1778804716,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.47,10.33,4.8551,18,18,0,0,77.691174,165.300367,165.300367,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
19,raw:67e07feec06bf40dc3a4c916ccb75037dce9fbf4,2026-05-15T00:25:16+00:00,1778804716,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.47,5.0,2.35,19,19,0,0,80.041174,170.300367,170.300367,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
20,raw:a1251b30883364b28dc3de985cb7b2d83afe786f,2026-05-15T00:25:16+00:00,1778804716,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.47000003907052246,5.886791,2.766792,20,20,0,0,82.807966,176.187158,176.187158,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
21,raw:f19c602b889753bb659a67f6011a422a8514c8ef,2026-05-15T00:25:16+00:00,1778804716,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.4700000425418168,5.641508,2.651509,21,21,0,0,85.459475,181.828666,181.828666,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
22,raw:8e34934921ec7008d50cf8d2d909ee2bf2c81376,2026-05-15T00:25:18+00:00,1778804718,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.47000003907052246,5.886791,2.766792,22,22,0,0,88.226267,187.715457,187.715457,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
23,raw:bd412182e7fca2727a4f8e3b5a4ab101c06e9570,2026-05-15T00:25:18+00:00,1778804718,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.4700001219000939,1.886791,0.886792,23,23,0,0,89.113059,189.602248,189.602248,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
24,raw:e0c8e7654811a95a4ae4734026286d0573b7eb2e,2026-05-15T00:25:18+00:00,1778804718,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.4700001219000939,1.886791,0.886792,24,24,0,0,89.999851,191.489039,191.489039,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
25,raw:8494fde77aff4c05cb5b77758be89c33667dd86f,2026-05-15T00:25:19+00:00,1778804719,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.48,1.923075,0.923076,25,25,0,0,90.922927,193.412114,193.412114,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
26,raw:9fffc53b1a735704860abd0d0afdbf507cee3b05,2026-05-15T00:25:19+00:00,1778804719,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.47,8.46,3.9762,26,26,0,0,94.899127,201.872114,201.872114,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
27,raw:a3291a7aa9dc55fda3c2a4f16fdd3deec64c32e8,2026-05-15T00:25:19+00:00,1778804719,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,19,281,BUY,TRADE,Up,BUY,0.48000002529729946,14.230768,6.830769,27,27,0,0,101.729896,216.102882,216.102882,0.0,0.0,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
28,raw:bc7f9202e70118958174f0d58341ea511fd491b5,2026-05-15T00:25:19+00:00,1778804719,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.5100001307338089,1.988774,1.014275,28,28,0,0,102.744171,218.091656,216.102882,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
29,raw:040ccdaa328ab6e01d5615894ca8cb16b17928ae,2026-05-15T00:25:25+00:00,1778804725,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,25,275,BUY,TRADE,Up,BUY,0.38,10.0,3.8,29,29,0,0,106.544171,228.091656,226.102882,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
30,raw:05eadea4d40847c1923b78d99065df606195ba3e,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.37,6.57,2.4309,30,30,0,0,108.975071,234.661656,232.672882,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
31,raw:10e0454b31193fe15289c9a825ad909fcd52aeb2,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.38,0.73,0.2774,31,31,0,0,109.252471,235.391656,233.402882,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
32,raw:29a8174b42f2f4c915eb49d3b2c3cdae5c582d33,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.37,3.0,1.11,32,32,0,0,110.362471,238.391656,236.402882,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
33,raw:3bd1f2715fa02a3dd33fe9dc22050d6c3cedd2b5,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.37000005460003166,4.761902,1.761904,33,33,0,0,112.124375,243.153558,241.164784,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
34,raw:633cf77fe41a6f421c1b10712e929d49295e7b2b,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.38,34.27,13.0226,34,34,0,0,125.146975,277.423558,275.434784,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
35,raw:94de204b47b6629683029c08116b35d3d1ce0548,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.3700000171818255,3.492062,1.292063,35,35,0,0,126.439038,280.91562,278.926846,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
36,raw:9da33f0dcc24a71d742338a8eb1ab532c1d6d513,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.37,5.38,1.9906,36,36,0,0,128.429638,286.29562,284.306846,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
37,raw:b49820ab3a037238a3d32e303f44c39ffb44e96f,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.37,5.58,2.0646,37,37,0,0,130.494238,291.87562,289.886846,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
38,raw:c3b2c1fe5ac3f4d83e80851f8fcbdd7367d06ca3,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.37000001197000215,15.873013,5.873015,38,38,0,0,136.367253,307.748633,305.759859,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
39,raw:ca23dfe8ee611e8c611ab284c17b03fe80511507,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.37000003011293103,5.313332,1.965933,39,39,0,0,138.333186,313.061965,311.073191,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
40,raw:f17192b2786d04a9019a256a042f16b32f7d4b8b,2026-05-15T00:25:26+00:00,1778804726,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.38,5.0,1.9,40,40,0,0,140.233186,318.061965,316.073191,1.988774,1.988774,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
41,raw:326691db3b244f98b1bb60dae5c9da3db2e66c02,2026-05-15T00:25:35+00:00,1778804735,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.5600000293333411,6.81818,3.818181,41,41,0,0,144.051367,324.880145,316.073191,8.806954,8.806954,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
42,raw:5e9a104bf18fd181f2255a3b23071b37633e1f85,2026-05-15T00:25:35+00:00,1778804735,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.6,18.8,11.28,42,42,0,0,155.331367,343.680145,316.073191,27.606954,27.606954,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
43,raw:9a768825ac61ed7aa7591d5eaed0f9c501ff3d73,2026-05-15T00:25:35+00:00,1778804735,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.56,5.0,2.8,43,43,0,0,158.131367,348.680145,316.073191,32.606954,32.606954,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
44,raw:9b7c708c720206f79c9cfa3a790d4a052364899b,2026-05-15T00:25:35+00:00,1778804735,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.6,23.67,14.202,44,44,0,0,172.333367,372.350145,316.073191,56.276954,56.276954,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
45,raw:b1f0293ddad9ff59c589f58a07e492e90675d166,2026-05-15T00:25:35+00:00,1778804735,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.6,7.53,4.518,45,45,0,0,176.851367,379.880145,316.073191,63.806954,63.806954,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
46,raw:158a78bd0dc4e19507dc2f16b71620747144c148,2026-05-15T00:25:37+00:00,1778804737,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.56,20.0,11.2,46,46,0,0,188.051367,399.880145,316.073191,83.806954,83.806954,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
47,raw:bf19888fa23eb0865f8685b9d8441f21e0c11514,2026-05-15T00:25:37+00:00,1778804737,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.5600001508571989,3.181817,1.781818,47,47,0,0,189.833185,403.061962,316.073191,86.988771,86.988771,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
48,raw:69e4a0901b5acd982c0fe6003023879bfb1f9d4a,2026-05-15T00:25:40+00:00,1778804740,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.54,14.81,7.9974,48,48,0,0,197.830585,417.871962,316.073191,101.798771,101.798771,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
49,raw:b4939de1155df736cf02dbe20de1d9f072a6b664,2026-05-15T00:25:42+00:00,1778804742,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,42,258,BUY,TRADE,Down,BUY,0.5400001031621787,3.87739,2.093791,49,49,0,0,199.924376,421.749352,316.073191,105.676161,105.676161,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
50,raw:351e0cf7ee5c3c015c0650a5ec0a2737d367e4c3,2026-05-15T00:25:44+00:00,1778804744,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.52,40.7625,21.1965,50,50,0,0,221.120876,462.511852,316.073191,146.438661,146.438661,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
51,raw:6bdd21d22503f493c44c219ad733f7def1dc1f84,2026-05-15T00:25:44+00:00,1778804744,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.54,31.31,16.9074,51,51,0,0,238.028276,493.821852,316.073191,177.748661,177.748661,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
52,raw:79d16fd976220530659b164cc0930ebc2a13837e,2026-05-15T00:25:44+00:00,1778804744,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.5500002025001114,2.222221,1.222222,52,52,0,0,239.250498,496.044073,316.073191,179.970882,179.970882,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
53,raw:800bea4b99818bbbc6f188ba94ee36359ac718d5,2026-05-15T00:25:44+00:00,1778804744,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.53,50.0,26.5,53,53,0,0,265.750498,546.044073,316.073191,229.970882,229.970882,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
54,raw:83e2dc4794760cdf6757871464424de2e3e2971b,2026-05-15T00:25:44+00:00,1778804744,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.52,6.25,3.25,54,54,0,0,269.000498,552.294073,316.073191,236.220882,236.220882,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
55,raw:17b2bd9ce10fa04d9b1db19b069a0bbd799275df,2026-05-15T00:25:46+00:00,1778804746,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.45000003666667643,5.454544,2.454545,55,55,0,0,271.455043,557.748617,321.527735,236.220882,236.220882,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
56,raw:1dae76475913d9b0ed8b7df78ae5aff325a402e0,2026-05-15T00:25:46+00:00,1778804746,btc-updown-5m-1778804700 | btc-updown-5m-1778804700,8:25-8:30 PM ET,03:25-03:30 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.45,2.37,1.0665,56,56,0,0,272.521543,560.118617,323.897735,236.220882,236.220882,btc-updown-5m-1778804700,btc-updown-5m-1778804700,"Bitcoin Up or Down - May 14, 8:25PM-8:30PM ET"
