seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
21,raw:5b309a5351b2b6445fb699b30f16afa8b967fdcc,2026-05-14T22:00:20+00:00,1778796020,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.67,50.0,33.5,21,21,0,0,209.024764,414.648052,303.32518,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
22,raw:621fdae3306f903b78f06def6709a88df8e967a4,2026-05-14T22:00:20+00:00,1778796020,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.69,50.0,34.5,22,22,0,0,243.524764,464.648052,353.32518,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
23,raw:7286289d7a6335a8c6fc56bc087b005b2d5ef55a,2026-05-14T22:00:20+00:00,1778796020,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.7,6.6,4.62,23,23,0,0,248.144764,471.248052,359.92518,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
24,raw:72a8bf3c434b91353962cd219e51830dd9388eb7,2026-05-14T22:00:20+00:00,1778796020,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.66,50.0,33.0,24,24,0,0,281.144764,521.248052,409.92518,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
25,raw:a24ffff1a96825960a261dc3a074b0058a7bdbbb,2026-05-14T22:00:20+00:00,1778796020,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.68,50.0,34.0,25,25,0,0,315.144764,571.248052,459.92518,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
26,raw:ddd1df3609c59b1cec15aa2739e814be99c81e98,2026-05-14T22:00:20+00:00,1778796020,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.7,10.0,7.0,26,26,0,0,322.144764,581.248052,469.92518,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
27,raw:459dcdf5b83384fa3161c5266c9ae11c2d2e27f1,2026-05-14T22:00:24+00:00,1778796024,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,24,276,BUY,TRADE,Up,BUY,0.5800000168000027,11.90476,6.904761,27,27,0,0,329.049525,593.152812,481.82994,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
28,raw:83d2cd9ed43604d11df96707615d594d888ca972,2026-05-14T22:00:24+00:00,1778796024,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,24,276,BUY,TRADE,Up,BUY,0.5800000728000116,7.142856,4.142857,28,28,0,0,333.192382,600.295668,488.972796,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
29,raw:c99ec06402ab35424d605d71646d3e49cf4405bc,2026-05-14T22:00:24+00:00,1778796024,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,24,276,BUY,TRADE,Up,BUY,0.58,16.86,9.7788,29,29,0,0,342.971182,617.155668,505.832796,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
30,raw:dc840ffb891d22207e114f9aed9e50b65aec1f8b,2026-05-14T22:00:24+00:00,1778796024,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,24,276,BUY,TRADE,Up,BUY,0.58,14.08,8.1664,30,30,0,0,351.137582,631.235668,519.912796,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
31,raw:3ba80d30b40bbeee9968c5dd503ec9922b332288,2026-05-14T22:00:25+00:00,1778796025,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,25,275,BUY,TRADE,Up,BUY,0.53,4.94,2.6182,31,31,0,0,353.755782,636.175668,524.852796,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
32,raw:68a8babfd7bd5c58fc9f9d102c2520afb09127cb,2026-05-14T22:00:25+00:00,1778796025,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,25,275,BUY,TRADE,Up,BUY,0.53,27.27,14.4531,32,32,0,0,368.208882,663.445668,552.122796,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
33,raw:afe1e58b4c8f307a2ae6e206378655e0b6993202,2026-05-14T22:00:25+00:00,1778796025,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,25,275,BUY,TRADE,Up,BUY,0.52,50.0,26.0,33,33,0,0,394.208882,713.445668,602.122796,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
34,raw:b487637e295ec8bc55b5b7723d94fd2beeb1316a,2026-05-14T22:00:25+00:00,1778796025,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,25,275,BUY,TRADE,Up,BUY,0.5300000286722505,17.787233,9.427234,34,34,0,0,403.636116,731.232901,619.910029,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
35,raw:01c978f528930bc774c471a3224063192fc87cf1,2026-05-14T22:00:27+00:00,1778796027,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.54,46.11,24.8994,35,35,0,0,428.535516,777.342901,666.020029,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
36,raw:1f9ecd7771574f50d396a60f225713d52044c44a,2026-05-14T22:00:27+00:00,1778796027,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.53,50.0,26.5,36,36,0,0,455.035516,827.342901,716.020029,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
37,raw:5796fa8e42a92f516a9ffa27308e0ad3103c9260,2026-05-14T22:00:27+00:00,1778796027,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.5400001131232189,3.889564,2.100365,37,37,0,0,457.135881,831.232465,719.909593,111.322872,111.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
38,raw:e51f4ceea771bc983b9ae8a526c84d26b807b67a,2026-05-14T22:00:27+00:00,1778796027,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.45,50.0,22.5,38,38,0,0,479.635881,881.232465,719.909593,161.322872,161.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
39,raw:53fda391803373033568008c900694421e9b4e6f,2026-05-14T22:00:29+00:00,1778796029,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.52,44.82,23.3064,39,39,0,0,502.942281,926.052465,764.729593,161.322872,161.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
40,raw:9c911807b5f08649b74da5ffe60f69cb5c14c36e,2026-05-14T22:00:29+00:00,1778796029,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.5200000695204556,5.178332,2.692733,40,40,0,0,505.635014,931.230797,769.907925,161.322872,161.322872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
41,raw:5ba0b294fd5a0d1b37106f459916d858dd1d4a69,2026-05-14T22:00:34+00:00,1778796034,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.52,14.01,7.2852,41,41,0,0,512.920214,945.240797,769.907925,175.332872,175.332872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
42,raw:5eac345f63b322e7a2c52160513a7009aec9a4e7,2026-05-14T22:00:34+00:00,1778796034,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.4600000119998791,36.667036,16.866837,42,42,0,0,529.787051,981.907833,806.574961,175.332872,175.332872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
43,raw:db04458bc23b4142a1eb6244ea189b98792b4585,2026-05-14T22:00:34+00:00,1778796034,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.4600000688695964,6.388886,2.938888,43,43,0,0,532.725939,988.296719,812.963847,175.332872,175.332872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
44,raw:e05d905202dee99f1a2b629e175fb6637073aa78,2026-05-14T22:00:34+00:00,1778796034,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,44,44,0,0,533.57779,990.148569,814.815697,175.332872,175.332872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
45,raw:e6ebeb347c2b7e9d1604d9bd0a44b2ea8ad2fee3,2026-05-14T22:00:34+00:00,1778796034,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.49,50.0,24.5,45,45,0,0,558.07779,1040.148569,814.815697,225.332872,225.332872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
46,raw:3deaa78580b3e6450e7816bdc7092b5ef8f0db1c,2026-05-14T22:00:39+00:00,1778796039,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.54,6.73,3.6342,46,46,0,0,561.71199,1046.878569,814.815697,232.062872,232.062872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
47,raw:c82f2ed3a1f5226b846f3b3b46fb6d0d841cedc6,2026-05-14T22:00:39+00:00,1778796039,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.54,2.13,1.1502,47,47,0,0,562.86219,1049.008569,814.815697,234.192872,234.192872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
48,raw:c8e18db1a138a2d974a6dda75c9b92ab2f20a368,2026-05-14T22:00:39+00:00,1778796039,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.54,0.01,0.0054,48,48,0,0,562.86759,1049.018569,814.815697,234.202872,234.202872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
49,raw:d9791e0c734051029d85fec2edc6928d3e665006,2026-05-14T22:00:39+00:00,1778796039,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.54,9.0,4.86,49,49,0,0,567.72759,1058.018569,814.815697,243.202872,243.202872,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
50,raw:8695befea03db3fdb71dc36407188c58dd099977,2026-05-14T22:00:41+00:00,1778796041,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.5400000478400142,5.434781,2.934782,50,50,0,0,570.662372,1063.45335,814.815697,248.637653,248.637653,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
51,raw:96fc931a0c8bbb8b0a52dd1ef7b01b6b17820bcd,2026-05-14T22:00:41+00:00,1778796041,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.5400000140305037,9.978259,5.38826,51,51,0,0,576.050632,1073.431609,814.815697,258.615912,258.615912,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
52,raw:e76ae7e32376ef8e6e6f90f29faa8574c1db06a4,2026-05-14T22:00:41+00:00,1778796041,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.5400002392001149,2.173912,1.173913,52,52,0,0,577.224545,1075.605521,814.815697,260.789824,260.789824,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
53,raw:2e0fdf7cbfefb1ed12c0afb4a7d1c5ca155e63ba,2026-05-14T22:00:45+00:00,1778796045,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.45000002131311045,16.421817,7.389818,53,53,0,0,584.614363,1092.027338,831.237514,260.789824,260.789824,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
54,raw:4a6753642926dc16cbd7a6dd4b17ca87c71aff82,2026-05-14T22:00:45+00:00,1778796045,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.45,5.0,2.25,54,54,0,0,586.864363,1097.027338,836.237514,260.789824,260.789824,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
55,raw:56fb750d5492352b0de9c25f89448b5ebe6a641e,2026-05-14T22:00:46+00:00,1778796046,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.45,0.38,0.171,55,55,0,0,587.035363,1097.407338,836.617514,260.789824,260.789824,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
56,raw:61c140b8680774a6f498c71a19c74e0219d15183,2026-05-14T22:00:46+00:00,1778796046,btc-updown-5m-1778796000 | btc-updown-5m-1778796000,6:00-6:05 PM ET,01:00-01:05 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.45000001925000127,18.181817,8.181818,56,56,0,0,595.217181,1115.589155,854.799331,260.789824,260.789824,btc-updown-5m-1778796000,btc-updown-5m-1778796000,"Bitcoin Up or Down - May 14, 6:00PM-6:05PM ET"
