seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
16,raw:a3ceb5263b06cf61cb01807617fba85e9d21fbff,2026-05-15T03:05:15+00:00,1778814315,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.52,5.0,2.6,16,16,0,0,162.414892,345.064088,221.649997,123.414091,123.414091,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
17,raw:d2bc0e270e8d55df298e48393738f31c5a6c3695,2026-05-15T03:05:15+00:00,1778814315,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.5200001728001106,2.083332,1.083333,17,17,0,0,163.498225,347.14742,223.733329,123.414091,123.414091,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
18,raw:e3f40b266c004a953b16bd0de774e4cb9cacceb3,2026-05-15T03:05:15+00:00,1778814315,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.5200001728001106,2.083332,1.083333,18,18,0,0,164.581558,349.230752,225.816661,123.414091,123.414091,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
19,raw:1fad320bc26a23a874935170e132a7ee552f6200,2026-05-15T03:05:16+00:00,1778814316,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.5200001728001106,2.083332,1.083333,19,19,0,0,165.664891,351.314084,227.899993,123.414091,123.414091,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
20,raw:aa08072883ca4d756c2b8bea56de8f5ed372fce6,2026-05-15T03:05:16+00:00,1778814316,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.52,5.0,2.6,20,20,0,0,168.264891,356.314084,232.899993,123.414091,123.414091,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
21,raw:1263a2a361c0addab62a199a2b66d308b7d62433,2026-05-15T03:05:18+00:00,1778814318,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,18,282,BUY,TRADE,Down,BUY,0.4,40.0,16.0,21,21,0,0,184.264891,396.314084,232.899993,163.414091,163.414091,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
22,raw:37dec4a04c9127b0cb5534f343256ffa82eab174,2026-05-15T03:05:18+00:00,1778814318,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,18,282,BUY,TRADE,Down,BUY,0.4,10.0,4.0,22,22,0,0,188.264891,406.314084,232.899993,173.414091,173.414091,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
23,raw:740571201bc90601d6a80ddaa838fb02f39cd60f,2026-05-15T03:05:18+00:00,1778814318,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,18,282,BUY,TRADE,Down,BUY,0.3900000465076435,6.665571,2.599573,23,23,0,0,190.864464,412.979655,232.899993,180.079662,180.079662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
24,raw:9c36ffffb028d4d4cd5e87a687c069688a88ccea,2026-05-15T03:05:18+00:00,1778814318,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.52,26.57,13.8164,24,24,0,0,204.680864,439.549655,259.469993,180.079662,180.079662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
25,raw:a27db8068b4ce15ce8853d2a852af0ace89aa1d9,2026-05-15T03:05:18+00:00,1778814318,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,18,282,BUY,TRADE,Down,BUY,0.41,50.0,20.5,25,25,0,0,225.180864,489.549655,259.469993,230.079662,230.079662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
26,raw:b362b6834fb50f044099843ed540103a683447a6,2026-05-15T03:05:18+00:00,1778814318,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,18,282,BUY,TRADE,Down,BUY,0.39,7.48,2.9172,26,26,0,0,228.098064,497.029655,259.469993,237.559662,237.559662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
27,raw:fecdb3bc5046ec536e2db79f7dd90e8636da4c29,2026-05-15T03:05:18+00:00,1778814318,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,18,282,BUY,TRADE,Down,BUY,0.39,14.0,5.46,27,27,0,0,233.558064,511.029655,259.469993,251.559662,251.559662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
28,raw:196f440695f2495747039fa4a7055aa381051c06,2026-05-15T03:05:20+00:00,1778814320,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.39,0.51,0.1989,28,28,0,0,233.756964,511.539655,259.469993,252.069662,252.069662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
29,raw:8c58332100ca4b9de4b29be911ec2a45f3bba164,2026-05-15T03:05:20+00:00,1778814320,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.39,11.34,4.4226,29,29,0,0,238.179564,522.879655,259.469993,263.409662,259.469993,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
30,raw:c7c0dacf3e3d5e9f140aa41073be9129606a80f7,2026-05-15T03:05:20+00:00,1778814320,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.39,10.0,3.9,30,30,0,0,242.079564,532.879655,259.469993,273.409662,259.469993,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
31,raw:eb36966489926fef542e806e3e6584d58a86efb2,2026-05-15T03:05:20+00:00,1778814320,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.5800001764001023,2.380951,1.380952,31,31,0,0,243.460516,535.260606,261.850944,273.409662,261.850944,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
32,raw:14906322190a6ab1b9ae6e5d377ef18fb30c5d5f,2026-05-15T03:05:22+00:00,1778814322,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.5800001764001023,2.380951,1.380952,32,32,0,0,244.841468,537.641557,264.231895,273.409662,264.231895,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
33,raw:1521b8fe2f9e3ff7fe9d34cff2529628129cd9d7,2026-05-15T03:05:22+00:00,1778814322,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.5800001764001023,2.380951,1.380952,33,33,0,0,246.22242,540.022508,266.612846,273.409662,266.612846,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
34,raw:7c0614b38e076c1ead98ad1b93750aee31efde85,2026-05-15T03:05:22+00:00,1778814322,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.5500000085456296,23.403776,12.872077,34,34,0,0,259.094497,563.426284,290.016622,273.409662,273.409662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
35,raw:88f76266b58b8fe66dc667525d0d92371360f810,2026-05-15T03:05:22+00:00,1778814322,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.5800001764001023,2.380951,1.380952,35,35,0,0,260.475449,565.807235,292.397573,273.409662,273.409662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
36,raw:d29c7654763062856e26a098916e331bb5ce8650,2026-05-15T03:05:22+00:00,1778814322,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.5800001764001023,2.380951,1.380952,36,36,0,0,261.856401,568.188186,294.778524,273.409662,273.409662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
37,raw:fee88a18be2e8022f809841e5a98881d964d9495,2026-05-15T03:05:22+00:00,1778814322,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.5800000303876025,9.214284,5.344285,37,37,0,0,267.200686,577.40247,303.992808,273.409662,273.409662,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
38,raw:81a625984bbd1454a61b564bac1215e5064584a7,2026-05-15T03:05:23+00:00,1778814323,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.35,50.0,17.5,38,38,0,0,284.700686,627.40247,303.992808,323.409662,303.992808,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
39,raw:8552e1fcbbfd9f8cf7f7a25e07c5bee0dd33f1af,2026-05-15T03:05:23+00:00,1778814323,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.36,50.0,18.0,39,39,0,0,302.700686,677.40247,303.992808,373.409662,303.992808,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
40,raw:cfef5e7d28a438f4d2c7445b1f57c385b361a4ff,2026-05-15T03:05:23+00:00,1778814323,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.5800001764001023,2.380951,1.380952,40,40,0,0,304.081638,679.783421,306.373759,373.409662,306.373759,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
41,raw:56c7aff73e88e072b1efccad349747fafd884dc3,2026-05-15T03:05:25+00:00,1778814325,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,25,275,BUY,TRADE,Up,BUY,0.6100000204664157,20.032819,12.22002,41,41,0,0,316.301658,699.81624,326.406578,373.409662,326.406578,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
42,raw:e72d4ac1c94f85f3e1bf741a77ed399f60b77487,2026-05-15T03:05:25+00:00,1778814325,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,25,275,BUY,TRADE,Up,BUY,0.610000188500066,3.076922,1.876923,42,42,0,0,318.178581,702.893162,329.4835,373.409662,329.4835,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
43,raw:2c5375b3f75baa04a571cdfd8bf26ab9e648b2bd,2026-05-15T03:05:27+00:00,1778814327,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.38000014880011307,1.612902,0.612903,43,43,0,0,318.791484,704.506064,329.4835,375.022564,329.4835,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
44,raw:38fa6a17f3fce068482f0c983fe0e3652bac1aed,2026-05-15T03:05:27+00:00,1778814327,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.58,1.65,0.957,44,44,0,0,319.748484,706.156064,331.1335,375.022564,331.1335,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
45,raw:46ba7471dd510f1b308a53cad931d127654149a8,2026-05-15T03:05:27+00:00,1778814327,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.38,28.7,10.906,45,45,0,0,330.654484,734.856064,331.1335,403.722564,331.1335,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
46,raw:6e0f8cd8bcec8cd6c514371080342d4b79e4ab6a,2026-05-15T03:05:27+00:00,1778814327,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3800000081311481,19.677418,7.477419,46,46,0,0,338.131903,754.533482,331.1335,423.399982,331.1335,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
47,raw:7be69bb3e1cdf1cf4112a6edd19dc85d136d78f9,2026-05-15T03:05:27+00:00,1778814327,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.59,50.0,29.5,47,47,0,0,367.631903,804.533482,381.1335,423.399982,381.1335,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
48,raw:e3c41dac540cff5fcae77e24e44dedc163750e90,2026-05-15T03:05:27+00:00,1778814327,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.5800000175781267,17.066665,9.898666,48,48,0,0,377.530569,821.600147,398.200165,423.399982,398.200165,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
49,raw:f024bc7ddcd8d7ed367a4aead01805ad721713f1,2026-05-15T03:05:27+00:00,1778814327,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.5800000362963044,7.714284,4.474285,49,49,0,0,382.004854,829.314431,405.914449,423.399982,405.914449,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
50,raw:373feff404e8144ae68ae399191c8796b57953d5,2026-05-15T03:05:30+00:00,1778814330,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.57,8.99,5.1243,50,50,0,0,387.129154,838.304431,414.904449,423.399982,414.904449,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
51,raw:1c424acc8bad6947eb3b9eab47d93fff27c071df,2026-05-15T03:05:32+00:00,1778814332,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.57,20.0,11.4,51,51,0,0,398.529154,858.304431,434.904449,423.399982,423.399982,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
52,raw:4bbce33321ecac3afeaaf77b050c5a0dd4eb31ac,2026-05-15T03:05:32+00:00,1778814332,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.55,26.59,14.6245,52,52,0,0,413.153654,884.894431,461.494449,423.399982,423.399982,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
53,raw:a9b6e9808d21536bb86b23b52aafa12d7c1da16b,2026-05-15T03:05:32+00:00,1778814332,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.56,50.0,28.0,53,53,0,0,441.153654,934.894431,511.494449,423.399982,423.399982,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
54,raw:c61bd78350baae9035e01427aaac8dd1c26ad158,2026-05-15T03:05:32+00:00,1778814332,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.54,50.0,27.0,54,54,0,0,468.153654,984.894431,561.494449,423.399982,423.399982,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
55,raw:c7b4b12ccb69367f7ee1e5d9bfe18dd3dcb34e96,2026-05-15T03:05:32+00:00,1778814332,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.57,21.01,11.9757,55,55,0,0,480.129354,1005.904431,582.504449,423.399982,423.399982,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
56,raw:d050ccd7a4ed9317941069175ab753e65f4f4f14,2026-05-15T03:05:32+00:00,1778814332,btc-updown-5m-1778814300 | btc-updown-5m-1778814300,11:05-11:10 PM ET,06:05-06:10 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.58,50.0,29.0,56,56,0,0,509.129354,1055.904431,632.504449,423.399982,423.399982,btc-updown-5m-1778814300,btc-updown-5m-1778814300,"Bitcoin Up or Down - May 14, 11:05PM-11:10PM ET"
