seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:320986a6dfb86839dad914f9930ca58ea4dad301,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.51,50.0,25.5,11,11,0,0,169.832299,337.177496,0.0,337.177496,0.0,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
12,raw:336b8c370519ade2aa6e4921512c378503d7af07,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.47,50.0,23.5,12,12,0,0,193.332299,387.177496,0.0,387.177496,0.0,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
13,raw:34cc48d7cd0c77cd6139e59e4251b67a4221929d,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.4600000152399986,17.060369,7.84777,13,13,0,0,201.180069,404.237865,0.0,404.237865,0.0,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
14,raw:3a12d2f2c45f2003653210d03599eb75e2ba163d,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.52,2.5,1.3,14,14,0,0,202.480069,406.737865,0.0,406.737865,0.0,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
15,raw:68b797faf46281a1d2bf4063e07394c36a121a6c,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.49,50.0,24.5,15,15,0,0,226.980069,456.737865,0.0,456.737865,0.0,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
16,raw:c334da5546b103ae3d70d9bb86952077e0c03f01,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.49,5.89,2.8861,16,16,0,0,229.866169,462.627865,5.89,456.737865,5.89,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
17,raw:cd0e9e31ea2f941a2ae089d02be941cc9348973b,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.52,2.5,1.3,17,17,0,0,231.166169,465.127865,5.89,459.237865,5.89,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
18,raw:d562a5aaa8892057a1b47697fae123dbf1098468,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.5,50.0,25.0,18,18,0,0,256.166169,515.127865,5.89,509.237865,5.89,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
19,raw:dfefe7656c03481b3a6ba5b41ea471969f7964fb,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.52,7.8,4.056,19,19,0,0,260.222169,522.927865,5.89,517.037865,5.89,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
20,raw:f38152f008e2fdfc34c1c1671318235dafa6964c,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.48,50.0,24.0,20,20,0,0,284.222169,572.927865,5.89,567.037865,5.89,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
21,raw:f7a4e7ca3fae3d6f2faaee1868827c2c8cdbf825,2026-05-14T22:25:16+00:00,1778797516,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.49,39.22,19.2178,21,21,0,0,303.439969,612.147865,45.11,567.037865,45.11,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
22,raw:4c4776e0caac160c54f7437011b1fe3505d53f35,2026-05-14T22:25:18+00:00,1778797518,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.49,0.49,0.2401,22,22,0,0,303.680069,612.637865,45.6,567.037865,45.6,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
23,raw:caf8ff861f2b8bf4a28f8d42ac46890140a2fffc,2026-05-14T22:25:18+00:00,1778797518,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.4900000113839334,4.392155,2.152156,23,23,0,0,305.832225,617.03002,49.992155,567.037865,49.992155,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
24,raw:63e1d5cfbabdd1cbb8e9cbddf11a9c34f4af6326,2026-05-14T22:25:23+00:00,1778797523,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.51,5.0,2.55,24,24,0,0,308.382225,622.03002,54.992155,567.037865,54.992155,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
25,raw:fcc756de36b38ff00389c6ffc9057324779eb29a,2026-05-14T22:25:23+00:00,1778797523,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.51,18.46,9.4146,25,25,0,0,317.796825,640.49002,73.452155,567.037865,73.452155,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
26,raw:1f2b9c5d7c7faa6d22396e1a2c0c68bbfb547a18,2026-05-14T22:25:25+00:00,1778797525,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,25,275,BUY,TRADE,Up,BUY,0.51,26.54,13.5354,26,26,0,0,331.332225,667.03002,99.992155,567.037865,99.992155,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
27,raw:212b2350147f3bd5a515dec399706a7687d1ad40,2026-05-14T22:25:32+00:00,1778797532,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.51,3.0,1.53,27,27,0,0,332.862225,670.03002,102.992155,567.037865,102.992155,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
28,raw:4cd307159c73ea0b1a457e743d371bff25f73904,2026-05-14T22:25:32+00:00,1778797532,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.5100000536904103,4.656325,2.374726,28,28,0,0,335.236951,674.686345,107.64848,567.037865,107.64848,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
29,raw:da440ad6bd8ffd393d856faac54d7cfc3647ea5f,2026-05-14T22:25:32+00:00,1778797532,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.5100001715001115,2.040815,1.040816,29,29,0,0,336.277767,676.72716,109.689295,567.037865,109.689295,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
30,raw:35c76387c7c6f329501621dda1e3692cde4003f8,2026-05-14T22:25:34+00:00,1778797534,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.5100001715001115,2.040815,1.040816,30,30,0,0,337.318583,678.767975,111.73011,567.037865,111.73011,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
31,raw:5a5fe3940b789cfa6ef223be799cf8140a514df0,2026-05-14T22:25:34+00:00,1778797534,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.5100001715001115,2.040815,1.040816,31,31,0,0,338.359399,680.80879,113.770925,567.037865,113.770925,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
32,raw:71591a7224dfb36aff6011dd472d0a471bfbc41f,2026-05-14T22:25:34+00:00,1778797534,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.5100001507693004,2.65306,1.353061,32,32,0,0,339.71246,683.46185,116.423985,567.037865,116.423985,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
33,raw:cd3758d2c9780069343b08a1eaba903b0c652682,2026-05-14T22:25:34+00:00,1778797534,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.5100001715001115,2.040815,1.040816,33,33,0,0,340.753276,685.502665,118.4648,567.037865,118.4648,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
34,raw:35d7b3634363515d3af5a2b8808580c2a6a2dbbc,2026-05-14T22:25:43+00:00,1778797543,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.54,25.34,13.6836,34,34,0,0,354.436876,710.842665,143.8048,567.037865,143.8048,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
35,raw:56d4b86171f22ddfa1b76ffd14856ba291ae1614,2026-05-14T22:25:43+00:00,1778797543,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.54,24.66,13.3164,35,35,0,0,367.753276,735.502665,168.4648,567.037865,168.4648,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
36,raw:12ac189aa3f4dbcf80599d356a144ad203885c8b,2026-05-14T22:25:53+00:00,1778797553,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.5400002392001149,2.173912,1.173913,36,36,0,0,368.927189,737.676577,170.638712,567.037865,170.638712,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
37,raw:3c5549de9cb2442ec6f9bf76938145144ccb0a6c,2026-05-14T22:25:53+00:00,1778797553,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.5400000777092857,5.14739,2.779591,37,37,0,0,371.70678,742.823967,175.786102,567.037865,175.786102,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
38,raw:541958a68bb4a65d9c8be206547f485a0495f9ca,2026-05-14T22:25:53+00:00,1778797553,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.5400002392001149,2.173912,1.173913,38,38,0,0,372.880693,744.997879,177.960014,567.037865,177.960014,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
39,raw:6557b34a7f0e2d2e5cf7a1372f090c7305f8486c,2026-05-14T22:25:53+00:00,1778797553,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.54,33.96,18.3384,39,39,0,0,391.219093,778.957879,211.920014,567.037865,211.920014,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
40,raw:92c6b78bfc39bebd67d3be3a0d042bf474c50593,2026-05-14T22:25:53+00:00,1778797553,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.5400000736000128,6.521738,3.521739,40,40,0,0,394.740832,785.479617,218.441752,567.037865,218.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
41,raw:a6005ffd31d819633440337ee2a8844cb9782a0a,2026-05-14T22:25:57+00:00,1778797557,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.35,20.0,7.0,41,41,0,0,401.740832,805.479617,218.441752,587.037865,218.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
42,raw:cc942c8892fcfff31fff8eb295aa47ab47285aa0,2026-05-14T22:25:57+00:00,1778797557,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.36,5.0,1.8,42,42,0,0,403.540832,810.479617,218.441752,592.037865,218.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
43,raw:562dfa15312f7b2c77b2fd421ac8e2933199773e,2026-05-14T22:25:58+00:00,1778797558,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.35,9.3,3.255,43,43,0,0,406.795832,819.779617,218.441752,601.337865,218.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
44,raw:7e9ceae81aa5b37c62428203514b4ceb38ef9506,2026-05-14T22:25:58+00:00,1778797558,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.35,5.0,1.75,44,44,0,0,408.545832,824.779617,218.441752,606.337865,218.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
45,raw:8f7bb88124d9e309d59e7ade5192ea8ca8cbdff6,2026-05-14T22:25:58+00:00,1778797558,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.61,10.0,6.1,45,45,0,0,414.645832,834.779617,228.441752,606.337865,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
46,raw:2fdcb7b53aff0a24c837775a52812f0a36de11ba,2026-05-14T22:26:00+00:00,1778797560,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.3700000146511667,5.460316,2.020317,46,46,0,0,416.666149,840.239933,228.441752,611.798181,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
47,raw:4063bf43944ee44d79a91ebc8106c5cb799f21b1,2026-05-14T22:26:00+00:00,1778797560,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.37,37.0,13.69,47,47,0,0,430.356149,877.239933,228.441752,648.798181,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
48,raw:4f58436407e39b8ed35aca8b1d89285f831bbc96,2026-05-14T22:26:00+00:00,1778797560,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.37,7.38,2.7306,48,48,0,0,433.086749,884.619933,228.441752,656.178181,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
49,raw:ffebc0e5ad4f602507f5f3b2ebf560fb943a78dc,2026-05-14T22:26:00+00:00,1778797560,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.37,7.53,2.7861,49,49,0,0,435.872849,892.149933,228.441752,663.708181,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
50,raw:31d58113e13baddd0abb2bfc9a441cae12b41216,2026-05-14T22:26:05+00:00,1778797565,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,65,235,BUY,TRADE,Down,BUY,0.36,11.355,4.0878,50,50,0,0,439.960649,903.504933,228.441752,675.063181,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
51,raw:bd81c25ec20b27f7fff427d503f6a93341890a6c,2026-05-14T22:26:05+00:00,1778797565,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,65,235,BUY,TRADE,Down,BUY,0.36,3.13,1.1268,51,51,0,0,441.087449,906.634933,228.441752,678.193181,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
52,raw:2c8a4319ba87f4616d731ee797a77972cbf6c2e7,2026-05-14T22:26:07+00:00,1778797567,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.36,14.25,5.13,52,52,0,0,446.217449,920.884933,228.441752,692.443181,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
53,raw:db40721745ff43ac164bb1254c78cf46e2adbe40,2026-05-14T22:26:07+00:00,1778797567,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.36,19.6875,7.0875,53,53,0,0,453.304949,940.572433,228.441752,712.130681,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
54,raw:e71d0dbac4819792c78f58f3e93e5adfd9378059,2026-05-14T22:26:07+00:00,1778797567,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.36,1.5625,0.5625,54,54,0,0,453.867449,942.134933,228.441752,713.693181,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
55,raw:0546becd27d3bf2fc2b925c55e1b5cfb875b9605,2026-05-14T22:26:09+00:00,1778797569,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.37,50.0,18.5,55,55,0,0,472.367449,992.134933,228.441752,763.693181,228.441752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
56,raw:1c638b9ab129032ca11cabc4ff5c7069921db08a,2026-05-14T22:26:09+00:00,1778797569,btc-updown-5m-1778797500 | btc-updown-5m-1778797500,6:25-6:30 PM ET,01:25-01:30 Europe/Kyiv,69,231,BUY,TRADE,Up,BUY,0.6,16.78,10.068,56,56,0,0,482.435449,1008.914933,245.221752,763.693181,245.221752,btc-updown-5m-1778797500,btc-updown-5m-1778797500,"Bitcoin Up or Down - May 14, 6:25PM-6:30PM ET"
