seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:7e8b6f9467b7490de86dfc211be686063bf87b8b,2026-05-15T00:45:18+00:00,1778805918,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.49,10.0,4.9,11,11,0,0,56.123904,127.116398,41.933176,85.183222,41.933176,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
12,raw:87a821b7d19eb4735537d3a9f7d7e939927d7ec4,2026-05-15T00:45:18+00:00,1778805918,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.4900000204000033,9.80392,4.803921,12,12,0,0,60.927825,136.920318,51.737096,85.183222,51.737096,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
13,raw:e6e006d057bcfbd270e2ee9448703ea92f2fb9e5,2026-05-15T00:45:18+00:00,1778805918,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.49000006865390294,2.039214,0.999215,13,13,0,0,61.92704,138.959532,53.77631,85.183222,53.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
14,raw:211e29a6f5ee8a7907d6d9e65eab9630723ed875,2026-05-15T00:45:20+00:00,1778805920,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.49,5.0,2.45,14,14,0,0,64.37704,143.959532,53.77631,90.183222,53.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
15,raw:67455c4614d59372d207d5382b7ffd6bed5c826f,2026-05-15T00:45:20+00:00,1778805920,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.5,10.0,5.0,15,15,0,0,69.37704,153.959532,63.77631,90.183222,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
16,raw:85fbebe5f05515367eb8919992e1c12fb9c65082,2026-05-15T00:45:20+00:00,1778805920,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.4900000204000033,9.80392,4.803921,16,16,0,0,74.180961,163.763452,63.77631,99.987142,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
17,raw:32492d059fd17e7c5332eab5bbd0cdfa20f262ba,2026-05-15T00:45:23+00:00,1778805923,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.43,40.0,17.2,17,17,0,0,91.380961,203.763452,63.77631,139.987142,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
18,raw:410651f92b44fb46ea25d529150008585484ad5e,2026-05-15T00:45:23+00:00,1778805923,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.44,35.37,15.5628,18,18,0,0,106.943761,239.133452,63.77631,175.357142,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
19,raw:457ad2f32068b06a316c3db66876fe941e69fbaf,2026-05-15T00:45:23+00:00,1778805923,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.4400000165925946,12.05357,5.303571,19,19,0,0,112.247332,251.187022,63.77631,187.410712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
20,raw:b0e029338dc74c55643b5ac778bae6db653cc5e8,2026-05-15T00:45:23+00:00,1778805923,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.44,2.57,1.1308,20,20,0,0,113.378132,253.757022,63.77631,189.980712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
21,raw:c2b77326452f1da536ab7a233548c0a5967a0676,2026-05-15T00:45:23+00:00,1778805923,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.43,3.28,1.4104,21,21,0,0,114.788532,257.037022,63.77631,193.260712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
22,raw:cf1800ec37ca2572b88ba656ccda62d2345928c5,2026-05-15T00:45:23+00:00,1778805923,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.43,6.72,2.8896,22,22,0,0,117.678132,263.757022,63.77631,199.980712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
23,raw:9b6b97b23ba03f089c9e0c95bd7bb5a9f81963b0,2026-05-15T00:45:25+00:00,1778805925,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,25,275,BUY,TRADE,Down,BUY,0.42,50.0,21.0,23,23,0,0,138.678132,313.757022,63.77631,249.980712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
24,raw:13e9054b36b5582d495b29c1f6addf0b05286be2,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.34,20.0,6.8,24,24,0,0,145.478132,333.757022,63.77631,269.980712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
25,raw:171802e367f2fe84d864b5752cb8100e512181e4,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.35,5.0,1.75,25,25,0,0,147.228132,338.757022,63.77631,274.980712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
26,raw:1ad423a153481ab246ddd7f31e053fa156e2b4e1,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.35,10.0,3.5,26,26,0,0,150.728132,348.757022,63.77631,284.980712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
27,raw:1d5263368ab0cba49bb6e460de830ea7fc0b7508,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.34,4.32,1.4688,27,27,0,0,152.196932,353.077022,63.77631,289.300712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
28,raw:564bb3dcd719d7897bbfc86ed197ddbbefcb0df1,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.37,50.0,18.5,28,28,0,0,170.696932,403.077022,63.77631,339.300712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
29,raw:63c4e8e2f482b4eeb3ad992c90814ef272e4c0e5,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.35,8.06,2.821,29,29,0,0,173.517932,411.137022,63.77631,347.360712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
30,raw:6f5e2960576e32210b023a2e348c95efc0fbc45f,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.35,4.36,1.526,30,30,0,0,175.043932,415.497022,63.77631,351.720712,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
31,raw:75807a12f0e6a4ce3c7de85090f3f8a360bb1eea,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3400000040182654,9.954544,3.384545,31,31,0,0,178.428477,425.451566,63.77631,361.675256,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
32,raw:8eabbce44e973218cc9fe1f4e0fd5a94910cfbfd,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.35,15.01,5.2535,32,32,0,0,183.681977,440.461566,63.77631,376.685256,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
33,raw:989c855130eb9eb0a7a5e44aafbb6f0e3f248609,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.34,15.72,5.3448,33,33,0,0,189.026777,456.181566,63.77631,392.405256,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
34,raw:ba62ccc599bc281667b8be317ccecc7aaeef3155,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.35,7.57,2.6495,34,34,0,0,191.676277,463.751566,63.77631,399.975256,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
35,raw:ca74eeb7406fb250ea3650917f48e82eb24f8693,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3300000308270433,7.785372,2.569173,35,35,0,0,194.24545,471.536938,63.77631,407.760628,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
36,raw:cbb91139c0ebdc6e6bd4b40efd83ce5290d1e629,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.33,5.0,1.65,36,36,0,0,195.89545,476.536938,63.77631,412.760628,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
37,raw:ce91228f1289399592dd340447ca786acbb23918,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.36,50.0,18.0,37,37,0,0,213.89545,526.536938,63.77631,462.760628,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
38,raw:eae715c5f35336da58fe67c4a7440ffb70b653a5,2026-05-15T00:45:27+00:00,1778805927,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.33,10.0,3.3,38,38,0,0,217.19545,536.536938,63.77631,472.760628,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
39,raw:4c3c1f457725d29a6f1d9254c184250a9644fb0a,2026-05-15T00:45:34+00:00,1778805934,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.34,5.0,1.7,39,39,0,0,218.89545,541.536938,63.77631,477.760628,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
40,raw:516ac1a1373c42f5c48184fd1374b9cf11d17495,2026-05-15T00:45:34+00:00,1778805934,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.34,12.26,4.1684,40,40,0,0,223.06385,553.796938,63.77631,490.020628,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
41,raw:53580073a33eae3670f93c01804f489f6d83f6fe,2026-05-15T00:45:34+00:00,1778805934,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.34,5.0,1.7,41,41,0,0,224.76385,558.796938,63.77631,495.020628,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
42,raw:e84cba62f1aca96a43ca723a32c6c4bab2bcbb72,2026-05-15T00:45:34+00:00,1778805934,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.3400000158400012,15.151514,5.151515,42,42,0,0,229.915365,573.948452,63.77631,510.172142,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
43,raw:fce9cb445db9e94ad266f2c64c657c65c378d057,2026-05-15T00:45:34+00:00,1778805934,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.34,10.0,3.4,43,43,0,0,233.315365,583.948452,63.77631,520.172142,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
44,raw:fe8b93d5dc0abaab7ca8c35cfd8ae56f3d0f8998,2026-05-15T00:45:34+00:00,1778805934,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.3400001164707047,2.575755,0.875757,44,44,0,0,234.191122,586.524207,63.77631,522.747897,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
45,raw:4c5c5c9368566a1e792c4c3a461388f6e39b7d57,2026-05-15T00:45:39+00:00,1778805939,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.34000020910905165,1.530302,0.520303,45,45,0,0,234.711425,588.054509,63.77631,524.278199,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
46,raw:50588267219d2059ae454d5bdd7a58983c1f371e,2026-05-15T00:45:39+00:00,1778805939,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.34,1.51515,0.515151,46,46,0,0,235.226576,589.569659,63.77631,525.793349,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
47,raw:66062388641370b8e2b83a75bd3b61319c06d5b2,2026-05-15T00:45:39+00:00,1778805939,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.34,1.51515,0.515151,47,47,0,0,235.741727,591.084809,63.77631,527.308499,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
48,raw:a6026ab244555de04c821704ba46952d0e89e303,2026-05-15T00:45:39+00:00,1778805939,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.34,5.0,1.7,48,48,0,0,237.441727,596.084809,63.77631,532.308499,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
49,raw:e5bb07552cebabe4f894c04a802aafd7a3f2f7fe,2026-05-15T00:45:39+00:00,1778805939,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.34,5.0,1.7,49,49,0,0,239.141727,601.084809,63.77631,537.308499,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
50,raw:ea24c4972b31cdcc2dfe12e489c52396ab81d300,2026-05-15T00:45:39+00:00,1778805939,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.34,26.73,9.0882,50,50,0,0,248.229927,627.814809,63.77631,564.038499,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
51,raw:eddc70c2ace10a05e0b6e7417bda092388f733a6,2026-05-15T00:45:39+00:00,1778805939,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.34000003960001346,7.575755,2.575757,51,51,0,0,250.805684,635.390564,63.77631,571.614254,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
52,raw:063907b0ddd65680e89487307800a138b9f4742c,2026-05-15T00:45:41+00:00,1778805941,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.33,2.0,0.66,52,52,0,0,251.465684,637.390564,63.77631,573.614254,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
53,raw:51f867c73c96d8fbc568714bbf95ced5427dac9e,2026-05-15T00:45:41+00:00,1778805941,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.33,9.57,3.1581,53,53,0,0,254.623784,646.960564,63.77631,583.184254,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
54,raw:d6354ab4f0c5a014acf32fbb9b2756f095cb4e90,2026-05-15T00:45:41+00:00,1778805941,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.34,1.11,0.3774,54,54,0,0,255.001184,648.070564,63.77631,584.294254,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
55,raw:2ab7cad1d27e205fa721d007dd5cb8ae098d3027,2026-05-15T00:45:43+00:00,1778805943,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,43,257,BUY,TRADE,Down,BUY,0.28000009818191635,1.222221,0.342222,55,55,0,0,255.343406,649.292785,63.77631,585.516475,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
56,raw:440dbba4ddbb4b15e439b8dca5a30709ea60d6e9,2026-05-15T00:45:43+00:00,1778805943,btc-updown-5m-1778805900 | btc-updown-5m-1778805900,8:45-8:50 PM ET,03:45-03:50 Europe/Kyiv,43,257,BUY,TRADE,Down,BUY,0.29000005680010904,1.408448,0.40845,56,56,0,0,255.751856,650.701233,63.77631,586.924923,63.77631,btc-updown-5m-1778805900,btc-updown-5m-1778805900,"Bitcoin Up or Down - May 14, 8:45PM-8:50PM ET"
