seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:92955f6eab870b7a7be9eff2e44367d43931a20b,2026-05-15T01:15:24+00:00,1778807724,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.5900000262209362,8.390242,4.950243,11,11,0,0,118.686422,190.824819,0.0,190.824819,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
12,raw:b1c0eef6e5c368db3f71f6ae8167e946e2c8404e,2026-05-15T01:15:24+00:00,1778807724,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.59,9.0,5.31,12,12,0,0,123.996422,199.824819,0.0,199.824819,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
13,raw:fa0f36e7b74ef3f27b60ceda738f9976c79d3f96,2026-05-15T01:15:24+00:00,1778807724,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.5900000553500202,4.878047,2.878048,13,13,0,0,126.87447,204.702866,0.0,204.702866,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
14,raw:c27adff8cf36b0cc53d9c842e4fd035074870b9f,2026-05-15T01:15:26+00:00,1778807726,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,26,274,BUY,TRADE,Down,BUY,0.5900000164000027,12.19512,7.195121,14,14,0,0,134.069591,216.897986,0.0,216.897986,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
15,raw:8aace7884c2122eadb3ba42cfdd7fdf233c53f9b,2026-05-15T01:15:28+00:00,1778807728,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,28,272,BUY,TRADE,Down,BUY,0.630000015328573,18.918917,11.918918,15,15,0,0,145.988509,235.816903,0.0,235.816903,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
16,raw:05fef0760a3d8c5a6892fcff0ccc603b852e39b1,2026-05-15T01:15:31+00:00,1778807731,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,31,269,BUY,TRADE,Down,BUY,0.67,20.0,13.4,16,16,0,0,159.388509,255.816903,0.0,255.816903,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
17,raw:84a6b2d71da3958373869223bf5f47cb0bb0ac78,2026-05-15T01:15:31+00:00,1778807731,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,31,269,BUY,TRADE,Down,BUY,0.67,15.0,10.05,17,17,0,0,169.438509,270.816903,0.0,270.816903,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
18,raw:bb89939e170ea031a7c7deb90c928c4af42526a8,2026-05-15T01:15:31+00:00,1778807731,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,31,269,BUY,TRADE,Down,BUY,0.67,15.0,10.05,18,18,0,0,179.488509,285.816903,0.0,285.816903,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
19,raw:581cad85fe219df6110746ae072316e6ca084962,2026-05-15T01:15:38+00:00,1778807738,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.65,27.84,18.096,19,19,0,0,197.584509,313.656903,0.0,313.656903,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
20,raw:838dbe27e0633152826da465677acd9c55c6d20e,2026-05-15T01:15:38+00:00,1778807738,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.64,1.53,0.9792,20,20,0,0,198.563709,315.186903,0.0,315.186903,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
21,raw:a72c50d290c4f0b5da666e0e2a55726d15477865,2026-05-15T01:15:38+00:00,1778807738,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.65,22.16,14.404,21,21,0,0,212.967709,337.346903,0.0,337.346903,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
22,raw:264645558257afbf4b6e8d945a3e737b8e61ed23,2026-05-15T01:15:40+00:00,1778807740,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.6500001225000797,2.857141,1.857142,22,22,0,0,214.824851,340.204044,0.0,340.204044,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
23,raw:3125294216fffb7df26917fe8ee311d4954b6083,2026-05-15T01:15:40+00:00,1778807740,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.65,9.0,5.85,23,23,0,0,220.674851,349.204044,0.0,349.204044,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
24,raw:44b2ee64cab2b729e0c12f61f82d4d631b4a7d56,2026-05-15T01:15:40+00:00,1778807740,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.65,5.0,3.25,24,24,0,0,223.924851,354.204044,0.0,354.204044,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
25,raw:4accf1df7b7e81391b7b118451622eb631a5f54b,2026-05-15T01:15:40+00:00,1778807740,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.650000070000021,5.714284,3.714285,25,25,0,0,227.639136,359.918328,0.0,359.918328,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
26,raw:e23c5d774bcbc7a56ca29d724a49c6be0ead9671,2026-05-15T01:15:40+00:00,1778807740,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.6500001138211937,3.514284,2.284285,26,26,0,0,229.923421,363.432612,0.0,363.432612,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
27,raw:36e73615d0de20dc0ac478bde71dc22e78bb17a1,2026-05-15T01:15:42+00:00,1778807742,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,42,258,BUY,TRADE,Down,BUY,0.6500001225000797,2.857141,1.857142,27,27,0,0,231.780563,366.289753,0.0,366.289753,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
28,raw:4dc3217f55f59e3bd731a97126bd77457d15e300,2026-05-15T01:15:42+00:00,1778807742,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,42,258,BUY,TRADE,Down,BUY,0.65,6.17,4.0105,28,28,0,0,235.791063,372.459753,0.0,372.459753,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
29,raw:8335360cd117e49bbe7e16c14a618a7e23cb5237,2026-05-15T01:15:42+00:00,1778807742,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,42,258,BUY,TRADE,Down,BUY,0.6500001225000797,2.857141,1.857142,29,29,0,0,237.648205,375.316894,0.0,375.316894,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
30,raw:a2586810fdf7be374ddb19044e0475671328790a,2026-05-15T01:15:42+00:00,1778807742,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,42,258,BUY,TRADE,Down,BUY,0.6500001225000797,2.857141,1.857142,30,30,0,0,239.505347,378.174035,0.0,378.174035,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
31,raw:2be03bc35a960e96dcaed47a47621b830f5c3b9d,2026-05-15T01:15:43+00:00,1778807743,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,43,257,BUY,TRADE,Down,BUY,0.61,23.0,14.03,31,31,0,0,253.535347,401.174035,0.0,401.174035,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
32,raw:a4fd211535ce6610cef81cfb47ddbbb99b64cf9c,2026-05-15T01:15:43+00:00,1778807743,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,43,257,BUY,TRADE,Down,BUY,0.61,27.0,16.47,32,32,0,0,270.005347,428.174035,0.0,428.174035,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
33,raw:1ddabb8aa01d3e808e2a5d58ffe01cd8ad853138,2026-05-15T01:15:56+00:00,1778807756,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.36,20.0,7.2,33,33,0,0,277.205347,448.174035,0.0,448.174035,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
34,raw:506beb439309d263d619b26c4b795ef5d0fdae44,2026-05-15T01:15:56+00:00,1778807756,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.35,11.56,4.046,34,34,0,0,281.251347,459.734035,0.0,459.734035,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
35,raw:67fe399de1aacf6069b1f864a7535338269e50af,2026-05-15T01:15:56+00:00,1778807756,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.35,15.0,5.25,35,35,0,0,286.501347,474.734035,0.0,474.734035,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
36,raw:8a31303452ebeae29c61fef70ada5190115e15ce,2026-05-15T01:15:56+00:00,1778807756,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.36,3.0,1.08,36,36,0,0,287.581347,477.734035,0.0,477.734035,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
37,raw:9294a3a6e979ed365c7b4fc77f3061c610ff93b3,2026-05-15T01:15:56+00:00,1778807756,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.35,12.0,4.2,37,37,0,0,291.781347,489.734035,0.0,489.734035,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
38,raw:976775df95e619531ed78d5ce9160b65a45feb7f,2026-05-15T01:15:56+00:00,1778807756,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.35000001318458657,7.584614,2.654615,38,38,0,0,294.435962,497.318649,0.0,497.318649,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
39,raw:d520bd70a67909de2c8da6b28c35592db40a27a3,2026-05-15T01:15:56+00:00,1778807756,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.36,27.0,9.72,39,39,0,0,304.155962,524.318649,0.0,524.318649,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
40,raw:f57f664c2c73833c4c938ebfef53a30687080a5b,2026-05-15T01:15:56+00:00,1778807756,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.35000003900002885,3.846151,1.346153,40,40,0,0,305.502115,528.1648,0.0,528.1648,0.0,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
41,raw:a1664e478e6898aa0592d1e7afd11484d30cc55d,2026-05-15T01:16:13+00:00,1778807773,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.75,4.44,3.33,41,41,0,0,308.832115,532.6048,4.44,528.1648,4.44,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
42,raw:e6ae5eba54435b0ab6e646889aa42375e2a11d5e,2026-05-15T01:16:15+00:00,1778807775,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.75,4.0,3.0,42,42,0,0,311.832115,536.6048,8.44,528.1648,8.44,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
43,raw:4387d6d9da5c9e308595cbe59449bf27e1a21488,2026-05-15T01:16:20+00:00,1778807780,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.8,5.0,4.0,43,43,0,0,315.832115,541.6048,13.44,528.1648,13.44,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
44,raw:959902681f98b810c743c9f9cbc619e97d95bc1f,2026-05-15T01:16:20+00:00,1778807780,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.8,5.0,4.0,44,44,0,0,319.832115,546.6048,18.44,528.1648,18.44,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
45,raw:deaf842f59607ddd027c25241df46ec6043b99c4,2026-05-15T01:16:20+00:00,1778807780,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.8,40.0,32.0,45,45,0,0,351.832115,586.6048,58.44,528.1648,58.44,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
46,raw:c25b969d262dc8e1c2194cab6f67e13c3334ec56,2026-05-15T01:16:25+00:00,1778807785,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,85,215,BUY,TRADE,Up,BUY,0.8,10.0,8.0,46,46,0,0,359.832115,596.6048,68.44,528.1648,68.44,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
47,raw:fe749bf82e771f120130d2541054a03f61cb2f9c,2026-05-15T01:16:25+00:00,1778807785,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,85,215,BUY,TRADE,Up,BUY,0.8,30.0,24.0,47,47,0,0,383.832115,626.6048,98.44,528.1648,98.44,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
48,raw:050ee35ba8346ff449e0a5de93c10dd0f0b670ce,2026-05-15T01:16:27+00:00,1778807787,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.8,43.7,34.96,48,48,0,0,418.792115,670.3048,142.14,528.1648,142.14,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
49,raw:05a5fad6c5214d0b7c8ea455898d53666eecddc9,2026-05-15T01:16:27+00:00,1778807787,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.8,10.0,8.0,49,49,0,0,426.792115,680.3048,152.14,528.1648,152.14,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
50,raw:6004460a2b41b2c3793f4623c02ff566792713eb,2026-05-15T01:16:27+00:00,1778807787,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.8,6.0,4.8,50,50,0,0,431.592115,686.3048,158.14,528.1648,158.14,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
51,raw:8638a58f99bbfd9891804f2f0c9b8ab67e89d797,2026-05-15T01:16:27+00:00,1778807787,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,87,213,BUY,TRADE,Up,BUY,0.8,0.3,0.24,51,51,0,0,431.832115,686.6048,158.44,528.1648,158.44,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
52,raw:759ff77a952ccda9afbbdc9244988455cee47adc,2026-05-15T01:16:36+00:00,1778807796,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,96,204,BUY,TRADE,Up,BUY,0.8100001216000438,5.263156,4.263157,52,52,0,0,436.095272,691.867956,163.703156,528.1648,163.703156,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
53,raw:afa70059dcc1117b326fb6f8eb0d14d5f8d0ea9a,2026-05-15T01:16:36+00:00,1778807796,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,96,204,BUY,TRADE,Up,BUY,0.81,29.56,23.9436,53,53,0,0,460.038872,721.427956,193.263156,528.1648,193.263156,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
54,raw:08efd3ebc50ce2873303c86eb7ce3b633a0069bf,2026-05-15T01:16:38+00:00,1778807798,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,98,202,BUY,TRADE,Up,BUY,0.81,6.0,4.86,54,54,0,0,464.898872,727.427956,199.263156,528.1648,199.263156,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
55,raw:fd178fa158fe6334a34456fcde5a2eebe3ab61eb,2026-05-15T01:16:39+00:00,1778807799,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,99,201,BUY,TRADE,Up,BUY,0.81,9.17,7.4277,55,55,0,0,472.326572,736.597956,208.433156,528.1648,208.433156,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
56,raw:352ebe694b11c9bae1320d22fad91965ad6a175d,2026-05-15T01:16:45+00:00,1778807805,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,105,195,BUY,TRADE,Up,BUY,0.81,50.0,40.5,56,56,0,0,512.826572,786.597956,258.433156,528.1648,258.433156,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
57,raw:395eb90ba217ed5bf00c6f49e03febf7c1251d33,2026-05-15T01:16:45+00:00,1778807805,btc-updown-5m-1778807700 | btc-updown-5m-1778807700,9:15-9:20 PM ET,04:15-04:20 Europe/Kyiv,105,195,BUY,TRADE,Up,BUY,0.8,21.41,17.128,57,57,0,0,529.954572,808.007956,279.843156,528.1648,279.843156,btc-updown-5m-1778807700,btc-updown-5m-1778807700,"Bitcoin Up or Down - May 14, 9:15PM-9:20PM ET"
