seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:0e02f0ce5881b742051be6e13fa751a69bb4d4dc,2026-05-14T23:45:24+00:00,1778802324,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.4800000103940473,42.331922,20.319323,11,11,0,0,93.450059,201.677654,77.655732,124.021922,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
12,raw:2469a238055bb18699d77c826a9baee5a60f3f22,2026-05-14T23:45:24+00:00,1778802324,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.5,10.0,5.0,12,12,0,0,98.450059,211.677654,77.655732,134.021922,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
13,raw:3304ac96d609201a34eae9f927cf0182b50f1c3c,2026-05-14T23:45:24+00:00,1778802324,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.49,50.0,24.5,13,13,0,0,122.950059,261.677654,77.655732,184.021922,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
14,raw:3c3a99e51a99f7dc7918f3453e59fe810a1513ed,2026-05-14T23:45:24+00:00,1778802324,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.48,1.923075,0.923076,14,14,0,0,123.873135,263.600729,77.655732,185.944997,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
15,raw:a2fee396331f95c8b4750198d8a73febb26f7333,2026-05-14T23:45:24+00:00,1778802324,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.5,8.31,4.155,15,15,0,0,128.028135,271.910729,77.655732,194.254997,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
16,raw:1e099fb92d1c5b2fc615286b708db7feafd348ca,2026-05-14T23:45:25+00:00,1778802325,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,25,275,BUY,TRADE,Down,BUY,0.47,50.0,23.5,16,16,0,0,151.528135,321.910729,77.655732,244.254997,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
17,raw:5e6c6cadcb42bd619cf266e9c1238507cd84b666,2026-05-14T23:45:25+00:00,1778802325,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,25,275,BUY,TRADE,Down,BUY,0.48,5.73,2.7504,17,17,0,0,154.278535,327.640729,77.655732,249.984997,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
18,raw:261301572ef0b1d544b63cb8438dec9edcd43c0d,2026-05-14T23:45:27+00:00,1778802327,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.4900000180851122,5.52941,2.709411,18,18,0,0,156.987946,333.170139,77.655732,255.514407,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
19,raw:4c4a1c79f69c6d9b8e5be988b3d16e7a06248217,2026-05-14T23:45:27+00:00,1778802327,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.46,50.0,23.0,19,19,0,0,179.987946,383.170139,77.655732,305.514407,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
20,raw:dc24f9d8a717b7ff0423e767eb876ae8b139cb0d,2026-05-14T23:45:27+00:00,1778802327,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.49,44.47,21.7903,20,20,0,0,201.778246,427.640139,77.655732,349.984407,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
21,raw:e13643248a0f99f229c81587aa941c1df0079181,2026-05-14T23:45:27+00:00,1778802327,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.45,50.0,22.5,21,21,0,0,224.278246,477.640139,77.655732,399.984407,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
22,raw:0f65d8259568c110f7ca372303b2d39ca7d740d3,2026-05-14T23:45:29+00:00,1778802329,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,29,271,BUY,TRADE,Down,BUY,0.48000068760618503,0.349037,0.167538,22,22,0,0,224.445784,477.989176,77.655732,400.333444,77.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
23,raw:189017ebf32aa63a088daf5f02ce00d49e7aa8f1,2026-05-14T23:45:29+00:00,1778802329,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.5,20.0,10.0,23,23,0,0,234.445784,497.989176,97.655732,400.333444,97.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
24,raw:619fd7c168fa9606b4ba7582950455e355d8085d,2026-05-14T23:45:29+00:00,1778802329,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,29,271,BUY,TRADE,Down,BUY,0.4800000166400028,9.615383,4.615384,24,24,0,0,239.061168,507.604559,97.655732,409.948827,97.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
25,raw:85f5dd75d996174687a45452a9804adf0475b446,2026-05-14T23:45:29+00:00,1778802329,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.5,0.87,0.435,25,25,0,0,239.496168,508.474559,98.525732,409.948827,98.525732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
26,raw:56de9f5916ee897a33b6d9ec3e744bb33ed2ab8c,2026-05-14T23:45:31+00:00,1778802331,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.5,29.13,14.565,26,26,0,0,254.061168,537.604559,127.655732,409.948827,127.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
27,raw:a566c68fd21aca4b4aac3bbb1bde0924913dbcde,2026-05-14T23:45:31+00:00,1778802331,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.49,50.0,24.5,27,27,0,0,278.561168,587.604559,177.655732,409.948827,177.655732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
28,raw:3cf56bc4b3680f365c07c47981f79eb0eb2ba51d,2026-05-14T23:45:32+00:00,1778802332,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.51,2.69,1.3719,28,28,0,0,279.933068,590.294559,180.345732,409.948827,180.345732,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
29,raw:eeb05c2cbce71c462ffc5374d05a1dd1f750e4d0,2026-05-14T23:45:32+00:00,1778802332,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.5100000090908309,47.300407,24.123208,29,29,0,0,304.056276,637.594966,227.646139,409.948827,227.646139,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
30,raw:eb761dba93aa1200e2376183cb0b9f7a16c778dc,2026-05-14T23:45:39+00:00,1778802339,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,39,261,BUY,TRADE,Up,BUY,0.490000026690716,3.371959,1.65226,30,30,0,0,305.708536,640.966925,231.018098,409.948827,231.018098,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
31,raw:204d5f5a07575b2f93e25b78ec0dfdde0eae0044,2026-05-14T23:45:41+00:00,1778802341,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.49,5.0,2.45,31,31,0,0,308.158536,645.966925,231.018098,414.948827,231.018098,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
32,raw:9686313c9fae417d37015008104d18000fbcd1e8,2026-05-14T23:45:41+00:00,1778802341,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.49000002287303634,8.74392,4.284521,32,32,0,0,312.443057,654.710845,231.018098,423.692747,231.018098,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
33,raw:fb1a126c4ad50fc6a0550a2cd6cf3fa4905bf201,2026-05-14T23:45:41+00:00,1778802341,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.49,36.25,17.7625,33,33,0,0,330.205557,690.960845,231.018098,459.942747,231.018098,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
34,raw:0143ebc0e43fd0b92f9aa1b64ac6ef458ef32f95,2026-05-14T23:45:43+00:00,1778802343,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.49000021722233084,2.117646,1.037647,34,34,0,0,331.243204,693.078491,233.135744,459.942747,233.135744,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
35,raw:509ca605df317eb5333973f9bad31a5b80b65de3,2026-05-14T23:45:43+00:00,1778802343,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.490000170000085,2.35294,1.152941,35,35,0,0,332.396145,695.431431,235.488684,459.942747,235.488684,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
36,raw:63537a2e93b67feea343fa194a0c9aa61d5a23c1,2026-05-14T23:45:43+00:00,1778802343,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.49000005196227847,5.196077,2.546078,36,36,0,0,334.942223,700.627508,240.684761,459.942747,240.684761,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
37,raw:97ec374439ae8c87cd63ed460bc5b5f83b2d5593,2026-05-14T23:45:43+00:00,1778802343,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.4900000204000033,9.80392,4.803921,37,37,0,0,339.746144,710.431428,250.488681,459.942747,250.488681,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
38,raw:a69f86dca792b83ded9a614a53fc5a4127170420,2026-05-14T23:45:43+00:00,1778802343,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.4900000017000006,5.882351,2.882352,38,38,0,0,342.628496,716.313779,256.371032,459.942747,256.371032,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
39,raw:f0d36affbcdd994630fb10c043a060c9043b4c16,2026-05-14T23:45:43+00:00,1778802343,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.49,6.63,3.2487,39,39,0,0,345.877196,722.943779,263.001032,459.942747,263.001032,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
40,raw:4edbb871779eafb44c22f7fe18e00713be1b84f1,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.38,12.06,4.5828,40,40,0,0,350.459996,735.003779,275.061032,459.942747,275.061032,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
41,raw:5bc14390834b57b3913d732d91440a37f947eae1,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.39,14.34,5.5926,41,41,0,0,356.052596,749.343779,289.401032,459.942747,289.401032,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
42,raw:6f454220dbe609436dbf8de0e436f83852135f29,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.36,19.24,6.9264,42,42,0,0,362.978996,768.583779,308.641032,459.942747,308.641032,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
43,raw:7fcf4fe66de5d3f164c45784010d530c13421154,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.36,5.0,1.8,43,43,0,0,364.778996,773.583779,313.641032,459.942747,313.641032,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
44,raw:930fc1bec9cf6bdebd5f5936173affb7b3102f36,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.36,10.0,3.6,44,44,0,0,368.378996,783.583779,323.641032,459.942747,323.641032,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
45,raw:a30329188d0f0a5fcf639d90f2cfa077466fbaa8,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.37,50.0,18.5,45,45,0,0,386.878996,833.583779,373.641032,459.942747,373.641032,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
46,raw:a9759fda36cfdd86f13e39cd48f6d2d55c70d336,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.3800000023155931,17.274192,6.564193,46,46,0,0,393.443189,850.857971,390.915224,459.942747,390.915224,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
47,raw:b0887169b38065b25336137c0dead020e861790a,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.36,3.5625,1.2825,47,47,0,0,394.725689,854.420471,394.477724,459.942747,394.477724,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
48,raw:c8b1624fa1a3ba19b90761517b5970d204a722de,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.39,8.0,3.12,48,48,0,0,397.845689,862.420471,402.477724,459.942747,402.477724,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
49,raw:d1ed8cac89f18f5583b21c47740c6dfc7d7da30c,2026-05-14T23:45:50+00:00,1778802350,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.38,20.66,7.8508,49,49,0,0,405.696489,883.080471,423.137724,459.942747,423.137724,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
50,raw:23c08662a22620e0396bcea4fd702ab772576348,2026-05-14T23:45:52+00:00,1778802352,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.3500001274512053,1.569228,0.54923,50,50,0,0,406.245719,884.649699,424.706952,459.942747,424.706952,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
51,raw:67891a9997fe33630287082841418492bbbb0d51,2026-05-14T23:45:52+00:00,1778802352,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.35,8.8,3.08,51,51,0,0,409.325719,893.449699,433.506952,459.942747,433.506952,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
52,raw:95542a603f78881ea830c7b0e41b9d7fe8b8c83e,2026-05-14T23:45:52+00:00,1778802352,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.35000001857143337,10.769228,3.76923,52,52,0,0,413.094949,904.218927,444.27618,459.942747,444.27618,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
53,raw:a770e1db86294dd49b7b7b3210fda1f94e0d1715,2026-05-14T23:45:52+00:00,1778802352,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.35000000650000057,15.384614,5.384615,53,53,0,0,418.479564,919.603541,459.660794,459.942747,459.660794,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
54,raw:b3cb6073b82e6e726ae34d4570174256e5c02cf9,2026-05-14T23:45:52+00:00,1778802352,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.3500000325000114,7.692305,2.692307,54,54,0,0,421.171871,927.295846,467.353099,459.942747,459.942747,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
55,raw:d2b2ddfd30457aa4c1e14641deb155600cb399a3,2026-05-14T23:45:52+00:00,1778802352,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.36,12.19,4.3884,55,55,0,0,425.560271,939.485846,479.543099,459.942747,459.942747,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
56,raw:f3df9b7cd7223455238700f92a30dbc777936684,2026-05-14T23:45:52+00:00,1778802352,btc-updown-5m-1778802300 | btc-updown-5m-1778802300,7:45-7:50 PM ET,02:45-02:50 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.35,4.23,1.4805,56,56,0,0,427.040771,943.715846,483.773099,459.942747,459.942747,btc-updown-5m-1778802300,btc-updown-5m-1778802300,"Bitcoin Up or Down - May 14, 7:45PM-7:50PM ET"
