seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
26,raw:a619f20c6d53883655a370ec516e125765933fae,2026-05-15T01:35:16+00:00,1778808916,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.36,5.16,1.8576,26,26,0,0,196.452615,423.240508,271.32451,151.915998,151.915998,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
27,raw:b490ba867d418964c6a0247baa7dfafc61576304,2026-05-15T01:35:16+00:00,1778808916,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.36,7.97,2.8692,27,27,0,0,199.321815,431.210508,279.29451,151.915998,151.915998,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
28,raw:c358debd68ed524e4fc7c866d5a5b0e8fcaaf17d,2026-05-15T01:35:16+00:00,1778808916,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.36,8.76,3.1536,28,28,0,0,202.475415,439.970508,288.05451,151.915998,151.915998,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
29,raw:da8f234c939cde735f3157e7692e9780ecc978f2,2026-05-15T01:35:16+00:00,1778808916,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.38,6.93,2.6334,29,29,0,0,205.108815,446.900508,294.98451,151.915998,151.915998,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
30,raw:e5480af115f4fa3d85fd4f197fc772d5469e21c5,2026-05-15T01:35:16+00:00,1778808916,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,16,284,BUY,TRADE,Up,BUY,0.38,5.0,1.9,30,30,0,0,207.008815,451.900508,299.98451,151.915998,151.915998,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
31,raw:93dedc210f9b2a89edebc49fa9819b2d91873ac1,2026-05-15T01:35:18+00:00,1778808918,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,18,282,BUY,TRADE,Down,BUY,0.61,5.0,3.05,31,31,0,0,210.058815,456.900508,299.98451,156.915998,156.915998,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
32,raw:009ddee31f4e24900f68fe819fb429b30fd2e50f,2026-05-15T01:35:19+00:00,1778808919,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.55,3.77,2.0735,32,32,0,0,212.132315,460.670508,299.98451,160.685998,160.685998,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
33,raw:52822b3ca93b9e1ed6d936dd17c7d3c51c09789a,2026-05-15T01:35:19+00:00,1778808919,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.540000096381024,2.282607,1.232608,33,33,0,0,213.364923,462.953115,299.98451,162.968605,162.968605,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
34,raw:5742e67fab87af629aa66f8daf7108b8065fb8a8,2026-05-15T01:35:19+00:00,1778808919,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.55,30.0,16.5,34,34,0,0,229.864923,492.953115,299.98451,192.968605,192.968605,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
35,raw:adb3ace2ac5cc4732bc4ad8357756431fe415e33,2026-05-15T01:35:19+00:00,1778808919,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.6100000196585388,15.769229,9.61923,35,35,0,0,239.484153,508.722344,299.98451,208.737834,208.737834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
36,raw:aea08ac95a07719821402a1fd97041546e19a2bf,2026-05-15T01:35:19+00:00,1778808919,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.54,5.0,2.7,36,36,0,0,242.184153,513.722344,299.98451,213.737834,213.737834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
37,raw:db59a2bef4d969436d03def3c98e84515330f295,2026-05-15T01:35:19+00:00,1778808919,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.55,16.23,8.9265,37,37,0,0,251.110653,529.952344,299.98451,229.967834,229.967834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
38,raw:e8f0604eaaf5eaace3263223f65d4fb2ce0481e1,2026-05-15T01:35:19+00:00,1778808919,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.54,18.77,10.1358,38,38,0,0,261.246453,548.722344,299.98451,248.737834,248.737834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
39,raw:f4541b400c2c9ff7fc91644bf1ed4530511b4a14,2026-05-15T01:35:19+00:00,1778808919,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.54,10.0,5.4,39,39,0,0,266.646453,558.722344,299.98451,258.737834,258.737834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
40,raw:a8f050148cbdfadfa2897597f1b67a3eee1dc696,2026-05-15T01:35:21+00:00,1778808921,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,21,279,BUY,TRADE,Down,BUY,0.54,13.94,7.5276,40,40,0,0,274.174053,572.662344,299.98451,272.677834,272.677834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
41,raw:53b939fe624fb0f71b87155a4d1301351e14246e,2026-05-15T01:35:23+00:00,1778808923,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.55,2.03,1.1165,41,41,0,0,275.290553,574.692344,299.98451,274.707834,274.707834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
42,raw:239d3e513efd396fce6a47c3691ab369f3cac27b,2026-05-15T01:35:26+00:00,1778808926,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.36,10.0,3.6,42,42,0,0,278.890553,584.692344,309.98451,274.707834,274.707834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
43,raw:40b41b66de7ac362a82c3f9c30afe7b0a1b106da,2026-05-15T01:35:26+00:00,1778808926,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.35,40.0,14.0,43,43,0,0,292.890553,624.692344,349.98451,274.707834,274.707834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
44,raw:8986524737799f1250c87c3ebcf95ccbb2751e5f,2026-05-15T01:35:26+00:00,1778808926,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.35000000818124805,6.111537,2.139038,44,44,0,0,295.029591,630.803881,356.096047,274.707834,274.707834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
45,raw:a5cd7cf5c141ab361c6fe72ab60b5f0f2a787fa1,2026-05-15T01:35:26+00:00,1778808926,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.35,3.88,1.358,45,45,0,0,296.387591,634.683881,359.976047,274.707834,274.707834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
46,raw:a712a4cc7749b653e970ddc8b1986aefbfc40f5c,2026-05-15T01:35:26+00:00,1778808926,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,26,274,BUY,TRADE,Up,BUY,0.36,40.0,14.4,46,46,0,0,310.787591,674.683881,399.976047,274.707834,274.707834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
47,raw:7b9cfd9b2a6332294d60c0208b1d62b7f181e7af,2026-05-15T01:35:28+00:00,1778808928,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.34,50.0,17.0,47,47,0,0,327.787591,724.683881,449.976047,274.707834,274.707834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
48,raw:a1fbcffcb77a051d3ed7a1166d503acc897aefe9,2026-05-15T01:35:28+00:00,1778808928,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.33,50.0,16.5,48,48,0,0,344.287591,774.683881,499.976047,274.707834,274.707834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
49,raw:0acac65b371ba83e24eaf685fe43116c43dbcec1,2026-05-15T01:35:30+00:00,1778808930,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.47,5.0,2.35,49,49,0,0,346.637591,779.683881,499.976047,279.707834,279.707834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
50,raw:0e829f1c3dc410fc99d13f82ccb0b98224ad4cbd,2026-05-15T01:35:30+00:00,1778808930,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.49,0.91,0.4459,50,50,0,0,347.083491,780.593881,499.976047,280.617834,280.617834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
51,raw:139885d51185bab9bb7323a6c5edfb386c6d3d4d,2026-05-15T01:35:30+00:00,1778808930,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.45,4.83,2.1735,51,51,0,0,349.256991,785.423881,499.976047,285.447834,285.447834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
52,raw:18a268602e059a899a36f01e75548a659e5e34d5,2026-05-15T01:35:30+00:00,1778808930,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.46,0.07,0.0322,52,52,0,0,349.289191,785.493881,499.976047,285.517834,285.517834,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
53,raw:2d8ce7ba0b28d71c7e8ce5d033f13b66c7ff5dde,2026-05-15T01:35:30+00:00,1778808930,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.4600000115984579,20.692406,9.518507,53,53,0,0,358.807698,806.186287,499.976047,306.21024,306.21024,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
54,raw:2e05f7dfa488da4befe183ae7145c0b91fec4b65,2026-05-15T01:35:30+00:00,1778808930,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.45000002829412994,5.301453,2.385654,54,54,0,0,361.193352,811.48774,499.976047,311.511693,311.511693,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
55,raw:3d6ab294d6131722b496aa90db482687c306b507,2026-05-15T01:35:30+00:00,1778808930,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.45000003666667643,5.454544,2.454545,55,55,0,0,363.647897,816.942284,499.976047,316.966237,316.966237,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
56,raw:436a25a68e94dc4070a0111732877a8fc5cf7f9f,2026-05-15T01:35:30+00:00,1778808930,btc-updown-5m-1778808900 | btc-updown-5m-1778808900,9:35-9:40 PM ET,04:35-04:40 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.51,50.0,25.5,56,56,0,0,389.147897,866.942284,499.976047,366.966237,366.966237,btc-updown-5m-1778808900,btc-updown-5m-1778808900,"Bitcoin Up or Down - May 14, 9:35PM-9:40PM ET"
