seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:e2390a03e13952994348be23792d259f97b540fe,2026-05-14T22:45:27+00:00,1778798727,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.38,50.0,19.0,11,11,0,0,127.496056,299.990954,299.990954,0.0,0.0,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
12,raw:5c865cad2df8b03095094c4ea622b55d04a9a9d7,2026-05-14T22:45:29+00:00,1778798729,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,29,271,BUY,TRADE,Down,BUY,0.6,6.26,3.756,12,12,0,0,131.252056,306.250954,299.990954,6.26,6.26,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
13,raw:8b71c5c29b0093b8cc073cfff20c5bb78e3c7811,2026-05-14T22:45:29+00:00,1778798729,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,29,271,BUY,TRADE,Down,BUY,0.6,2.5,1.5,13,13,0,0,132.752056,308.750954,299.990954,8.76,8.76,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
14,raw:972aa46714f9cbeda336b982e16be3ac6f0bdf4b,2026-05-14T22:45:31+00:00,1778798731,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,31,269,BUY,TRADE,Down,BUY,0.57,0.86,0.4902,14,14,0,0,133.242256,309.610954,299.990954,9.62,9.62,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
15,raw:b91972516d1826507c5f3b84e46dcc4a2dc44965,2026-05-14T22:45:31+00:00,1778798731,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,31,269,BUY,TRADE,Down,BUY,0.57,10.0,5.7,15,15,0,0,138.942256,319.610954,299.990954,19.62,19.62,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
16,raw:dbfcba44ba77839f5f3ca1aa1b36bcc93e6255c9,2026-05-14T22:45:31+00:00,1778798731,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,31,269,BUY,TRADE,Down,BUY,0.5700000068800006,23.255812,13.255813,16,16,0,0,152.198069,342.866766,299.990954,42.875812,42.875812,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
17,raw:993bb85ee6ad076a5eeeee27ac328084d64cf33b,2026-05-14T22:45:33+00:00,1778798733,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,33,267,BUY,TRADE,Down,BUY,0.570000049450019,4.651161,2.651162,17,17,0,0,154.849231,347.517927,299.990954,47.526973,47.526973,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
18,raw:e3837466dcfa3cec4a0b53e9f572514aec631631,2026-05-14T22:45:33+00:00,1778798733,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,33,267,BUY,TRADE,Down,BUY,0.57,11.22,6.3954,18,18,0,0,161.244631,358.737927,299.990954,58.746973,58.746973,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
19,raw:6a1862fc0fb76c5b4806bb8c59dcc8dd32423bb8,2026-05-14T22:45:36+00:00,1778798736,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.56,5.0,2.8,19,19,0,0,164.044631,363.737927,299.990954,63.746973,63.746973,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
20,raw:8137966d2f913363f467feaf286ed50fd08ff8aa,2026-05-14T22:45:36+00:00,1778798736,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.57,50.0,28.5,20,20,0,0,192.544631,413.737927,299.990954,113.746973,113.746973,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
21,raw:847782eee19fe2126e30f800b4ba5131f3ed32f0,2026-05-14T22:45:36+00:00,1778798736,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.5600001936001084,2.272726,1.272727,21,21,0,0,193.817358,416.010653,299.990954,116.019699,116.019699,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
22,raw:dafa1555b0606254250a38db8f40e792443b8162,2026-05-14T22:45:36+00:00,1778798736,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.56,50.0,28.0,22,22,0,0,221.817358,466.010653,299.990954,166.019699,166.019699,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
23,raw:39aab1cd28b5bd94c6e41ebaf0b50c154d5c35b7,2026-05-14T22:45:38+00:00,1778798738,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.56,37.72,21.1232,23,23,0,0,242.940558,503.730653,299.990954,203.739699,203.739699,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
24,raw:94158e7d7a86a5db37bdada0667683ea862ff4d1,2026-05-14T22:45:38+00:00,1778798738,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.56,5.0,2.8,24,24,0,0,245.740558,508.730653,299.990954,208.739699,208.739699,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
25,raw:1ea4d4a93a2c6cbea7d8a33a6b401e4bcba76885,2026-05-14T22:45:45+00:00,1778798745,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,45,255,BUY,TRADE,Down,BUY,0.55,50.0,27.5,25,25,0,0,273.240558,558.730653,299.990954,258.739699,258.739699,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
26,raw:1c87adf1f348c79fa9b443eff010d4621af126ce,2026-05-14T22:45:52+00:00,1778798752,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,52,248,BUY,TRADE,Down,BUY,0.55,5.0,2.75,26,26,0,0,275.990558,563.730653,299.990954,263.739699,263.739699,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
27,raw:c705dd0d28c93ddf035a2fb834a3dbfcdf3f9039,2026-05-14T22:45:52+00:00,1778798752,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,52,248,BUY,TRADE,Down,BUY,0.55,8.69,4.7795,27,27,0,0,280.770058,572.420653,299.990954,272.429699,272.429699,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
28,raw:7e9bfc21e691a23b134f7251bb7dfbb73bfd087e,2026-05-14T22:45:54+00:00,1778798754,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,54,246,BUY,TRADE,Down,BUY,0.5500000375000094,6.666665,3.666666,28,28,0,0,284.436724,579.087318,299.990954,279.096364,279.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
29,raw:d69117132353b572360459b0086aa1873e10d175,2026-05-14T22:45:55+00:00,1778798755,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.56,50.0,28.0,29,29,0,0,312.436724,629.087318,299.990954,329.096364,299.990954,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
30,raw:6caf039cb64f99b58f366ec8748f60a5182f5d53,2026-05-14T22:45:59+00:00,1778798759,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,59,241,BUY,TRADE,Up,BUY,0.45,50.0,22.5,30,30,0,0,334.936724,679.087318,349.990954,329.096364,329.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
31,raw:71eceff4eff45e668760691350d8cf6805aaf357,2026-05-14T22:46:06+00:00,1778798766,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.49,3.74,1.8326,31,31,0,0,336.769324,682.827318,353.730954,329.096364,329.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
32,raw:b6932dec00c65a211521109fe2342ba9efbec11f,2026-05-14T22:46:06+00:00,1778798766,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.5,12.0,6.0,32,32,0,0,342.769324,694.827318,365.730954,329.096364,329.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
33,raw:8a19f594f81f47b158e7459ec8755794c6241a06,2026-05-14T22:46:08+00:00,1778798768,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.49,3.33,1.6317,33,33,0,0,344.401024,698.157318,365.730954,332.426364,332.426364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
34,raw:9cfc277f0f68ff8a139cc989226168545f46ef58,2026-05-14T22:46:08+00:00,1778798768,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.49,41.67,20.4183,34,34,0,0,364.819324,739.827318,365.730954,374.096364,365.730954,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
35,raw:b50d2a474ffe30eb638796479db7826ca3a96e1f,2026-05-14T22:46:08+00:00,1778798768,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,68,232,BUY,TRADE,Down,BUY,0.49,5.0,2.45,35,35,0,0,367.269324,744.827318,365.730954,379.096364,365.730954,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
36,raw:24942361759b2d956d2fd9c65b0a9be957343e65,2026-05-14T22:46:15+00:00,1778798775,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.49,13.7,6.713,36,36,0,0,373.982324,758.527318,379.430954,379.096364,379.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
37,raw:539591caea727ab6e4bea4bc7017c336e74dab36,2026-05-14T22:46:15+00:00,1778798775,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.49000002482586136,16.917842,8.289743,37,37,0,0,382.272067,775.44516,396.348796,379.096364,379.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
38,raw:6c0df9593f75e644ee7ad5f9d7d3d895bf3c31d0,2026-05-14T22:46:15+00:00,1778798775,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.4800000150700817,29.196922,14.014523,38,38,0,0,396.28659,804.642082,425.545718,379.096364,379.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
39,raw:6ff433c3b97ee8061414c2af28cce14c1389a861,2026-05-14T22:46:15+00:00,1778798775,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.49000002477732924,19.372548,9.492549,39,39,0,0,405.779139,824.01463,444.918266,379.096364,379.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
40,raw:67fb0b7cd102f4833c62ee2c79fecaa06ef7f6bd,2026-05-14T22:46:16+00:00,1778798776,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,76,224,BUY,TRADE,Down,BUY,0.5,46.0,23.0,40,40,0,0,428.779139,870.01463,444.918266,425.096364,425.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
41,raw:6c2f849de3174318ca57866cc4dcea998c229f68,2026-05-14T22:46:16+00:00,1778798776,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.48,6.81,3.2688,41,41,0,0,432.047939,876.82463,451.728266,425.096364,425.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
42,raw:7559e907310f0f4a3b6d47900506ae87e37f6a55,2026-05-14T22:46:16+00:00,1778798776,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.5,50.0,25.0,42,42,0,0,457.047939,926.82463,501.728266,425.096364,425.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
43,raw:abf13840b425c636b925b92b5fa8ca765d12bc95,2026-05-14T22:46:16+00:00,1778798776,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,76,224,BUY,TRADE,Down,BUY,0.5,4.0,2.0,43,43,0,0,459.047939,930.82463,501.728266,429.096364,429.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
44,raw:b6d8d939016fa84882078f60dbb9480f99e2294b,2026-05-14T22:46:16+00:00,1778798776,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,76,224,BUY,TRADE,Up,BUY,0.49000000421359974,14.239606,6.977407,44,44,0,0,466.025346,945.064236,515.967872,429.096364,429.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
45,raw:344cd6857990454cfcc25cd918ad7ea397752253,2026-05-14T22:46:20+00:00,1778798780,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.5100000354216913,10.163264,5.183265,45,45,0,0,471.208611,955.2275,526.131136,429.096364,429.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
46,raw:416cb6243452732f18e2dd25939db3f5e0d44271,2026-05-14T22:46:20+00:00,1778798780,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.5100001715001115,2.040815,1.040816,46,46,0,0,472.249427,957.268315,528.171951,429.096364,429.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
47,raw:51cf11286a0155e8740993091581a517d8cf3cf2,2026-05-14T22:46:20+00:00,1778798780,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.5100000552631725,5.42857,2.768571,47,47,0,0,475.017998,962.696885,533.600521,429.096364,429.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
48,raw:65dedf82bbfdeabc7b2935c8618f0bd54ae44d5e,2026-05-14T22:46:20+00:00,1778798780,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.52,7.6,3.952,48,48,0,0,478.969998,970.296885,541.200521,429.096364,429.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
49,raw:7796c622ce4969d0481af8a78f99a15ac4a59420,2026-05-14T22:46:20+00:00,1778798780,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.5200000849558124,2.354165,1.224166,49,49,0,0,480.194164,972.65105,543.554686,429.096364,429.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
50,raw:9bbead788f5a27c83cb210f3ffca69af480caf3a,2026-05-14T22:46:20+00:00,1778798780,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.45,50.0,22.5,50,50,0,0,502.694164,1022.65105,543.554686,479.096364,479.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
51,raw:cae6d6e71d8c63f7750872db5fd31eee2ea4d536,2026-05-14T22:46:20+00:00,1778798780,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.52,3.0625,1.5925,51,51,0,0,504.286664,1025.71355,546.617186,479.096364,479.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
52,raw:d01c76350291c35b0703f883f114e6b8293e3b9a,2026-05-14T22:46:20+00:00,1778798780,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.5100000365098084,10.408162,5.308163,52,52,0,0,509.594827,1036.121712,557.025348,479.096364,479.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
53,raw:f47bcb65b62519c82fe274d0c4dca518d0bbd59d,2026-05-14T22:46:20+00:00,1778798780,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.46,50.0,23.0,53,53,0,0,532.594827,1086.121712,557.025348,529.096364,529.096364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
54,raw:5fbc6c98145aba5cc25742157d62a2052a3c7708,2026-05-14T22:46:27+00:00,1778798787,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.24,1.99,0.4776,54,54,0,0,533.072427,1088.111712,557.025348,531.086364,531.086364,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
55,raw:6191f553ff5dfd89debde0e0a68bf1fe98eb0a88,2026-05-14T22:46:27+00:00,1778798787,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.23,50.0,11.5,55,55,0,0,544.572427,1138.111712,557.025348,581.086364,557.025348,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
56,raw:a7d99c9e780b80d7f7d47e9b632e32832bf7b84f,2026-05-14T22:46:27+00:00,1778798787,btc-updown-5m-1778798700 | btc-updown-5m-1778798700,6:45-6:50 PM ET,01:45-01:50 Europe/Kyiv,87,213,BUY,TRADE,Down,BUY,0.24,10.0,2.4,56,56,0,0,546.972427,1148.111712,557.025348,591.086364,557.025348,btc-updown-5m-1778798700,btc-updown-5m-1778798700,"Bitcoin Up or Down - May 14, 6:45PM-6:50PM ET"
