seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
26,raw:7bb06377c2ed6794aca44b90c4994fff89adfebb,2026-05-14T22:35:27+00:00,1778798127,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.39,10.87,4.2393,26,26,0,0,179.787359,427.340047,262.692629,164.647418,164.647418,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
27,raw:b7f0232bec52cd2e903af8c6bc0013cd15e9bd19,2026-05-14T22:35:27+00:00,1778798127,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.38,20.0,7.6,27,27,0,0,187.387359,447.340047,262.692629,184.647418,184.647418,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
28,raw:f5e22424849a77921d711495ac99f338130d92f2,2026-05-14T22:35:27+00:00,1778798127,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.38,9.13,3.4694,28,28,0,0,190.856759,456.470047,262.692629,193.777418,193.777418,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
29,raw:65d2cac5123ebe56a47ec068e7ec56a99a199558,2026-05-14T22:35:29+00:00,1778798129,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,29,271,BUY,TRADE,Down,BUY,0.4000000385109213,5.193332,2.077333,29,29,0,0,192.934092,461.663379,262.692629,198.97075,198.97075,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
30,raw:22e017a1259d60b5068f6b381acd2b684e63bd6b,2026-05-14T22:35:32+00:00,1778798132,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.4,1.666665,0.666666,30,30,0,0,193.600758,463.330044,262.692629,200.637415,200.637415,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
31,raw:4a9b53d8bd2036f2076bddf9ef48a82f0a8d208f,2026-05-14T22:35:32+00:00,1778798132,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.4,2.1,0.84,31,31,0,0,194.440758,465.430044,262.692629,202.737415,202.737415,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
32,raw:0330f9c5e2d7a3c61305a00b05480adb8a9eb9b4,2026-05-14T22:35:34+00:00,1778798134,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.4,4.95,1.98,32,32,0,0,196.420758,470.380044,262.692629,207.687415,207.687415,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
33,raw:4426978c94008a3cb108192c22205d030427d93c,2026-05-14T22:35:34+00:00,1778798134,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.4,4.166665,1.666666,33,33,0,0,198.087424,474.546709,262.692629,211.85408,211.85408,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
34,raw:834b35e586c6a0edd5f6e84e261fc5a425eff777,2026-05-14T22:35:34+00:00,1778798134,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.4,2.0,0.8,34,34,0,0,198.887424,476.546709,262.692629,213.85408,213.85408,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
35,raw:8ada2fb6daf9795a8e2b26b4ce0b20ce32c94237,2026-05-14T22:35:34+00:00,1778798134,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.4,10.07,4.028,35,35,0,0,202.915424,486.616709,262.692629,223.92408,223.92408,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
36,raw:a679457225e726262f395ba973616d68e8649db5,2026-05-14T22:35:34+00:00,1778798134,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.4,1.666665,0.666666,36,36,0,0,203.58209,488.283374,262.692629,225.590745,225.590745,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
37,raw:e0454587b3a946d591c602a3abb7775b4288d686,2026-05-14T22:35:34+00:00,1778798134,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.4,16.5,6.6,37,37,0,0,210.18209,504.783374,262.692629,242.090745,242.090745,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
38,raw:ebdc3041ad7588faa605df6dd040c594295d274c,2026-05-14T22:35:34+00:00,1778798134,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.4,1.666665,0.666666,38,38,0,0,210.848756,506.450039,262.692629,243.75741,243.75741,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
39,raw:0b799a3cd0f03c534d855425d32fd4a089a25c53,2026-05-14T22:35:36+00:00,1778798136,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,36,264,BUY,TRADE,Up,BUY,0.61,5.0,3.05,39,39,0,0,213.898756,511.450039,267.692629,243.75741,243.75741,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
40,raw:63d3bdff2ed2680d1a07275d8a8363fde10e466e,2026-05-14T22:35:36+00:00,1778798136,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,36,264,BUY,TRADE,Up,BUY,0.61,5.0,3.05,40,40,0,0,216.948756,516.450039,272.692629,243.75741,243.75741,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
41,raw:648e37ea7de60708eebc49cd2076dfd9c6a66aa2,2026-05-14T22:35:36+00:00,1778798136,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,36,264,BUY,TRADE,Up,BUY,0.61,2.22,1.3542,41,41,0,0,218.302956,518.670039,274.912629,243.75741,243.75741,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
42,raw:cf716440b20517681d9e218174e7b8964a5d51a8,2026-05-14T22:35:36+00:00,1778798136,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,36,264,BUY,TRADE,Up,BUY,0.6100000226200032,12.820511,7.820512,42,42,0,0,226.123468,531.49055,287.73314,243.75741,243.75741,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
43,raw:f34c21d3a38ba380cb00a6b18a0b53cab70d008e,2026-05-14T22:35:36+00:00,1778798136,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.38000007026670557,4.838707,1.838709,43,43,0,0,227.962177,536.329257,287.73314,248.596117,248.596117,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
44,raw:2926811842366c3876ce15c0d8098fb7d375a846,2026-05-14T22:35:38+00:00,1778798138,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,38,262,BUY,TRADE,Down,BUY,0.38,45.16,17.1608,44,44,0,0,245.122977,581.489257,287.73314,293.756117,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
45,raw:1b63a012e1ec104993d0302ad9829241b7356cd4,2026-05-14T22:35:41+00:00,1778798141,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.37000017663579465,1.69841,0.628412,45,45,0,0,245.751389,583.187667,287.73314,295.454527,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
46,raw:6603c2b9779635bee8f27f994d53d06046fbd962,2026-05-14T22:35:41+00:00,1778798141,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.37,1.5873,0.587301,46,46,0,0,246.33869,584.774967,287.73314,297.041827,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
47,raw:6e3e23abb23558b86e1ea1fddb76cff23e8adc1e,2026-05-14T22:35:41+00:00,1778798141,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.37,1.5873,0.587301,47,47,0,0,246.925991,586.362267,287.73314,298.629127,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
48,raw:afbc9c98f9a1fdc5d01c17054b12b03236407ac5,2026-05-14T22:35:41+00:00,1778798141,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.37000001197000215,15.873013,5.873015,48,48,0,0,252.799006,602.23528,287.73314,314.50214,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
49,raw:b47936a2dba6d9c3082a7d5af7f18f3d56005397,2026-05-14T22:35:41+00:00,1778798141,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.37,13.67,5.0579,49,49,0,0,257.856906,615.90528,287.73314,328.17214,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
50,raw:c64f1cd23759d967b0a9bc20384f4ca5ba57afed,2026-05-14T22:35:41+00:00,1778798141,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.37000001548387296,10.333332,3.823333,50,50,0,0,261.680239,626.238612,287.73314,338.505472,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
51,raw:cf15e10fbb9fe7cc87ab8e9b9a1381fca868480d,2026-05-14T22:35:41+00:00,1778798141,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.37000006794120244,3.238094,1.198095,51,51,0,0,262.878334,629.476706,287.73314,341.743566,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
52,raw:bb88945fe6d75b7568da1d984c44f2d6ccba3af8,2026-05-14T22:35:43+00:00,1778798143,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,43,257,BUY,TRADE,Down,BUY,0.37,0.4,0.148,52,52,0,0,263.026334,629.876706,287.73314,342.143566,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
53,raw:c8a1275dfae0f144e2788be31e9f1ef826090912,2026-05-14T22:35:43+00:00,1778798143,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,43,257,BUY,TRADE,Down,BUY,0.37,1.5873,0.587301,53,53,0,0,263.613635,631.464006,287.73314,343.730866,287.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
54,raw:7c29ba7bce436cfa3ec505b3d45ace40c97a4db4,2026-05-14T22:35:45+00:00,1778798145,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.51,38.04,19.4004,54,54,0,0,283.014035,669.504006,325.77314,343.730866,325.77314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
55,raw:86ee10b15394f54a48c6853199e7aebfd24faaed,2026-05-14T22:35:45+00:00,1778798145,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.51,10.0,5.1,55,55,0,0,288.114035,679.504006,335.77314,343.730866,335.77314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
56,raw:c9946ece4aa3af141d869398a82f8f3b0121dfcd,2026-05-14T22:35:45+00:00,1778798145,btc-updown-5m-1778798100 | btc-updown-5m-1778798100,6:35-6:40 PM ET,01:35-01:40 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.51,1.96,0.9996,56,56,0,0,289.113635,681.464006,337.73314,343.730866,337.73314,btc-updown-5m-1778798100,btc-updown-5m-1778798100,"Bitcoin Up or Down - May 14, 6:35PM-6:40PM ET"
