seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:8a1df94b4346d45ad02102ce04c756d750eee488,2026-05-15T00:30:13+00:00,1778805013,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.51,20.0,10.2,11,11,0,0,111.70796,230.813154,84.415378,146.397776,84.415378,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
12,raw:9d91e694acd940a18fca57dbc8f5b8adf11e0cb2,2026-05-15T00:30:13+00:00,1778805013,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,13,287,BUY,TRADE,Up,BUY,0.3500000062022912,8.061537,2.821538,12,12,0,0,114.529498,238.874691,92.476915,146.397776,92.476915,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
13,raw:ab6e4d09bb7a747d76b98ce89e3803d5a491e3df,2026-05-15T00:30:13+00:00,1778805013,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.52,38.4,19.968,13,13,0,0,134.497498,277.274691,92.476915,184.797776,92.476915,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
14,raw:b9be9d33a6de38f0de0f6638bdec89dd24864a03,2026-05-15T00:30:13+00:00,1778805013,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.52,11.6,6.032,14,14,0,0,140.529498,288.874691,92.476915,196.397776,92.476915,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
15,raw:d3e983f5e821f5ea555397a0e92d2a09ff74ac1f,2026-05-15T00:30:13+00:00,1778805013,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.51,3.6,1.836,15,15,0,0,142.365498,292.474691,92.476915,199.997776,92.476915,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
16,raw:f24b0828d44614dd2c646385c0c6065e259e246e,2026-05-15T00:30:17+00:00,1778805017,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,17,283,BUY,TRADE,Up,BUY,0.48,50.0,24.0,16,16,0,0,166.365498,342.474691,142.476915,199.997776,142.476915,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
17,raw:56ddc11f75ac4c879d0716762ca391435c74b8f6,2026-05-15T00:30:20+00:00,1778805020,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.4900000173573585,19.588234,9.598235,17,17,0,0,175.963733,362.062925,162.065149,199.997776,162.065149,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
18,raw:84c39c36a497532c9040589a937e38c41b0c76ad,2026-05-15T00:30:20+00:00,1778805020,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.4900001683001128,1.960783,0.960784,18,18,0,0,176.924517,364.023708,164.025932,199.997776,164.025932,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
19,raw:98110fb78d67d08e6b541ba1d9e7616cb32a2ac4,2026-05-15T00:30:20+00:00,1778805020,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.49000005196227847,5.196077,2.546078,19,19,0,0,179.470595,369.219785,169.222009,199.997776,169.222009,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
20,raw:31de46879f311df7b5a4b86bb94893bffc49d3b4,2026-05-15T00:30:22+00:00,1778805022,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.49,0.86,0.4214,20,20,0,0,179.891995,370.079785,170.082009,199.997776,170.082009,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
21,raw:5e6f8570222774016f6bb0e7480cfcabeab06ab8,2026-05-15T00:30:22+00:00,1778805022,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.49000005196227847,5.196077,2.546078,21,21,0,0,182.438073,375.275862,175.278086,199.997776,175.278086,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
22,raw:90cee0b56d8beff0859d61a123a4f34e666eae33,2026-05-15T00:30:22+00:00,1778805022,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.4900000324888916,13.235293,6.485294,22,22,0,0,188.923367,388.511155,188.513379,199.997776,188.513379,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
23,raw:954763e01676a3e9e4d3aa294e12842470b70426,2026-05-15T00:30:22+00:00,1778805022,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.4900001683001128,1.960783,0.960784,23,23,0,0,189.884151,390.471938,190.474162,199.997776,190.474162,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
24,raw:fff0474144275663920099d821a6b202bd484e71,2026-05-15T00:30:22+00:00,1778805022,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.4900001683001128,1.960783,0.960784,24,24,0,0,190.844935,392.432721,192.434945,199.997776,192.434945,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
25,raw:06f3e9da8ed0d0aa83199d3c4c6b544b47addef7,2026-05-15T00:30:29+00:00,1778805029,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.43,10.0,4.3,25,25,0,0,195.144935,402.432721,202.434945,199.997776,199.997776,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
26,raw:3ec9e69b6b5da663214faf68e3d633e1b864ec02,2026-05-15T00:30:29+00:00,1778805029,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.43,10.0,4.3,26,26,0,0,199.444935,412.432721,212.434945,199.997776,199.997776,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
27,raw:553fdb3c55001b708e8b694dcc846f27f2dd0cea,2026-05-15T00:30:29+00:00,1778805029,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.43,10.0,4.3,27,27,0,0,203.744935,422.432721,222.434945,199.997776,199.997776,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
28,raw:6475a9f6fbde7696ca540f3105846e07fd01562d,2026-05-15T00:30:29+00:00,1778805029,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.4300000235862222,2.543858,1.093859,28,28,0,0,204.838794,424.976579,224.978803,199.997776,199.997776,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
29,raw:d1dedc221751738aa37af3babeff9c3ca90a3c22,2026-05-15T00:30:29+00:00,1778805029,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.43,13.88,5.9684,29,29,0,0,210.807194,438.856579,238.858803,199.997776,199.997776,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
30,raw:6eec465926a0d1fb3f7a8a6de4e85f320ba48cd1,2026-05-15T00:30:31+00:00,1778805031,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,31,269,BUY,TRADE,Down,BUY,0.5600001936001084,2.272726,1.272727,30,30,0,0,212.079921,441.129305,238.858803,202.270502,202.270502,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
31,raw:72b300c515f10d63b53c892688d827b83d30b2bb,2026-05-15T00:30:31+00:00,1778805031,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.4300001520001042,1.842104,0.792105,31,31,0,0,212.872026,442.971409,240.700907,202.270502,202.270502,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
32,raw:9ee307f5664453381883f49b2b1409de10e69ef6,2026-05-15T00:30:31+00:00,1778805031,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.43,1.72,0.7396,32,32,0,0,213.611626,444.691409,242.420907,202.270502,202.270502,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
33,raw:bd8bd2880b6bcfeb6b3a1fac1444b8bbf8cc5297,2026-05-15T00:30:31+00:00,1778805031,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,31,269,BUY,TRADE,Down,BUY,0.5600000344347874,10.454544,5.854545,33,33,0,0,219.466171,455.145953,242.420907,212.725046,212.725046,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
34,raw:cd604dede04c05350d8598fc4321abdbcfa165ca,2026-05-15T00:30:31+00:00,1778805031,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,31,269,BUY,TRADE,Down,BUY,0.56,7.27,4.0712,34,34,0,0,223.537371,462.415953,242.420907,219.995046,219.995046,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
35,raw:9a4c3de0ef11672af2883dbdcd27b028b06acd40,2026-05-15T00:30:40+00:00,1778805040,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,40,260,BUY,TRADE,Down,BUY,0.6600004707703896,0.764704,0.504705,35,35,0,0,224.042076,463.180657,242.420907,220.75975,220.75975,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
36,raw:3fe41797e64a5b3dddac2d0acf3fa9c8572893eb,2026-05-15T00:30:41+00:00,1778805041,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.69,50.0,34.5,36,36,0,0,258.542076,513.180657,242.420907,270.75975,242.420907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
37,raw:9c5281d8ec91ab572808a7a8596327ccdc3753a8,2026-05-15T00:30:48+00:00,1778805048,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,48,252,BUY,TRADE,Down,BUY,0.71,1.01,0.7171,37,37,0,0,259.259176,514.190657,242.420907,271.76975,242.420907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
38,raw:df1063ac8eea56628aa608e7940def24709eae20,2026-05-15T00:30:48+00:00,1778805048,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,48,252,BUY,TRADE,Down,BUY,0.7100000427840609,14.491378,10.288879,38,38,0,0,269.548055,528.682035,242.420907,286.261128,242.420907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
39,raw:59506d46af86834a208786b963ed072b2f95a5c7,2026-05-15T00:30:50+00:00,1778805050,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.7100000153700007,34.482757,24.482758,39,39,0,0,294.030813,563.164792,242.420907,320.743885,242.420907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
40,raw:56c3be18acb7e0d00feb98a5546464b9d5ec0a58,2026-05-15T00:30:54+00:00,1778805054,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,54,246,BUY,TRADE,Down,BUY,0.73,5.66,4.1318,40,40,0,0,298.162613,568.824792,242.420907,326.403885,242.420907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
41,raw:8673159eeb51849004f3d8450081b32dd637d0aa,2026-05-15T00:30:54+00:00,1778805054,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,54,246,BUY,TRADE,Down,BUY,0.7300000493448355,10.740739,7.84074,41,41,0,0,306.003353,579.565531,242.420907,337.144624,242.420907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
42,raw:b04df48af0fba1064e78e541bd68954a3b834b4b,2026-05-15T00:30:54+00:00,1778805054,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,54,246,BUY,TRADE,Down,BUY,0.7300000837000159,7.407406,5.407407,42,42,0,0,311.41076,586.972937,242.420907,344.55203,242.420907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
43,raw:fcb98e296323a29fb8a0c761c6cdf5b54a64976f,2026-05-15T00:30:54+00:00,1778805054,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,54,246,BUY,TRADE,Down,BUY,0.7300000630000063,11.11111,8.111111,43,43,0,0,319.521871,598.084047,242.420907,355.66314,242.420907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
44,raw:19c291f8c4dd2d34f28efa5ce39fcef7b87c3a58,2026-05-15T00:30:55+00:00,1778805055,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.73,15.06,10.9938,44,44,0,0,330.515671,613.144047,242.420907,370.72314,242.420907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
45,raw:97e4831bce6788c7a1c30d08236bfe1452893cd0,2026-05-15T00:30:55+00:00,1778805055,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.2,7.725,1.545,45,45,0,0,332.060671,620.869047,250.145907,370.72314,250.145907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
46,raw:072c8e17762abea6010cefeee91f5c22fb93a909,2026-05-15T00:30:57+00:00,1778805057,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.79,50.0,39.5,46,46,0,0,371.560671,670.869047,250.145907,420.72314,250.145907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
47,raw:198076b8222837d9203d890d5756d664fe4cd882,2026-05-15T00:30:57+00:00,1778805057,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.2,15.0,3.0,47,47,0,0,374.560671,685.869047,265.145907,420.72314,265.145907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
48,raw:1b502ae995b4e35cf545beb1bb4de2520d2149ce,2026-05-15T00:30:57+00:00,1778805057,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.77,50.0,38.5,48,48,0,0,413.060671,735.869047,265.145907,470.72314,265.145907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
49,raw:1f02d3d78580549ff847e4dcf19c3bcf3e93788c,2026-05-15T00:30:57+00:00,1778805057,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.2,19.51,3.902,49,49,0,0,416.962671,755.379047,284.655907,470.72314,284.655907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
50,raw:aa84a14871d299aec5887a8e664d39b087c60f91,2026-05-15T00:30:57+00:00,1778805057,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.79,50.0,39.5,50,50,0,0,456.462671,805.379047,284.655907,520.72314,284.655907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
51,raw:fda18fce55d4c82c1aaf8a0c746d00c68e839def,2026-05-15T00:30:57+00:00,1778805057,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.78,50.0,39.0,51,51,0,0,495.462671,855.379047,284.655907,570.72314,284.655907,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
52,raw:163b0fedf77ea2afcfb63b4ed45f6821f9d979bd,2026-05-15T00:30:59+00:00,1778805059,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,59,241,BUY,TRADE,Up,BUY,0.2,2.4375,0.4875,52,52,0,0,495.950171,857.816547,287.093407,570.72314,287.093407,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
53,raw:d435e37d1790cebd105c1d32be7ef43e5acd8770,2026-05-15T00:30:59+00:00,1778805059,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,59,241,BUY,TRADE,Up,BUY,0.2,20.0,4.0,53,53,0,0,499.950171,877.816547,307.093407,570.72314,307.093407,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
54,raw:1cdc3a05806a7a24c8c494f57d90d44aff9e4322,2026-05-15T00:31:01+00:00,1778805061,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.77,50.0,38.5,54,54,0,0,538.450171,927.816547,307.093407,620.72314,307.093407,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
55,raw:94ca281f7c29acc1d0d0f590c4a8c26c74532d4d,2026-05-15T00:31:01+00:00,1778805061,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.770000300192123,2.265216,1.744217,55,55,0,0,540.194388,930.081763,307.093407,622.988356,307.093407,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
56,raw:d25af59939ab45bd10ee09ec96a29ad6cc7d45c6,2026-05-15T00:31:01+00:00,1778805061,btc-updown-5m-1778805000 | btc-updown-5m-1778805000,8:30-8:35 PM ET,03:30-03:35 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.770000030840912,19.130433,14.730434,56,56,0,0,554.924822,949.212196,307.093407,642.118789,307.093407,btc-updown-5m-1778805000,btc-updown-5m-1778805000,"Bitcoin Up or Down - May 14, 8:30PM-8:35PM ET"
