seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:ce8bebe539ad8b97fabf520ce2386496b1c426e0,2026-05-14T23:30:54+00:00,1778801454,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,54,246,BUY,TRADE,Down,BUY,0.68,5.78125,3.93125,11,11,0,0,72.926129,105.773825,0.0,105.773825,0.0,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
12,raw:6702bb0b486a48102456716980b855c22e72bedd,2026-05-14T23:30:56+00:00,1778801456,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.68,6.25,4.25,12,12,0,0,77.176129,112.023825,0.0,112.023825,0.0,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
13,raw:882a51d6785936e0f2963c47a0a259b96c95acd0,2026-05-14T23:30:56+00:00,1778801456,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.68,15.625,10.625,13,13,0,0,87.801129,127.648825,0.0,127.648825,0.0,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
14,raw:fbbb9dcfa8846ee01ffb876c7e0153192650cee0,2026-05-14T23:30:56+00:00,1778801456,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,56,244,BUY,TRADE,Down,BUY,0.68,14.625,9.945,14,14,0,0,97.746129,142.273825,0.0,142.273825,0.0,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
15,raw:c960e6c4df19c0e62b743ae19a1c5a23edaafd57,2026-05-14T23:30:57+00:00,1778801457,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.68,2.0,1.36,15,15,0,0,99.106129,144.273825,0.0,144.273825,0.0,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
16,raw:c9fc2fee8a583e426cfbf5e66dddee9362759cce,2026-05-14T23:30:59+00:00,1778801459,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,59,241,BUY,TRADE,Down,BUY,0.7000001662972097,3.006665,2.104666,16,16,0,0,101.210795,147.28049,0.0,147.28049,0.0,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
17,raw:b570dcb9a6c22099986853faef9f261aaa81f938,2026-05-14T23:31:01+00:00,1778801461,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.7,46.99,32.893,17,17,0,0,134.103795,194.27049,0.0,194.27049,0.0,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
18,raw:e98b1f950f2cfba67819faa1b625eae56ab85f4e,2026-05-14T23:31:01+00:00,1778801461,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.7,29.06,20.342,18,18,0,0,154.445795,223.33049,0.0,223.33049,0.0,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
19,raw:f25bcc35553646e516ea0a147e1dd6d6cb17bc11,2026-05-14T23:31:01+00:00,1778801461,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,61,239,BUY,TRADE,Down,BUY,0.7,9.78,6.846,19,19,0,0,161.291795,233.11049,0.0,233.11049,0.0,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
20,raw:1053c4a4c7dcf9caefbe1997397d1c8470c64daf,2026-05-14T23:31:10+00:00,1778801470,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.4,5.416665,2.166666,20,20,0,0,163.458461,238.527155,5.416665,233.11049,5.416665,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
21,raw:178c87f8d46ee4cb57bb8dd81523fffbd1054375,2026-05-14T23:31:10+00:00,1778801470,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.4,12.796665,5.118666,21,21,0,0,168.577127,251.32382,18.21333,233.11049,18.21333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
22,raw:3198d9e1197720f695116eccfabe910deaf45ca9,2026-05-14T23:31:10+00:00,1778801470,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.4,2.0,0.8,22,22,0,0,169.377127,253.32382,20.21333,233.11049,20.21333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
23,raw:682875f573084756085831163607d4608bf3757e,2026-05-14T23:31:10+00:00,1778801470,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.4,6.64,2.656,23,23,0,0,172.033127,259.96382,26.85333,233.11049,26.85333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
24,raw:90d3ec956028f582a3129441b2ebcb1f052f55e3,2026-05-14T23:31:10+00:00,1778801470,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.4,2.0,0.8,24,24,0,0,172.833127,261.96382,28.85333,233.11049,28.85333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
25,raw:b4c3337d91ff0a299b63422d5560d124949a4e4c,2026-05-14T23:31:10+00:00,1778801470,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,70,230,BUY,TRADE,Up,BUY,0.4,6.0,2.4,25,25,0,0,175.233127,267.96382,34.85333,233.11049,34.85333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
26,raw:226268aa3eda3244c1699e7bf1a68d8155b24cd1,2026-05-14T23:31:11+00:00,1778801471,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,71,229,BUY,TRADE,Up,BUY,0.4,2.46,0.984,26,26,0,0,176.217127,270.42382,37.31333,233.11049,37.31333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
27,raw:f60add58408da1cf37b608c25a1ebe2235aa053d,2026-05-14T23:31:11+00:00,1778801471,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,71,229,BUY,TRADE,Up,BUY,0.4,5.0,2.0,27,27,0,0,178.217127,275.42382,42.31333,233.11049,42.31333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
28,raw:1de1fe21a41e9c0a20b4bf98679394bb2ebed891,2026-05-14T23:31:15+00:00,1778801475,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,75,225,BUY,TRADE,Down,BUY,0.7300000283757977,23.259258,16.979259,28,28,0,0,195.196386,298.683078,42.31333,256.369748,42.31333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
29,raw:40582a67f9713d402c9862329686dc05d52940da,2026-05-14T23:31:17+00:00,1778801477,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.73,8.22,6.0006,29,29,0,0,201.196986,306.903078,42.31333,264.589748,42.31333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
30,raw:ee2f21fc176d485dd3c1f4fca9c13d3a4e1887a7,2026-05-14T23:31:17+00:00,1778801477,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,77,223,BUY,TRADE,Down,BUY,0.7300000318600026,18.518517,13.518518,30,30,0,0,214.715504,325.421595,42.31333,283.108265,42.31333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
31,raw:5c99a2fb4d70bbe21e049b986625aab02c7c0c92,2026-05-14T23:31:20+00:00,1778801480,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.18,6.0,1.08,31,31,0,0,215.795504,331.421595,48.31333,283.108265,48.31333,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
32,raw:89d6d20c5a6b7f218232812ebaf1eca58ef51364,2026-05-14T23:31:20+00:00,1778801480,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.18000000879020034,15.926827,2.866829,32,32,0,0,218.662333,347.348422,64.240157,283.108265,64.240157,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
33,raw:91d82d6149633fe3b6f2623b3fa58a1ba6461c88,2026-05-14T23:31:20+00:00,1778801480,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.19,50.0,9.5,33,33,0,0,228.162333,397.348422,114.240157,283.108265,114.240157,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
34,raw:a6476905ec507fdfbd140a3a5947ca771d478561,2026-05-14T23:31:20+00:00,1778801480,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,80,220,BUY,TRADE,Down,BUY,0.7900001107124779,6.503332,5.137633,34,34,0,0,233.299966,403.851754,114.240157,289.611597,114.240157,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
35,raw:a8c1e46cfda7b356522c2f8e2aead76b09e1c953,2026-05-14T23:31:20+00:00,1778801480,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,80,220,BUY,TRADE,Up,BUY,0.18000000322866486,12.389022,2.230024,35,35,0,0,235.52999,416.240776,126.629179,289.611597,126.629179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
36,raw:51ed2241e547055faf8563525eae405698987bcd,2026-05-14T23:31:22+00:00,1778801482,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,82,218,BUY,TRADE,Up,BUY,0.19,5.0,0.95,36,36,0,0,236.47999,421.240776,131.629179,289.611597,131.629179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
37,raw:8830e9a4b455de07b09a15e5fc773a3397e26f1f,2026-05-14T23:31:22+00:00,1778801482,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,82,218,BUY,TRADE,Up,BUY,0.19,6.09,1.1571,37,37,0,0,237.63709,427.330776,137.719179,289.611597,137.719179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
38,raw:c855ed5f53e549770a942aee0db0a14575cea1cb,2026-05-14T23:31:22+00:00,1778801482,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.72,50.0,36.0,38,38,0,0,273.63709,477.330776,137.719179,339.611597,137.719179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
39,raw:5f344ce3cc936aa2f9e49f287f39cf356a4f087e,2026-05-14T23:31:24+00:00,1778801484,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.27,28.59,7.7193,39,39,0,0,281.35639,505.920776,166.309179,339.611597,166.309179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
40,raw:615cf8f766e07efb9c37bb9891405dcdfaf3393f,2026-05-14T23:31:24+00:00,1778801484,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,84,216,BUY,TRADE,Up,BUY,0.27,5.0,1.35,40,40,0,0,282.70639,510.920776,171.309179,339.611597,171.309179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
41,raw:cabaa10cbb60e308924d4416367db846ee1c31a3,2026-05-14T23:31:24+00:00,1778801484,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,84,216,BUY,TRADE,Down,BUY,0.72,6.0,4.32,41,41,0,0,287.02639,516.920776,171.309179,345.611597,171.309179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
42,raw:1dfd68ddf48e965bc532afa10f2ca0bd53328a1d,2026-05-14T23:31:25+00:00,1778801485,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.72,10.93,7.8696,42,42,0,0,294.89599,527.850776,171.309179,356.541597,171.309179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
43,raw:4ca729327ead4c54e8ae61e0daadd435cc7e7eef,2026-05-14T23:31:25+00:00,1778801485,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,85,215,BUY,TRADE,Up,BUY,0.27,1.77,0.4779,43,43,0,0,295.37389,529.620776,173.079179,356.541597,173.079179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
44,raw:60679218bec838d98e2cfebf0fe4a8c4ec7fcac1,2026-05-14T23:31:25+00:00,1778801485,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.72,7.35,5.292,44,44,0,0,300.66589,536.970776,173.079179,363.891597,173.079179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
45,raw:b0c60a0948d3003302e1a125d65cf33db652b0d7,2026-05-14T23:31:25+00:00,1778801485,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.7200000268800028,17.857141,12.857142,45,45,0,0,313.523032,554.827917,173.079179,381.748738,173.079179,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
46,raw:be6c8d765c65040c4083bf11b060462ae1d0bedb,2026-05-14T23:31:25+00:00,1778801485,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,85,215,BUY,TRADE,Up,BUY,0.2700000912500342,2.739725,0.739726,46,46,0,0,314.262758,557.567642,175.818904,381.748738,175.818904,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
47,raw:c32a2a3b823541b5ca51d881b33c3bbcd6152499,2026-05-14T23:31:25+00:00,1778801485,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,85,215,BUY,TRADE,Down,BUY,0.7200000610909235,7.857141,5.657142,47,47,0,0,319.9199,565.424783,175.818904,389.605879,175.818904,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
48,raw:d0fd3b58f5e9c56a010cfc661e54d2617db740a2,2026-05-14T23:31:25+00:00,1778801485,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,85,215,BUY,TRADE,Up,BUY,0.27,11.9,3.213,48,48,0,0,323.1329,577.324783,187.718904,389.605879,187.718904,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
49,raw:9b9289eaadbf92e639559020ce1955ea90ed7a47,2026-05-14T23:31:29+00:00,1778801489,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,89,211,BUY,TRADE,Down,BUY,0.72,2.97,2.1384,49,49,0,0,325.2713,580.294783,187.718904,392.575879,187.718904,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
50,raw:dbea1529db528974830f8db817972113a662828e,2026-05-14T23:31:29+00:00,1778801489,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,89,211,BUY,TRADE,Down,BUY,0.71,50.0,35.5,50,50,0,0,360.7713,630.294783,187.718904,442.575879,187.718904,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
51,raw:ef9ae04129b99cae561a98edad309063ab59ec09,2026-05-14T23:31:29+00:00,1778801489,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,89,211,BUY,TRADE,Down,BUY,0.72,47.03,33.8616,51,51,0,0,394.6329,677.324783,187.718904,489.605879,187.718904,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
52,raw:034ce9d6091d43c0b6a0219d99a97d6ef42d2900,2026-05-14T23:31:32+00:00,1778801492,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.23000003202257804,2.810517,0.646419,52,52,0,0,395.279319,680.1353,190.529421,489.605879,190.529421,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
53,raw:3fecb06a7737b384ac45867051e999ea5f0a852a,2026-05-14T23:31:32+00:00,1778801492,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.23,8.7,2.001,53,53,0,0,397.280319,688.8353,199.229421,489.605879,199.229421,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
54,raw:ecd22525a39def0773789658b0ce64364a71ec42,2026-05-14T23:31:32+00:00,1778801492,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.23000000518518543,23.142856,5.322857,54,54,0,0,402.603176,711.978156,222.372277,489.605879,222.372277,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
55,raw:131e904db7c579bdcef14ab48aa2317dc8ec5fc7,2026-05-14T23:31:34+00:00,1778801494,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.23,10.0,2.3,55,55,0,0,404.903176,721.978156,232.372277,489.605879,232.372277,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
56,raw:fba914b9a00710ce55a7af769d205fc981e48fb6,2026-05-14T23:31:34+00:00,1778801494,btc-updown-5m-1778801400 | btc-updown-5m-1778801400,7:30-7:35 PM ET,02:30-02:35 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.23,5.33,1.2259,56,56,0,0,406.129076,727.308156,237.702277,489.605879,237.702277,btc-updown-5m-1778801400,btc-updown-5m-1778801400,"Bitcoin Up or Down - May 14, 7:30PM-7:35PM ET"
