seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:501fb13b730027ce2827090831f133677377e157,2026-05-14T22:15:13+00:00,1778796913,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.55,50.0,27.5,11,11,0,0,147.649695,278.837993,0.0,278.837993,0.0,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
12,raw:6add0439287ddb7ef01a8272162917085c2ae4ef,2026-05-14T22:15:13+00:00,1778796913,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.56,5.0,2.8,12,12,0,0,150.449695,283.837993,0.0,283.837993,0.0,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
13,raw:97bcf899c77aeb3a70f96302f9a67e070dafc2bc,2026-05-14T22:15:13+00:00,1778796913,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.52,50.0,26.0,13,13,0,0,176.449695,333.837993,0.0,333.837993,0.0,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
14,raw:9c2facdc03e0b963de22572c11b9de11bbffe7a0,2026-05-14T22:15:13+00:00,1778796913,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.56,2.5,1.4,14,14,0,0,177.849695,336.337993,0.0,336.337993,0.0,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
15,raw:e65c995ad36760c3fef4204e8f75fdc74a070d7f,2026-05-14T22:15:13+00:00,1778796913,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.5600001936001084,2.272726,1.272727,15,15,0,0,179.122422,338.610719,0.0,338.610719,0.0,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
16,raw:f4f79f9b4a203ba209ca04c2c421102a789c69b1,2026-05-14T22:15:13+00:00,1778796913,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.5600000352000042,11.363635,6.363636,16,16,0,0,185.486058,349.974354,0.0,349.974354,0.0,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
17,raw:80419b273f7e322ccee0aa1922f5394f2445297f,2026-05-14T22:15:18+00:00,1778796918,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.48,50.0,24.0,17,17,0,0,209.486058,399.974354,50.0,349.974354,50.0,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
18,raw:23bbb326e22277fce09fa4493c73fd613ea91460,2026-05-14T22:15:21+00:00,1778796921,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.3,10.0,3.0,18,18,0,0,212.486058,409.974354,60.0,349.974354,60.0,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
19,raw:46266c229ebefbb9630b427b988d8046fa3bb998,2026-05-14T22:15:21+00:00,1778796921,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.3,1.45714,0.437142,19,19,0,0,212.9232,411.431494,61.45714,349.974354,61.45714,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
20,raw:66b9b9607b1c2a074dbc1afd981352ef6a52cae5,2026-05-14T22:15:21+00:00,1778796921,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.3,5.0,1.5,20,20,0,0,214.4232,416.431494,66.45714,349.974354,66.45714,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
21,raw:e07abf7f02dbb11ed4b6ce7aef78fdfd0f810068,2026-05-14T22:15:21+00:00,1778796921,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,21,279,BUY,TRADE,Up,BUY,0.3000000107692323,18.571426,5.571428,21,21,0,0,219.994628,435.00292,85.028566,349.974354,85.028566,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
22,raw:132553920326af0fa43006a391984d4e4f236caa,2026-05-14T22:15:23+00:00,1778796923,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.30000002800000447,7.142856,2.142857,22,22,0,0,222.137485,442.145776,92.171422,349.974354,92.171422,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
23,raw:7456b7bb01e2091ab0cb10e6f89e2ba770b919de,2026-05-14T22:15:23+00:00,1778796923,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.3,1.3,0.39,23,23,0,0,222.527485,443.445776,93.471422,349.974354,93.471422,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
24,raw:d9112be7a31e25dc49d46528561c241e78ed0d70,2026-05-14T22:15:23+00:00,1778796923,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.3,6.51,1.953,24,24,0,0,224.480485,449.955776,99.981422,349.974354,99.981422,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
25,raw:0b25608992e3bbf68c1b128fedd6a17126051ca3,2026-05-14T22:15:27+00:00,1778796927,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.32,22.8,7.296,25,25,0,0,231.776485,472.755776,122.781422,349.974354,122.781422,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
26,raw:3d1c29c8763191d0d6400ea3172036529185ddd9,2026-05-14T22:15:27+00:00,1778796927,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.3200000134321018,5.955881,1.905882,26,26,0,0,233.682367,478.711657,128.737303,349.974354,128.737303,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
27,raw:55de623cf4c050fdc20dedff2a424a4a8dc4b617,2026-05-14T22:15:27+00:00,1778796927,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.32,5.0,1.6,27,27,0,0,235.282367,483.711657,133.737303,349.974354,133.737303,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
28,raw:9a0ea19f370dbbdca02b587c1ccf3b0330dbcffd,2026-05-14T22:15:27+00:00,1778796927,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.3200000147826097,16.235293,5.195294,28,28,0,0,240.477661,499.94695,149.972596,349.974354,149.972596,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
29,raw:0771d12bb5963e9c85b555151bc43bba9a5907ec,2026-05-14T22:15:28+00:00,1778796928,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.22,0.53205,0.117051,29,29,0,0,240.594712,500.479,150.504646,349.974354,150.504646,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
30,raw:0ddd72a0564b1ee61dfcb3fe03b198c911d23fc5,2026-05-14T22:15:28+00:00,1778796928,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.22000002311112754,5.192304,1.142307,30,30,0,0,241.737019,505.671304,155.69695,349.974354,155.69695,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
31,raw:7d413be4ae122eb3d0c9bc153882b64de65bd786,2026-05-14T22:15:28+00:00,1778796928,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.22,5.0,1.1,31,31,0,0,242.837019,510.671304,160.69695,349.974354,160.69695,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
32,raw:cc27bed9dd2f9d792c5093348c878d61896f1c9d,2026-05-14T22:15:28+00:00,1778796928,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.22,5.0,1.1,32,32,0,0,243.937019,515.671304,165.69695,349.974354,165.69695,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
33,raw:e42cdb3b6f9d3fc2097f9e8ad68cf435644b8ab6,2026-05-14T22:15:28+00:00,1778796928,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.22,5.0,1.1,33,33,0,0,245.037019,520.671304,170.69695,349.974354,170.69695,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
34,raw:fba5b026d02cc62698fd779f9b50ef2c920e0ed8,2026-05-14T22:15:28+00:00,1778796928,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.22,1.28205,0.282051,34,34,0,0,245.31907,521.953354,171.979,349.974354,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
35,raw:511b5ab908bf3d525d4a2e4cfcde9016e74ba51c,2026-05-14T22:15:30+00:00,1778796930,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.77,6.96,5.3592,35,35,0,0,250.67827,528.913354,171.979,356.934354,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
36,raw:5256daa48d35fd713570e529862bd6835df9512b,2026-05-14T22:15:30+00:00,1778796930,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.72,14.23,10.2456,36,36,0,0,260.92387,543.143354,171.979,371.164354,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
37,raw:a984c393f05d00e42c47bd981958b4df02485fd5,2026-05-14T22:15:30+00:00,1778796930,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.720000156800069,3.571427,2.571428,37,37,0,0,263.495298,546.714781,171.979,374.735781,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
38,raw:2256d1ed8578d9c066cce48d2660ef34ffc3d792,2026-05-14T22:15:34+00:00,1778796934,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.780000055919737,13.590908,10.600909,38,38,0,0,274.096207,560.305689,171.979,388.326689,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
39,raw:600fbc2a6b409f2cdefac1b02ec486524b786a3d,2026-05-14T22:15:34+00:00,1778796934,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.7800000221889906,26.139089,20.38849,39,39,0,0,294.484697,586.444778,171.979,414.465778,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
40,raw:01c9f40ff5cb4168e6c1f54825605591ecfc9326,2026-05-14T22:15:35+00:00,1778796935,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.7900000217684855,34.912856,27.581157,40,40,0,0,322.065854,621.357634,171.979,449.378634,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
41,raw:c025caa6627a1514f2c82b83031ac4fd213c0ae7,2026-05-14T22:15:35+00:00,1778796935,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.78,0.65,0.507,41,41,0,0,322.572854,622.007634,171.979,450.028634,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
42,raw:ea800b701a6bb96a9b577b8452ecca38aa0df85f,2026-05-14T22:15:35+00:00,1778796935,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,35,265,BUY,TRADE,Down,BUY,0.78,9.61,7.4958,42,42,0,0,330.068654,631.617634,171.979,459.638634,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
43,raw:952266be97c9c52a84802656bcde0ca414c38e90,2026-05-14T22:15:37+00:00,1778796937,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.79,5.42,4.2818,43,43,0,0,334.350454,637.037634,171.979,465.058634,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
44,raw:9f0ed53bf724e420846cc039b53b0e847fb7a0e1,2026-05-14T22:15:37+00:00,1778796937,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.79,9.66,7.6314,44,44,0,0,341.981854,646.697634,171.979,474.718634,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
45,raw:ae118e0ac668a4733a9a0eeddd092f71d08ce840,2026-05-14T22:15:37+00:00,1778796937,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.77,1.38,1.0626,45,45,0,0,343.044454,648.077634,171.979,476.098634,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
46,raw:eb2b66a936f0b6980952eeb4c7cd90ca3657efc9,2026-05-14T22:15:37+00:00,1778796937,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.7700001725000432,4.347825,3.347826,46,46,0,0,346.39228,652.425459,171.979,480.446459,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
47,raw:fe98aaceba750f651fd4a66f71916a0362f028cb,2026-05-14T22:15:37+00:00,1778796937,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.78,50.0,39.0,47,47,0,0,385.39228,702.425459,171.979,530.446459,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
48,raw:6bc9a96355debe171f37edea05d9f3071be8adac,2026-05-14T22:15:39+00:00,1778796939,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.7900000314662581,24.152856,19.080757,48,48,0,0,404.473037,726.578315,171.979,554.599315,171.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
49,raw:23cfa090255813ee642cf23b65b0866b6d3954f4,2026-05-14T22:15:42+00:00,1778796942,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,42,258,BUY,TRADE,Up,BUY,0.2,50.0,10.0,49,49,0,0,414.473037,776.578315,221.979,554.599315,221.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
50,raw:3e2b1b5d66e04153008c33099025607fecb5d2fa,2026-05-14T22:15:42+00:00,1778796942,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,42,258,BUY,TRADE,Up,BUY,0.19,50.0,9.5,50,50,0,0,423.973037,826.578315,271.979,554.599315,271.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
51,raw:66105b8874286e2f2a3ad4d14cbf9903d2009e81,2026-05-14T22:15:42+00:00,1778796942,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,42,258,BUY,TRADE,Down,BUY,0.78,4.78,3.7284,51,51,0,0,427.701437,831.358315,271.979,559.379315,271.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
52,raw:05f5fc092491ce8f81c27d00949a5794f959e159,2026-05-14T22:15:44+00:00,1778796944,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.8,34.4,27.52,52,52,0,0,455.221437,865.758315,271.979,593.779315,271.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
53,raw:39c5bcc738d8ab95723003ab2329972ba437ca07,2026-05-14T22:15:44+00:00,1778796944,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.8,5.0,4.0,53,53,0,0,459.221437,870.758315,271.979,598.779315,271.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
54,raw:8e56939d5e1aeef025f338d00adb99521528e41a,2026-05-14T22:15:44+00:00,1778796944,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.7900000138600005,47.619046,37.619047,54,54,0,0,496.840484,918.377361,271.979,646.398361,271.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
55,raw:e193d1de3264315da3b4ed7fa20ce3a661325915,2026-05-14T22:15:44+00:00,1778796944,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,44,256,BUY,TRADE,Down,BUY,0.8,10.6,8.48,55,55,0,0,505.320484,928.977361,271.979,656.998361,271.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
56,raw:55bc5a75e19df1962e86ed598f0774f76d236fa1,2026-05-14T22:15:46+00:00,1778796946,btc-updown-5m-1778796900 | btc-updown-5m-1778796900,6:15-6:20 PM ET,01:15-01:20 Europe/Kyiv,46,254,BUY,TRADE,Down,BUY,0.8,5.0,4.0,56,56,0,0,509.320484,933.977361,271.979,661.998361,271.979,btc-updown-5m-1778796900,btc-updown-5m-1778796900,"Bitcoin Up or Down - May 14, 6:15PM-6:20PM ET"
