seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:4b0d3201b24be5f41b7f1a0076a53ebde49130dc,2026-05-14T21:50:11+00:00,1778795411,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,11,289,BUY,TRADE,Up,BUY,0.28,20.0,5.6,11,11,0,0,63.907464,126.77286,32.92,93.85286,32.92,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
12,raw:62d644b881ca4ae07f56bea18e44276dd46a3794,2026-05-14T21:50:11+00:00,1778795411,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,11,289,BUY,TRADE,Up,BUY,0.28,17.08,4.7824,12,12,0,0,68.689864,143.85286,50.0,93.85286,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
13,raw:82bf28afb93982ce9302973d733f572fcd40e2e2,2026-05-14T21:50:13+00:00,1778795413,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.6900000267559541,21.677418,14.957419,13,13,0,0,83.647283,165.530278,50.0,115.530278,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
14,raw:3ecf30387b9ff28284fa16588cb2e1f03f9f8cdc,2026-05-14T21:50:15+00:00,1778795415,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,15,285,BUY,TRADE,Down,BUY,0.69,9.67,6.6723,14,14,0,0,90.319583,175.200278,50.0,125.200278,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
15,raw:547ca063f64272848dbf50eaad95999b6e0c2317,2026-05-14T21:50:15+00:00,1778795415,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,15,285,BUY,TRADE,Down,BUY,0.69,10.0,6.9,15,15,0,0,97.219583,185.200278,50.0,135.200278,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
16,raw:cc39a023c0f1a53244497d11ea5cc96668c59f43,2026-05-14T21:50:15+00:00,1778795415,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,15,285,BUY,TRADE,Down,BUY,0.6900001089189542,4.774192,3.294193,16,16,0,0,100.513776,189.97447,50.0,139.97447,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
17,raw:db0e675ebfafb79348272c92086cf0298ad20590,2026-05-14T21:50:15+00:00,1778795415,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,15,285,BUY,TRADE,Down,BUY,0.69,3.87,2.6703,17,17,0,0,103.184076,193.84447,50.0,143.84447,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
18,raw:0517d107cba121ec1623ce2709708027485ef46e,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.69,2.96,2.0424,18,18,0,0,105.226476,196.80447,50.0,146.80447,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
19,raw:2ce413d3c4637c7e10d97825962b86c75c1c1cbb,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,19,19,0,0,107.674863,200.352856,50.0,150.352856,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
20,raw:2dcbe960250367b94d7864e7ba5a737276fe2455,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,20,20,0,0,110.12325,203.901242,50.0,153.901242,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
21,raw:521042e3575e85e34dc0ac33f93064d304f45c15,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001705000767,3.225805,2.225806,21,21,0,0,112.349056,207.127047,50.0,157.127047,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
22,raw:587dfef8f25713aefe00b157ad46ccfaf905230f,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,22,22,0,0,114.797443,210.675433,50.0,160.675433,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
23,raw:62518712dd7f0e9818d9e6818be2b06ee84d8c3c,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,23,23,0,0,117.24583,214.223819,50.0,164.223819,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
24,raw:6d9d15cc5dd4652f8ee17fb206fc2648529ed6e7,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,24,24,0,0,119.694217,217.772205,50.0,167.772205,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
25,raw:742188083cee70cbe313ae616670d9e2f4b536e8,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001705000767,3.225805,2.225806,25,25,0,0,121.920023,220.99801,50.0,170.99801,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
26,raw:7a200808818835af2fdac17cdb376a0b02cf2fba,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,26,26,0,0,124.36841,224.546396,50.0,174.546396,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
27,raw:7d790583993128b7cb87bc5d84b1a0e59fb9337c,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001705000767,3.225805,2.225806,27,27,0,0,126.594216,227.772201,50.0,177.772201,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
28,raw:a156e73b83418080e67ad0ea97ddc83d3ea9a7d3,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,28,28,0,0,129.042603,231.320587,50.0,181.320587,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
29,raw:b73e5d0af06e66b84330679ff364e23eb4f9917c,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,29,29,0,0,131.49099,234.868973,50.0,184.868973,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
30,raw:defa0884b5a8af7e08a734ba7349836cac64c3ac,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,30,30,0,0,133.939377,238.417359,50.0,188.417359,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
31,raw:e112ff9dd0b7ee46696665b8c0b59eb5d7f6e3ef,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,31,31,0,0,136.387764,241.965745,50.0,191.965745,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
32,raw:eaaf2d9b151c3664cf48c4c74371dbc1667873da,2026-05-14T21:50:16+00:00,1778795416,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.6900003570682747,1.848386,1.275387,32,32,0,0,137.663151,243.814131,50.0,193.814131,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
33,raw:088a27e819707813f81a395539631bfc56324444,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.65,50.0,32.5,33,33,0,0,170.163151,293.814131,50.0,243.814131,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
34,raw:106859dcbb4cb1cbd47199d541dd086f93a1c4ca,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.6900000301769935,18.225805,12.575806,34,34,0,0,182.738957,312.039936,50.0,262.039936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
35,raw:122c22e8b888bf716c05fcf84a6383edbb190c04,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.59,50.0,29.5,35,35,0,0,212.238957,362.039936,50.0,312.039936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
36,raw:179e7f0c1ab30523a549c23b1936cdb4d2d32b70,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.63,50.0,31.5,36,36,0,0,243.738957,412.039936,50.0,362.039936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
37,raw:22a72d447383aa673c861abdb8c82ef44708425c,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.67,50.0,33.5,37,37,0,0,277.238957,462.039936,50.0,412.039936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
38,raw:36800d022a68e54bfb02b2b89ca77a5fb153ecd5,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.66,50.0,33.0,38,38,0,0,310.238957,512.039936,50.0,462.039936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
39,raw:37e596df2b109c66a973e78fcbc91c7ee6ee7bd8,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.58,50.0,29.0,39,39,0,0,339.238957,562.039936,50.0,512.039936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
40,raw:38f7f8c107f2f1ece46200000a98b4b879afaf3d,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.62,6.12,3.7944,40,40,0,0,343.033357,568.159936,50.0,518.159936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
41,raw:396120e0a89ef5b70d69744c9465cb1bf878b398,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.64,50.0,32.0,41,41,0,0,375.033357,618.159936,50.0,568.159936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
42,raw:39b676aa72a4eadefb8c390cc6ce91c89df56be4,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.6,50.0,30.0,42,42,0,0,405.033357,668.159936,50.0,618.159936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
43,raw:4649a4421882ea6a97fe36a00c11b8560c103c1c,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.55,50.0,27.5,43,43,0,0,432.533357,718.159936,50.0,668.159936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
44,raw:5bada3d5ebdc963e1d8b134849fcb3226a0dcaa6,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.69,50.0,34.5,44,44,0,0,467.033357,768.159936,50.0,718.159936,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
45,raw:7ea27abeb0dd920c83ad42fb159f97dc864b4096,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.6700001680000672,3.333332,2.233333,45,45,0,0,469.26669,771.493268,50.0,721.493268,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
46,raw:8dfd74ab47d0b7ebdb07363da204135ef5947582,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.68,50.0,34.0,46,46,0,0,503.26669,821.493268,50.0,771.493268,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
47,raw:a43f16749d6b903bb66c00500ea8d245b1b6f10f,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.61,50.0,30.5,47,47,0,0,533.76669,871.493268,50.0,821.493268,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
48,raw:b4e3242bbfc059f76a8297aab7196e25183e7d84,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.56,50.0,28.0,48,48,0,0,561.76669,921.493268,50.0,871.493268,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
49,raw:b65d21c4fba618306f91b9cf8b052af92748ebba,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.57,50.0,28.5,49,49,0,0,590.26669,971.493268,50.0,921.493268,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
50,raw:b8da17a6157b0f5f6df7c337f39be1b1ac47d164,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.6900001860000575,3.548386,2.448387,50,50,0,0,592.715077,975.041654,50.0,925.041654,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
51,raw:f040c912772069f543f0d306ce71eff4296168d4,2026-05-14T21:50:20+00:00,1778795420,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.68,50.0,34.0,51,51,0,0,626.715077,1025.041654,50.0,975.041654,50.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
52,raw:214fbb7f9416ba0719b820cba9d58f554a0a18d7,2026-05-14T21:50:22+00:00,1778795422,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.31,2.0,0.62,52,52,0,0,627.335077,1027.041654,52.0,975.041654,52.0,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
53,raw:25ea26ad0cceb69f28e72ad27a06901e0901621a,2026-05-14T21:50:22+00:00,1778795422,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.31000000364803676,19.188403,5.948405,53,53,0,0,633.283482,1046.230057,71.188403,975.041654,71.188403,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
54,raw:4752ccb74f202a5825bffb18bc49e23fdeb18381,2026-05-14T21:50:22+00:00,1778795422,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.3100001370548612,2.115941,0.655942,54,54,0,0,633.939424,1048.345998,73.304344,975.041654,73.304344,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
55,raw:5ceb64c9809fe2407020ea51f44890f14dcc1479,2026-05-14T21:50:22+00:00,1778795422,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.31000014205900317,1.971012,0.611014,55,55,0,0,634.550438,1050.31701,75.275356,975.041654,75.275356,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
56,raw:63ba3523e19f47dacf0b9fba6ab52c3dd56423da,2026-05-14T21:50:22+00:00,1778795422,btc-updown-5m-1778795400 | btc-updown-5m-1778795400,5:50-5:55 PM ET,00:50-00:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.31000005750001436,4.347825,1.347826,56,56,0,0,635.898264,1054.664835,79.623181,975.041654,79.623181,btc-updown-5m-1778795400,btc-updown-5m-1778795400,"Bitcoin Up or Down - May 14, 5:50PM-5:55PM ET"
