seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:ce696906e21878fedb61e57935a137a7301f4421,2026-05-14T22:20:19+00:00,1778797219,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.45,50.0,22.5,11,11,0,0,137.491308,299.981504,0.0,299.981504,0.0,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
12,raw:881bcfeb7f34043f1790cc43c7c6fb274ab16ae4,2026-05-14T22:20:22+00:00,1778797222,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.5400000404800045,10.869564,5.869565,12,12,0,0,143.360873,310.851068,10.869564,299.981504,10.869564,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
13,raw:52d8e51ff55cc876f34dc00d3469adbeba437d96,2026-05-14T22:20:24+00:00,1778797224,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.4400001568001129,1.785713,0.785714,13,13,0,0,144.146587,312.636781,10.869564,301.767217,10.869564,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
14,raw:5a8c1ab0ff96bd733fe45807fe300785598c130d,2026-05-14T22:20:24+00:00,1778797224,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,24,276,BUY,TRADE,Up,BUY,0.5400000404800045,10.869564,5.869565,14,14,0,0,150.016152,323.506345,21.739128,301.767217,21.739128,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
15,raw:c4191c6584c91b310c9c7f4e6062f1648ff4372e,2026-05-14T22:20:24+00:00,1778797224,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.44000000813139317,44.272856,19.480057,15,15,0,0,169.496209,367.779201,21.739128,346.040073,21.739128,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
16,raw:c911387b634e9896f1e69fcdcccb3c1f3c88c4a8,2026-05-14T22:20:24+00:00,1778797224,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,24,276,BUY,TRADE,Down,BUY,0.44,3.93,1.7292,16,16,0,0,171.225409,371.709201,21.739128,349.970073,21.739128,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
17,raw:a2a7e92c679082261dcfafe91b9d148b5b48b3f6,2026-05-14T22:20:28+00:00,1778797228,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.5500000216011534,20.832221,11.457722,17,17,0,0,182.683131,392.541422,42.571349,349.970073,42.571349,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
18,raw:661aefb4ff4453635947bae491e008b0725b1cfd,2026-05-14T22:20:31+00:00,1778797231,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.56,6.0,3.36,18,18,0,0,186.043131,398.541422,48.571349,349.970073,48.571349,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
19,raw:745a896aa1dcffb3962af245d8cc6dd53de8654f,2026-05-14T22:20:31+00:00,1778797231,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.5600001936001084,2.272726,1.272727,19,19,0,0,187.315858,400.814148,50.844075,349.970073,50.844075,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
20,raw:f930f9025287d55b65e32546e359bb4f6c382860,2026-05-14T22:20:31+00:00,1778797231,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.56,11.3,6.328,20,20,0,0,193.643858,412.114148,62.144075,349.970073,62.144075,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
21,raw:60fa869be2ac36b25f4d34a757abbb4c961c0073,2026-05-14T22:20:33+00:00,1778797233,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,33,267,BUY,TRADE,Up,BUY,0.5600000105600008,22.727271,12.727272,21,21,0,0,206.37113,434.841419,84.871346,349.970073,84.871346,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
22,raw:9e2359f685bd29f140180ad9de251c104b50377f,2026-05-14T22:20:33+00:00,1778797233,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,33,267,BUY,TRADE,Up,BUY,0.56,7.69,4.3064,22,22,0,0,210.67753,442.531419,92.561346,349.970073,92.561346,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
23,raw:3bb98b8386ecff72e1eb9fab4944569a2a72b2ec,2026-05-14T22:20:36+00:00,1778797236,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,36,264,BUY,TRADE,Up,BUY,0.5600001936001084,2.272726,1.272727,23,23,0,0,211.950257,444.804145,94.834072,349.970073,94.834072,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
24,raw:8471e18bfffe29b5aa8de35c1e255849af293d24,2026-05-14T22:20:36+00:00,1778797236,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,36,264,BUY,TRADE,Up,BUY,0.56,2.5,1.4,24,24,0,0,213.350257,447.304145,97.334072,349.970073,97.334072,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
25,raw:989c63b320b10d095c15a856f3d3ccffc7f0b22b,2026-05-14T22:20:36+00:00,1778797236,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,36,264,BUY,TRADE,Up,BUY,0.5600000429477857,9.313635,5.215636,25,25,0,0,218.565893,456.61778,106.647707,349.970073,106.647707,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
26,raw:1ab124d461514cddc7927ab0d1acf8f1b9ecf372,2026-05-14T22:20:38+00:00,1778797238,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,38,262,BUY,TRADE,Up,BUY,0.56,1.12,0.6272,26,26,0,0,219.193093,457.73778,107.767707,349.970073,107.767707,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
27,raw:1b8570bcc53aa4c9320d07cb4a73c14328a997e0,2026-05-14T22:20:38+00:00,1778797238,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,38,262,BUY,TRADE,Up,BUY,0.56,30.0,16.8,27,27,0,0,235.993093,487.73778,137.767707,349.970073,137.767707,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
28,raw:78bf5d96fca27c1d9116f3e67e968a3ded39175d,2026-05-14T22:20:38+00:00,1778797238,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,38,262,BUY,TRADE,Up,BUY,0.56,2.5,1.4,28,28,0,0,237.393093,490.23778,140.267707,349.970073,140.267707,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
29,raw:f7020334e361d7a41f917d0d6080c78c65f0376f,2026-05-14T22:20:38+00:00,1778797238,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,38,262,BUY,TRADE,Up,BUY,0.5600001936001084,2.272726,1.272727,29,29,0,0,238.66582,492.510506,142.540433,349.970073,142.540433,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
30,raw:bfc98cafd4f737bb1c04c2a1d592f0f736f0c9d5,2026-05-14T22:20:42+00:00,1778797242,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,42,258,BUY,TRADE,Up,BUY,0.56,50.0,28.0,30,30,0,0,266.66582,542.510506,192.540433,349.970073,192.540433,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
31,raw:36685b180714273a456d511b1fd00e2cc2a9492f,2026-05-14T22:20:43+00:00,1778797243,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.560000127111145,4.090908,2.290909,31,31,0,0,268.956729,546.601414,196.631341,349.970073,196.631341,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
32,raw:653baf1c0cfc2b89a9115ef6ed6de910b0a862b3,2026-05-14T22:20:49+00:00,1778797249,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,49,251,BUY,TRADE,Down,BUY,0.27,20.0,5.4,32,32,0,0,274.356729,566.601414,196.631341,369.970073,196.631341,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
33,raw:0e99a6add2b7e1ef7e944b01187fe9a449c0702b,2026-05-14T22:20:50+00:00,1778797250,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.27,15.09,4.0743,33,33,0,0,278.431029,581.691414,196.631341,385.060073,196.631341,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
34,raw:afa24bde90fb68aca870cb0b198a9a0c3c1f2f27,2026-05-14T22:20:50+00:00,1778797250,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,50,250,BUY,TRADE,Down,BUY,0.27,14.91,4.0257,34,34,0,0,282.456729,596.601414,196.631341,399.970073,196.631341,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
35,raw:02532ac630ed26cf66d3abb535871d748cd29dce,2026-05-14T22:20:54+00:00,1778797254,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.74,8.77,6.4898,35,35,0,0,288.946529,605.371414,205.401341,399.970073,205.401341,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
36,raw:41e082ba93a5e75bb11409291a2d1ca0edd0fd49,2026-05-14T22:20:54+00:00,1778797254,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.74,1.88,1.3912,36,36,0,0,290.337729,607.251414,207.281341,399.970073,207.281341,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
37,raw:6a2b267381ea934ff9b9cb66ee7d96da66c957dc,2026-05-14T22:20:54+00:00,1778797254,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.740000072800016,7.692306,5.692307,37,37,0,0,296.030036,614.94372,214.973647,399.970073,214.973647,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
38,raw:b66baf521135989e7138989212b094751a58f4b2,2026-05-14T22:20:54+00:00,1778797254,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.74,5.14,3.8036,38,38,0,0,299.833636,620.08372,220.113647,399.970073,220.113647,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
39,raw:d3d7a322e2d7d922921be49f9b50523e285149f7,2026-05-14T22:20:54+00:00,1778797254,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.74,18.81,13.9194,39,39,0,0,313.753036,638.89372,238.923647,399.970073,238.923647,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
40,raw:eb87046f9866f8091a99dbe87c1aaee140b4bd5c,2026-05-14T22:20:54+00:00,1778797254,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,54,246,BUY,TRADE,Up,BUY,0.740000072800016,7.692306,5.692307,40,40,0,0,319.445343,646.586026,246.615953,399.970073,246.615953,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
41,raw:898dc2823fbd3ab89a02eff83db7f5e0ed9bedce,2026-05-14T22:21:04+00:00,1778797264,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.75,20.0,15.0,41,41,0,0,334.445343,666.586026,266.615953,399.970073,266.615953,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
42,raw:b32134ee6a45192895975ddd3ed473c233424d5d,2026-05-14T22:21:04+00:00,1778797264,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.75,10.0,7.5,42,42,0,0,341.945343,676.586026,276.615953,399.970073,276.615953,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
43,raw:bda17b133192aa39e2da4677e95e06365eaa7403,2026-05-14T22:21:04+00:00,1778797264,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.75,10.0,7.5,43,43,0,0,349.445343,686.586026,286.615953,399.970073,286.615953,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
44,raw:cab095e88436fe22428c6560d84e7351b0a64839,2026-05-14T22:21:04+00:00,1778797264,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,64,236,BUY,TRADE,Up,BUY,0.75,10.0,7.5,44,44,0,0,356.945343,696.586026,296.615953,399.970073,296.615953,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
45,raw:6f100f7fb6e0542f436e293a248eeb678b3c18f1,2026-05-14T22:21:06+00:00,1778797266,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,66,234,BUY,TRADE,Up,BUY,0.75,31.11,23.3325,45,45,0,0,380.277843,727.696026,327.725953,399.970073,327.725953,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
46,raw:509138aaf9bc5ad4c093d3415cca7d6be67f80f3,2026-05-14T22:21:08+00:00,1778797268,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,68,232,BUY,TRADE,Up,BUY,0.75,18.89,14.1675,46,46,0,0,394.445343,746.586026,346.615953,399.970073,346.615953,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
47,raw:58cb8e2b7e7017f5391e1257d473033963047829,2026-05-14T22:21:13+00:00,1778797273,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.7400006066672733,1.153845,0.853846,47,47,0,0,395.299189,747.739871,347.769798,399.970073,347.769798,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
48,raw:f4df670dab01abe94e1fe4573eef13f68d6df4d8,2026-05-14T22:21:13+00:00,1778797273,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,73,227,BUY,TRADE,Up,BUY,0.7400000353600023,19.230768,14.230769,48,48,0,0,409.529958,766.970639,367.000566,399.970073,367.000566,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
49,raw:2eba154fbc88410390cc5d6916d7185a609cd213,2026-05-14T22:21:15+00:00,1778797275,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,75,225,BUY,TRADE,Up,BUY,0.74,29.6,21.904,49,49,0,0,431.433958,796.570639,396.600566,399.970073,396.600566,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
50,raw:199595fa037d4306d473f99da53ef7d04e5b5ca7,2026-05-14T22:21:17+00:00,1778797277,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,77,223,BUY,TRADE,Up,BUY,0.73,25.5,18.615,50,50,0,0,450.048958,822.070639,422.100566,399.970073,399.970073,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
51,raw:5705b7b7e5c8d29d3bae8652ca299337d12c341f,2026-05-14T22:21:17+00:00,1778797277,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,77,223,BUY,TRADE,Up,BUY,0.74,50.0,37.0,51,51,0,0,487.048958,872.070639,472.100566,399.970073,399.970073,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
52,raw:ea8162658423cabd5a917f2fcb179c2caca5c577,2026-05-14T22:21:17+00:00,1778797277,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,77,223,BUY,TRADE,Up,BUY,0.73,50.0,36.5,52,52,0,0,523.548958,922.070639,522.100566,399.970073,399.970073,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
53,raw:6521066acbd11dbf12e58c8360509679c76b8b21,2026-05-14T22:21:22+00:00,1778797282,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.17,50.0,8.5,53,53,0,0,532.048958,972.070639,522.100566,449.970073,449.970073,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
54,raw:8d1e302e3c026874a4929a2eaba1c47829d65989,2026-05-14T22:21:22+00:00,1778797282,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.18,50.0,9.0,54,54,0,0,541.048958,1022.070639,522.100566,499.970073,499.970073,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
55,raw:a931f59ae941237a83e9d048c9a876ef3fd317e2,2026-05-14T22:21:22+00:00,1778797282,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.16,50.0,8.0,55,55,0,0,549.048958,1072.070639,522.100566,549.970073,522.100566,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
56,raw:ccf6dd5226877d9a2cc351f123851cec7a38a2f9,2026-05-14T22:21:22+00:00,1778797282,btc-updown-5m-1778797200 | btc-updown-5m-1778797200,6:20-6:25 PM ET,01:20-01:25 Europe/Kyiv,82,218,BUY,TRADE,Down,BUY,0.19,50.0,9.5,56,56,0,0,558.548958,1122.070639,522.100566,599.970073,522.100566,btc-updown-5m-1778797200,btc-updown-5m-1778797200,"Bitcoin Up or Down - May 14, 6:20PM-6:25PM ET"
