seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:03b18610f888522b1dfb6c70b025a8303cfe56f9,2026-05-14T23:35:23+00:00,1778801723,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.5,4.0,2.0,11,11,0,0,102.683177,205.734275,0.0,205.734275,0.0,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
12,raw:618a5144375cd7190d49faa38e6068e68bc781b8,2026-05-14T23:35:23+00:00,1778801723,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.5,41.55,20.775,12,12,0,0,123.458177,247.284275,0.0,247.284275,0.0,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
13,raw:bf39ce950acb550c6ff945459b4bce3f87cc50fa,2026-05-14T23:35:23+00:00,1778801723,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,23,277,BUY,TRADE,Down,BUY,0.5,3.45,1.725,13,13,0,0,125.183177,250.734275,0.0,250.734275,0.0,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
14,raw:530de66b697896dfd25314fec6965620a4ea73c0,2026-05-14T23:35:25+00:00,1778801725,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,25,275,BUY,TRADE,Down,BUY,0.5,2.38,1.19,14,14,0,0,126.373177,253.114275,0.0,253.114275,0.0,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
15,raw:89910502fd07b7340d3ef48eeed1ada38202f5b7,2026-05-14T23:35:25+00:00,1778801725,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,25,275,BUY,TRADE,Down,BUY,0.5,6.06,3.03,15,15,0,0,129.403177,259.174275,0.0,259.174275,0.0,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
16,raw:a1e5055d24790757fc2e54898da92a7ad93b49fc,2026-05-14T23:35:25+00:00,1778801725,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,25,275,BUY,TRADE,Down,BUY,0.5,0.01,0.005,16,16,0,0,129.408177,259.184275,0.0,259.184275,0.0,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
17,raw:26a7b23c5ed8327a4e171d1772fafba2d119f193,2026-05-14T23:35:30+00:00,1778801730,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.48,1.923075,0.923076,17,17,0,0,130.331253,261.10735,1.923075,259.184275,1.923075,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
18,raw:5232cd142d6e950db57c6b2f4370c6894ade0c6d,2026-05-14T23:35:30+00:00,1778801730,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.4800000041683375,9.596152,4.606153,18,18,0,0,134.937406,270.703502,11.519227,259.184275,11.519227,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
19,raw:8711bdc19aaf4c7a93f690ed285383dd8e5536fc,2026-05-14T23:35:30+00:00,1778801730,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.4800000138666709,5.769229,2.76923,19,19,0,0,137.706636,276.472731,17.288456,259.184275,17.288456,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
20,raw:9cccca13ec7af26c8a07847fd16c4424f98b6389,2026-05-14T23:35:30+00:00,1778801730,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.48000001460972674,30.116922,14.456123,20,20,0,0,152.162759,306.589653,47.405378,259.184275,47.405378,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
21,raw:71db3d7d8e4fc569b22ad8b408e94b8ca428152d,2026-05-14T23:35:32+00:00,1778801732,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.49,17.51,8.5799,21,21,0,0,160.742659,324.099653,47.405378,276.694275,47.405378,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
22,raw:ab83690f5f0e0fa6d0de6e5ad55449f4a54fae30,2026-05-14T23:35:32+00:00,1778801732,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.49000001262300075,32.480391,15.915392,22,22,0,0,176.658051,356.580044,47.405378,309.174666,47.405378,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
23,raw:99d948b4e75f9c2bd6710688b46004a3da42c57e,2026-05-14T23:35:37+00:00,1778801737,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.49,4.0,1.96,23,23,0,0,178.618051,360.580044,47.405378,313.174666,47.405378,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
24,raw:b7014d162bdcaaa3b77a44654e133452790e79a5,2026-05-14T23:35:37+00:00,1778801737,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,37,263,BUY,TRADE,Down,BUY,0.49,46.0,22.54,24,24,0,0,201.158051,406.580044,47.405378,359.174666,47.405378,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
25,raw:06a4a67d9376bafecb5a7b3be08644708b533462,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.4600000293341709,4.772591,2.195392,25,25,0,0,203.353443,411.352635,52.177969,359.174666,52.177969,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
26,raw:1869b6f787135996a4fb3215f44a0574d37c7813,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.49,50.0,24.5,26,26,0,0,227.853443,461.352635,102.177969,359.174666,102.177969,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
27,raw:504485af80f688de22918b57572bbb92f579302a,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.47,48.77,22.9219,27,27,0,0,250.775343,510.122635,150.947969,359.174666,150.947969,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
28,raw:858fbc67aaca9f4ff5d79056f4e38b5ef2602c03,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.4600000462857198,9.074073,4.174074,28,28,0,0,254.949417,519.196708,160.022042,359.174666,160.022042,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
29,raw:8e5ed54cb77447b1b9fb730878908e760a0068ab,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.4600000066189996,18.129628,8.339629,29,29,0,0,263.289046,537.326336,178.15167,359.174666,178.15167,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
30,raw:99d6d17bdc05422ac5bc2ceb03f7c30a2abe5c04,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.4600000020377362,9.814813,4.514814,30,30,0,0,267.80386,547.141149,187.966483,359.174666,187.966483,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
31,raw:a1d3a812a4b9e73f1128ba4dc999f5299ec83fff,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.48,2.58,1.2384,31,31,0,0,269.04226,549.721149,190.546483,359.174666,190.546483,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
32,raw:c2320f9a8e25110f64df123cfce0990e1952a481,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.46,3.0,1.38,32,32,0,0,270.42226,552.721149,193.546483,359.174666,193.546483,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
33,raw:e688668dcbf5871d8f72f82acee38d1de9735940,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.460000096979614,4.537036,2.087037,33,33,0,0,272.509297,557.258185,198.083519,359.174666,198.083519,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
34,raw:fca924fd982c188bb1d11f039f36b5520f38d424,2026-05-14T23:35:50+00:00,1778801750,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.47,1.23,0.5781,34,34,0,0,273.087397,558.488185,199.313519,359.174666,199.313519,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
35,raw:40e1a8a029b436bdfd6b209ea41a74818979e8a2,2026-05-14T23:35:57+00:00,1778801757,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.3900000610000346,4.91803,1.918032,35,35,0,0,275.005429,563.406215,204.231549,359.174666,204.231549,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
36,raw:52df2a9d01c65c99e6531a98d8f79f32dbb2488a,2026-05-14T23:35:57+00:00,1778801757,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.39000002135000994,3.278687,1.278688,36,36,0,0,276.284117,566.684902,207.510236,359.174666,207.510236,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
37,raw:b2fbcc8a4bd2ef67bb414018363189b64b2ee481,2026-05-14T23:35:57+00:00,1778801757,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.39,5.0,1.95,37,37,0,0,278.234117,571.684902,212.510236,359.174666,212.510236,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
38,raw:e2f7eee48807523effd39e4dad6109587cd042fd,2026-05-14T23:35:57+00:00,1778801757,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,57,243,BUY,TRADE,Up,BUY,0.3900000073200003,32.786884,12.786885,38,38,0,0,291.021002,604.471786,245.29712,359.174666,245.29712,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
39,raw:29cf153308f15a9b274272f56ab783d5efd9b5ea,2026-05-14T23:35:58+00:00,1778801758,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,58,242,BUY,TRADE,Down,BUY,0.6,11.53,6.918,39,39,0,0,297.939002,616.001786,245.29712,370.704666,245.29712,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
40,raw:25f948f956b5973c9b7470d05557a3a2a95c45a5,2026-05-14T23:36:00+00:00,1778801760,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.6,20.0,12.0,40,40,0,0,309.939002,636.001786,245.29712,390.704666,245.29712,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
41,raw:d95cbfd00d9e30e34d82bf670c056f1b4df2fb45,2026-05-14T23:36:00+00:00,1778801760,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.6,9.76,5.856,41,41,0,0,315.795002,645.761786,245.29712,400.464666,245.29712,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
42,raw:dd3d689790480e8614402897f18f7260a32dabd5,2026-05-14T23:36:00+00:00,1778801760,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.6,8.71,5.226,42,42,0,0,321.021002,654.471786,245.29712,409.174666,245.29712,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
43,raw:6b80674ff002ec859c09a6de587a4944c8d84f05,2026-05-14T23:36:02+00:00,1778801762,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,62,238,BUY,TRADE,Down,BUY,0.6,2.5,1.5,43,43,0,0,322.521002,656.971786,245.29712,411.674666,245.29712,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
44,raw:8d3928500d74a3a996b09e34c5054ea1cabde6d8,2026-05-14T23:36:04+00:00,1778801764,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.6,40.0,24.0,44,44,0,0,346.521002,696.971786,245.29712,451.674666,245.29712,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
45,raw:fce7bcabab06db415d389c95014655cf70340d6e,2026-05-14T23:36:04+00:00,1778801764,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.6,2.5,1.5,45,45,0,0,348.021002,699.471786,245.29712,454.174666,245.29712,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
46,raw:39de70a121f4c6f076502f4f033759d4219d3556,2026-05-14T23:36:05+00:00,1778801765,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,65,235,BUY,TRADE,Up,BUY,0.39,25.26,9.8514,46,46,0,0,357.872402,724.731786,270.55712,454.174666,270.55712,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
47,raw:106426e4bd15f7dc445362e3e07b0f5ef47474a6,2026-05-14T23:36:07+00:00,1778801767,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.38000001000206207,35.992578,13.67718,47,47,0,0,371.549582,760.724364,306.549698,454.174666,306.549698,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
48,raw:2c14f67a26af614d23102f04371a4b93b2ebcc6f,2026-05-14T23:36:07+00:00,1778801767,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.37000000807312966,14.864124,5.499726,48,48,0,0,377.049308,775.588488,321.413822,454.174666,321.413822,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
49,raw:4ecf980392a50e5df4e37f6c376fb39ae85abe37,2026-05-14T23:36:07+00:00,1778801767,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.38,14.0,5.32,49,49,0,0,382.369308,789.588488,335.413822,454.174666,335.413822,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
50,raw:5773bf99ea9ddab15559946374fbcc0da217f0eb,2026-05-14T23:36:07+00:00,1778801767,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.3700000142533998,3.507935,1.297936,50,50,0,0,383.667244,793.096423,338.921757,454.174666,338.921757,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
51,raw:a016eef0284a9cabc02ab4a1bd4c5b05f59bc051,2026-05-14T23:36:07+00:00,1778801767,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.61,39.99,24.3939,51,51,0,0,408.061144,833.086423,338.921757,494.164666,338.921757,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
52,raw:eded81b7fa5c7cffca44d8eb3c2e4c9cfd783b5f,2026-05-14T23:36:07+00:00,1778801767,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,67,233,BUY,TRADE,Up,BUY,0.370000018900007,7.936505,2.936507,52,52,0,0,410.997651,841.022928,346.858262,494.164666,346.858262,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
53,raw:fe6f23851f7e2f935b05deac1af251d05e1bf189,2026-05-14T23:36:07+00:00,1778801767,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,67,233,BUY,TRADE,Down,BUY,0.6100006931287834,0.86564,0.528041,53,53,0,0,411.525692,841.888568,346.858262,495.030306,346.858262,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
54,raw:3bf988e7d196774c903f709f3fd48fb462932140,2026-05-14T23:36:09+00:00,1778801769,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,69,231,BUY,TRADE,Down,BUY,0.61,9.14,5.5754,54,54,0,0,417.101092,851.028568,346.858262,504.170306,346.858262,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
55,raw:c088084340b62b05527ad567f4cbcc5143922826,2026-05-14T23:36:09+00:00,1778801769,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,69,231,BUY,TRADE,Up,BUY,0.37,23.68,8.7616,55,55,0,0,425.862692,874.708568,370.538262,504.170306,370.538262,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
56,raw:2e8bfd79276ea4c2f97583b57339896574eeb5a5,2026-05-14T23:36:11+00:00,1778801771,btc-updown-5m-1778801700 | btc-updown-5m-1778801700,7:35-7:40 PM ET,02:35-02:40 Europe/Kyiv,71,229,BUY,TRADE,Up,BUY,0.3700006649157219,0.240632,0.089034,56,56,0,0,425.951726,874.9492,370.778894,504.170306,370.778894,btc-updown-5m-1778801700,btc-updown-5m-1778801700,"Bitcoin Up or Down - May 14, 7:35PM-7:40PM ET"
