seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
37,raw:dde6279ac24535c2292b6690030a125b539ea549,2026-05-15T02:20:41+00:00,1778811641,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.5500001347305793,3.71111,2.041111,37,37,0,0,422.445343,713.52573,0.0,713.52573,0.0,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
38,raw:0ec41ac7e5a4dc64e63e57b7663533221cf9c9c8,2026-05-15T02:20:46+00:00,1778811646,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,46,254,BUY,TRADE,Down,BUY,0.55,50.0,27.5,38,38,0,0,449.945343,763.52573,0.0,763.52573,0.0,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
39,raw:17baaac81244895de28401799c7875e8fcd66c17,2026-05-15T02:20:49+00:00,1778811649,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,49,251,BUY,TRADE,Down,BUY,0.55,10.0,5.5,39,39,0,0,455.445343,773.52573,0.0,773.52573,0.0,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
40,raw:488e17ca9dea2e357e128ae15dd37c2adb4390e5,2026-05-15T02:20:49+00:00,1778811649,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,49,251,BUY,TRADE,Down,BUY,0.55,5.66,3.113,40,40,0,0,458.558343,779.18573,0.0,779.18573,0.0,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
41,raw:58c7bcc1bc4e149158bd675987993dc762e3318c,2026-05-15T02:20:49+00:00,1778811649,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,49,251,BUY,TRADE,Down,BUY,0.55,34.34,18.887,41,41,0,0,477.445343,813.52573,0.0,813.52573,0.0,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
42,raw:e02c92c4c5a41738bda8b77d1662dc8b12d4a4bb,2026-05-15T02:20:53+00:00,1778811653,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.55,2.23,1.2265,42,42,0,0,478.671843,815.75573,0.0,815.75573,0.0,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
43,raw:fecc3ba7bd67dade35414ee7d606ddd1496d7f2f,2026-05-15T02:20:53+00:00,1778811653,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.5500000450000045,11.11111,6.111111,43,43,0,0,484.782954,826.86684,0.0,826.86684,0.0,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
44,raw:0e9d6bb7996608ad73f63372565b2bbf33d7f1b8,2026-05-15T02:20:55+00:00,1778811655,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.45,5.0,2.25,44,44,0,0,487.032954,831.86684,5.0,826.86684,5.0,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
45,raw:18e1b19ce0852655ebccc3d451ca98d2c607eaa4,2026-05-15T02:20:55+00:00,1778811655,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.45,4.15,1.8675,45,45,0,0,488.900454,836.01684,9.15,826.86684,9.15,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
46,raw:d5bf99c0931408d60ae76acd52a9c5ae8bf25485,2026-05-15T02:20:55+00:00,1778811655,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.45,15.38,6.921,46,46,0,0,495.821454,851.39684,24.53,826.86684,24.53,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
47,raw:df7c3b999a8fc53ae8714ac183159fd9dda41227,2026-05-15T02:20:55+00:00,1778811655,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,55,245,BUY,TRADE,Up,BUY,0.45,25.47,11.4615,47,47,0,0,507.282954,876.86684,50.0,826.86684,50.0,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
48,raw:23141ee947307575bf92f950aad3c8c1f8c2639c,2026-05-15T02:20:58+00:00,1778811658,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.45000001539179346,9.745453,4.385454,48,48,0,0,511.668408,886.612293,59.745453,826.86684,59.745453,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
49,raw:555f7a943da00929cadab1ef0c8684dd683ac1ca,2026-05-15T02:20:58+00:00,1778811658,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.45000004400000526,9.090908,4.090909,49,49,0,0,515.759317,895.703201,68.836361,826.86684,68.836361,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
50,raw:0968815db819f7167c14d3753a4687beada3675c,2026-05-15T02:21:00+00:00,1778811660,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.45,31.15,14.0175,50,50,0,0,529.776817,926.853201,99.986361,826.86684,99.986361,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
51,raw:1b302588a50c9e383cc913bd6091d8ffeebb5a35,2026-05-15T02:21:00+00:00,1778811660,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.44,50.0,22.0,51,51,0,0,551.776817,976.853201,149.986361,826.86684,149.986361,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
52,raw:2ee59a74f22fe9d9a50c7913b0709bc4fb289cc8,2026-05-15T02:21:00+00:00,1778811660,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.4300000064734116,12.358244,5.314045,52,52,0,0,557.090862,989.211445,162.344605,826.86684,162.344605,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
53,raw:8c5cf999e82c9e80a258f80793dd327435f688af,2026-05-15T02:21:00+00:00,1778811660,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,60,240,BUY,TRADE,Up,BUY,0.43,37.64,16.1852,53,53,0,0,573.276062,1026.851445,199.984605,826.86684,199.984605,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
54,raw:05c33cb30b23f4cdae6c6a150249efbe85ecd472,2026-05-15T02:21:02+00:00,1778811662,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,62,238,BUY,TRADE,Down,BUY,0.53,50.0,26.5,54,54,0,0,599.776062,1076.851445,199.984605,876.86684,199.984605,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
55,raw:57dfd8984b7e766e25f73641109270d5126a9ec6,2026-05-15T02:21:02+00:00,1778811662,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,62,238,BUY,TRADE,Down,BUY,0.5,50.0,25.0,55,55,0,0,624.776062,1126.851445,199.984605,926.86684,199.984605,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
56,raw:a541ab0ba63ddcc6556ea02e3c3ea102da504ec3,2026-05-15T02:21:02+00:00,1778811662,btc-updown-5m-1778811600 | btc-updown-5m-1778811600,10:20-10:25 PM ET,05:20-05:25 Europe/Kyiv,62,238,BUY,TRADE,Down,BUY,0.49,50.0,24.5,56,56,0,0,649.276062,1176.851445,199.984605,976.86684,199.984605,btc-updown-5m-1778811600,btc-updown-5m-1778811600,"Bitcoin Up or Down - May 14, 10:20PM-10:25PM ET"
