seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:29f9d7e4ce20c8a7bed092eff45ed14e912ac7a0,2026-05-15T04:30:14+00:00,1778819414,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.43,13.69,5.8867,11,11,0,0,76.209918,169.795813,0.0,169.795813,0.0,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
12,raw:2ebbd2e7a2d715f4efb46b3d71c7ccad7ff3e330,2026-05-15T04:30:14+00:00,1778819414,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,14,286,BUY,TRADE,Up,BUY,0.5500002025001114,2.222221,1.222222,12,12,0,0,77.43214,172.018034,2.222221,169.795813,2.222221,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
13,raw:5c427079cd5f626ee041a0d960dbd5e0c01ca635,2026-05-15T04:30:14+00:00,1778819414,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.43,50.0,21.5,13,13,0,0,98.93214,222.018034,2.222221,219.795813,2.222221,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
14,raw:798597288e080b875122751dd7abcf4ff75ed5b3,2026-05-15T04:30:14+00:00,1778819414,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.45,50.0,22.5,14,14,0,0,121.43214,272.018034,2.222221,269.795813,2.222221,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
15,raw:ba8c379802a466ce40253c1e9242e1e37047b3e0,2026-05-15T04:30:14+00:00,1778819414,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.44,5.0,2.2,15,15,0,0,123.63214,277.018034,2.222221,274.795813,2.222221,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
16,raw:bbfc706b2e834177ba4a308da921edb59eb2d28f,2026-05-15T04:30:14+00:00,1778819414,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,14,286,BUY,TRADE,Up,BUY,0.5500001118290536,4.47111,2.459111,16,16,0,0,126.091251,281.489144,6.693331,274.795813,6.693331,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
17,raw:dda2d375cf6ea1bffa198411589773f0642bba8b,2026-05-15T04:30:14+00:00,1778819414,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,14,286,BUY,TRADE,Down,BUY,0.44,25.18,11.0792,17,17,0,0,137.170451,306.669144,6.693331,299.975813,6.693331,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
18,raw:73736ccff612bd3fee38166eff1f6c88e3883705,2026-05-15T04:30:23+00:00,1778819423,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.5900000924510502,2.487803,1.467804,18,18,0,0,138.638255,309.156947,9.181134,299.975813,9.181134,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
19,raw:79bbed496178c19f714433d102152739e3719c02,2026-05-15T04:30:23+00:00,1778819423,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.5900001763001005,2.439023,1.439024,19,19,0,0,140.077279,311.59597,11.620157,299.975813,11.620157,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
20,raw:a23115391cd170d79cbb2f2f33a1bee0d195ea2f,2026-05-15T04:30:23+00:00,1778819423,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.59,0.06,0.0354,20,20,0,0,140.112679,311.65597,11.680157,299.975813,11.680157,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
21,raw:ad8f1324701da642ec2584bd076d24445418ac5b,2026-05-15T04:30:23+00:00,1778819423,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.59,5.0,2.95,21,21,0,0,143.062679,316.65597,16.680157,299.975813,16.680157,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
22,raw:c54cb4c6ff2d770438d75205baae9faea2d916cc,2026-05-15T04:30:23+00:00,1778819423,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.59,6.0,3.54,22,22,0,0,146.602679,322.65597,22.680157,299.975813,22.680157,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
23,raw:c9619bfabe47a1a9387ec0c02cf0a2bc3555471d,2026-05-15T04:30:23+00:00,1778819423,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.5900001763001005,2.439023,1.439024,23,23,0,0,148.041703,325.094993,25.11918,299.975813,25.11918,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
24,raw:edce80a8362ce690bbd13336e9d5986140dd91e2,2026-05-15T04:30:23+00:00,1778819423,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.59,10.0,5.9,24,24,0,0,153.941703,335.094993,35.11918,299.975813,35.11918,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
25,raw:3f39ab49db27c6f70dcd0914337efd3ce7ad0144,2026-05-15T04:30:28+00:00,1778819428,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.6200000988000731,2.631577,1.631578,25,25,0,0,155.573281,337.72657,37.750757,299.975813,37.750757,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
26,raw:4469540a785c9cc18392fafcb1c09c38bebb93b9,2026-05-15T04:30:28+00:00,1778819428,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.6200000988000731,2.631577,1.631578,26,26,0,0,157.204859,340.358147,40.382334,299.975813,40.382334,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
27,raw:870cb78203e6e1b1fa322389d170d23a476c370c,2026-05-15T04:30:28+00:00,1778819428,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.6200000988000731,2.631577,1.631578,27,27,0,0,158.836437,342.989724,43.013911,299.975813,43.013911,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
28,raw:ad1942805ee1bc3a0dabfbd1f63864df988c85ef,2026-05-15T04:30:28+00:00,1778819428,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.6200000988000731,2.631577,1.631578,28,28,0,0,160.468015,345.621301,45.645488,299.975813,45.645488,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
29,raw:d253075cf34a78c5c26d80495690b4f3679a669d,2026-05-15T04:30:28+00:00,1778819428,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.6200000988000731,2.631577,1.631578,29,29,0,0,162.099593,348.252878,48.277065,299.975813,48.277065,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
30,raw:f9b4e21504456caad26015c4508a2fb4e43fc0a5,2026-05-15T04:30:28+00:00,1778819428,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.6200000705542678,7.653683,4.745284,30,30,0,0,166.844877,355.906561,55.930748,299.975813,55.930748,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
31,raw:fe01ab9df851d61085a78dadc7292e136ad6bca1,2026-05-15T04:30:28+00:00,1778819428,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,28,272,BUY,TRADE,Up,BUY,0.6200000258400035,13.157893,8.157894,31,31,0,0,175.002771,369.064454,69.088641,299.975813,69.088641,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
32,raw:01b36f65f00d52a437bb4467e85cc766339dadef,2026-05-15T04:30:30+00:00,1778819430,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.62,0.18,0.1116,32,32,0,0,175.114371,369.244454,69.268641,299.975813,69.268641,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
33,raw:52666154b87f86b17f0c2aab40d45e390b374ef7,2026-05-15T04:30:30+00:00,1778819430,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.6200000988000731,2.631577,1.631578,33,33,0,0,176.745949,371.876031,71.900218,299.975813,71.900218,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
34,raw:6fa1c070254129c54ddb535bf371a01820d4e8be,2026-05-15T04:30:30+00:00,1778819430,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.37,1.5873,0.587301,34,34,0,0,177.33325,373.463331,71.900218,301.563113,71.900218,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
35,raw:7af9471205fa13a2f76656484dc70ff9dd6289fb,2026-05-15T04:30:30+00:00,1778819430,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.3700000411764948,4.85714,1.797142,35,35,0,0,179.130392,378.320471,71.900218,306.420253,71.900218,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
36,raw:b411306554054282146836744a804926248c8e2a,2026-05-15T04:30:30+00:00,1778819430,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,30,270,BUY,TRADE,Up,BUY,0.6200000258400035,13.157893,8.157894,36,36,0,0,187.288286,391.478364,85.058111,306.420253,85.058111,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
37,raw:f1064cb7c5a4ac7189955985024213b36c3aa242,2026-05-15T04:30:30+00:00,1778819430,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.370000018900007,7.936505,2.936507,37,37,0,0,190.224793,399.414869,85.058111,314.356758,85.058111,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
38,raw:f5ad359a51f73dc4dd6b0a0cc620ddbedf6937bd,2026-05-15T04:30:30+00:00,1778819430,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.370000018900007,7.936505,2.936507,38,38,0,0,193.1613,407.351374,85.058111,322.293263,85.058111,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
39,raw:ff6a1daa01937a066984b404b6510514452376ff,2026-05-15T04:30:30+00:00,1778819430,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,30,270,BUY,TRADE,Down,BUY,0.37,5.0,1.85,39,39,0,0,195.0113,412.351374,85.058111,327.293263,85.058111,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
40,raw:e2e5a1f1e94998a1a829e08f1b245fc45ef260af,2026-05-15T04:30:32+00:00,1778819432,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.37000001647692515,20.634918,7.63492,40,40,0,0,202.64622,432.986292,85.058111,347.928181,85.058111,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
41,raw:82eedd2ac8a99c9c8e5bff32bb2683738dcb1511,2026-05-15T04:30:39+00:00,1778819439,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,39,261,BUY,TRADE,Up,BUY,0.5600000428213487,9.341135,5.231036,41,41,0,0,207.877256,442.327427,94.399246,347.928181,94.399246,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
42,raw:85f4bbbef3ea76b121ff229709437e68dedc51dd,2026-05-15T04:30:39+00:00,1778819439,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,39,261,BUY,TRADE,Up,BUY,0.5600000566081964,7.772726,4.352727,42,42,0,0,212.229983,450.100153,102.171972,347.928181,102.171972,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
43,raw:15ba7b2ab21eca22510763bfe1808afeb7c362bb,2026-05-15T04:30:40+00:00,1778819440,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,40,260,BUY,TRADE,Up,BUY,0.58,10.0,5.8,43,43,0,0,218.029983,460.100153,112.171972,347.928181,112.171972,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
44,raw:1e702487ef8663bf6cd02cfb03794e45e0ee2519,2026-05-15T04:30:40+00:00,1778819440,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,40,260,BUY,TRADE,Up,BUY,0.56,3.0,1.68,44,44,0,0,219.709983,463.100153,115.171972,347.928181,115.171972,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
45,raw:a24ba657122f787ede9a7af22396375dcbf7a672,2026-05-15T04:30:40+00:00,1778819440,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,40,260,BUY,TRADE,Up,BUY,0.56,3.14,1.7584,45,45,0,0,221.468383,466.240153,118.311972,347.928181,118.311972,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
46,raw:b91ce2a495d22774f1d29bc7f2871940f125a70a,2026-05-15T04:30:42+00:00,1778819442,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,42,258,BUY,TRADE,Up,BUY,0.5700001720001032,2.32558,1.325581,46,46,0,0,222.793964,468.565733,120.637552,347.928181,120.637552,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
47,raw:c45c4f5acd136817df24247b0bc429a0215c88f9,2026-05-15T04:30:42+00:00,1778819442,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,42,258,BUY,TRADE,Up,BUY,0.570000123787937,3.069766,1.749767,47,47,0,0,224.543731,471.635499,123.707318,347.928181,123.707318,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
48,raw:d1d6c6fd3f7ce410adf325a5cabc80221765d604,2026-05-15T04:30:42+00:00,1778819442,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,42,258,BUY,TRADE,Up,BUY,0.5700001720001032,2.32558,1.325581,48,48,0,0,225.869312,473.961079,126.032898,347.928181,126.032898,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
49,raw:e28577cbfe477e79aa2170f2f855878ae05f0bce,2026-05-15T04:30:42+00:00,1778819442,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,42,258,BUY,TRADE,Up,BUY,0.57,7.31,4.1667,49,49,0,0,230.036012,481.271079,133.342898,347.928181,133.342898,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
50,raw:478dc20b371cef168c49405d1690859e037405cd,2026-05-15T04:30:44+00:00,1778819444,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.57,19.72,11.2404,50,50,0,0,241.276412,500.991079,153.062898,347.928181,153.062898,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
51,raw:e468c0e95c0b0b8dc43f1a64f76098ec4fd10d4d,2026-05-15T04:30:44+00:00,1778819444,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.57,10.0,5.7,51,51,0,0,246.976412,510.991079,163.062898,347.928181,163.062898,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
52,raw:f2a6b7b5d0bcc6b71880aa1c82e0879d8bd5d903,2026-05-15T04:30:44+00:00,1778819444,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.57,5.24,2.9868,52,52,0,0,249.963212,516.231079,168.302898,347.928181,168.302898,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
53,raw:b0327ce5c64d5b2a929cb53b38e57b86e2c15b15,2026-05-15T04:30:46+00:00,1778819446,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.57,50.0,28.5,53,53,0,0,278.463212,566.231079,218.302898,347.928181,218.302898,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
54,raw:9876a662af074b9adde34ecf983dde3ff8f7f054,2026-05-15T04:30:47+00:00,1778819447,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.5700001720001032,2.32558,1.325581,54,54,0,0,279.788793,568.556659,220.628478,347.928181,220.628478,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
55,raw:afbfc20400352a42455cdd34ddc4b97053440200,2026-05-15T04:30:47+00:00,1778819447,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.57,0.05,0.0285,55,55,0,0,279.817293,568.606659,220.678478,347.928181,220.678478,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
56,raw:3d730171229893adc6d9aa535151011a42dd9e39,2026-05-15T04:30:51+00:00,1778819451,btc-updown-5m-1778819400 | btc-updown-5m-1778819400,12:30-12:35 AM ET,07:30-07:35 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.5200000201680706,9.916665,5.156666,56,56,0,0,284.973959,578.523324,230.595143,347.928181,230.595143,btc-updown-5m-1778819400,btc-updown-5m-1778819400,"Bitcoin Up or Down - May 15, 12:30AM-12:35AM ET"
