seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:80080ccb7c0367339850912ee2f22f9ae5cf0788,2026-05-15T03:25:15+00:00,1778815515,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,15,285,BUY,TRADE,Down,BUY,0.48,10.0,4.8,11,11,0,0,37.658213,78.45461,0.0,78.45461,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
12,raw:861f95d358e495912358d7f9b8bbd79bc195eaf7,2026-05-15T03:25:15+00:00,1778815515,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,15,285,BUY,TRADE,Down,BUY,0.48000001560000344,7.692306,3.692307,12,12,0,0,41.35052,86.146916,0.0,86.146916,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
13,raw:982fef531f3278b346b5897977f36fb068981b36,2026-05-15T03:25:15+00:00,1778815515,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,15,285,BUY,TRADE,Down,BUY,0.480000010400005,3.846152,1.846153,13,13,0,0,43.196673,89.993068,0.0,89.993068,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
14,raw:c13b86ee8979890043ac7cb1a73a97277a5b37d5,2026-05-15T03:25:15+00:00,1778815515,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,15,285,BUY,TRADE,Down,BUY,0.48,5.0,2.4,14,14,0,0,45.596673,94.993068,0.0,94.993068,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
15,raw:defa214e2ef16d5c7263b94748e6919fc176d99b,2026-05-15T03:25:15+00:00,1778815515,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,15,285,BUY,TRADE,Down,BUY,0.4800000981132816,2.03846,0.978461,15,15,0,0,46.575134,97.031528,0.0,97.031528,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
16,raw:297e9590f41a87e7b2f9760eeb7a1087bd8b0bb6,2026-05-15T03:25:17+00:00,1778815517,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.46,50.0,23.0,16,16,0,0,69.575134,147.031528,0.0,147.031528,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
17,raw:463ff61a5653a7108ee26fc857249079b8167a69,2026-05-15T03:25:17+00:00,1778815517,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.48,2.94,1.4112,17,17,0,0,70.986334,149.971528,0.0,149.971528,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
18,raw:a380c0700f852b25d049c34e3cd6c25ff7a088b5,2026-05-15T03:25:17+00:00,1778815517,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.44,33.34,14.6696,18,18,0,0,85.655934,183.311528,0.0,183.311528,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
19,raw:aa9e1ff5d1e5dd8e8a5aad410896cf1904f93767,2026-05-15T03:25:17+00:00,1778815517,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.45,50.0,22.5,19,19,0,0,108.155934,233.311528,0.0,233.311528,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
20,raw:b09238b48e4efddf3044a260909ce156bfcaf2cc,2026-05-15T03:25:17+00:00,1778815517,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.44000001681104856,16.655713,7.328514,20,20,0,0,115.484448,249.967241,0.0,249.967241,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
21,raw:c69dfe94ef3887f40e7709d7c3c46b2a51350728,2026-05-15T03:25:17+00:00,1778815517,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,17,283,BUY,TRADE,Down,BUY,0.47,50.0,23.5,21,21,0,0,138.984448,299.967241,0.0,299.967241,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
22,raw:5a3817389992de8ff9f8cfdb1b413262bff4d0f7,2026-05-15T03:25:19+00:00,1778815519,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.45,50.0,22.5,22,22,0,0,161.484448,349.967241,0.0,349.967241,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
23,raw:cba84d19443f658ab8d1905480536672c3631bd2,2026-05-15T03:25:19+00:00,1778815519,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,19,281,BUY,TRADE,Down,BUY,0.44,1.68,0.7392,23,23,0,0,162.223648,351.647241,0.0,351.647241,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
24,raw:7316738234bd83bf8646d391fe2baa6b9415d429,2026-05-15T03:25:20+00:00,1778815520,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.45,1.81818,0.818181,24,24,0,0,163.041829,353.465421,0.0,353.465421,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
25,raw:7e4c00157ad80e72ff6783e804430bdc41745447,2026-05-15T03:25:20+00:00,1778815520,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.45,1.81818,0.818181,25,25,0,0,163.86001,355.283601,0.0,355.283601,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
26,raw:b01c0a6a2ec71b2f28a90b65454ff39589347904,2026-05-15T03:25:20+00:00,1778815520,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.45,1.81818,0.818181,26,26,0,0,164.678191,357.101781,0.0,357.101781,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
27,raw:d10d927e64f3bff34c020d1aac8f8fb559139e1b,2026-05-15T03:25:20+00:00,1778815520,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,20,280,BUY,TRADE,Down,BUY,0.45,1.81818,0.818181,27,27,0,0,165.496372,358.919961,0.0,358.919961,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
28,raw:1f135f6d91c90e37daf18e0782a2e8f3aed4e0dc,2026-05-15T03:25:22+00:00,1778815522,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,22,278,BUY,TRADE,Down,BUY,0.4500000275000124,3.636362,1.636363,28,28,0,0,167.132735,362.556323,0.0,362.556323,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
29,raw:2acff6014598e2f51b21d1442a4b50ee1dc2d6fc,2026-05-15T03:25:22+00:00,1778815522,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,22,278,BUY,TRADE,Down,BUY,0.4500000275000124,3.636362,1.636363,29,29,0,0,168.769098,366.192685,0.0,366.192685,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
30,raw:7e0ec6d124ecbb98191ab0e2190b28b7e8a9e38d,2026-05-15T03:25:22+00:00,1778815522,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,22,278,BUY,TRADE,Down,BUY,0.45000003475514305,11.509088,5.17909,30,30,0,0,173.948188,377.701773,0.0,377.701773,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
31,raw:b5dee4c6a60cebfd78b6a61e51a1ac42c9a4baf4,2026-05-15T03:25:22+00:00,1778815522,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,22,278,BUY,TRADE,Down,BUY,0.45,1.81818,0.818181,31,31,0,0,174.766369,379.519953,0.0,379.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
32,raw:581731e565ea61c70c4b09cb9729441d9065b622,2026-05-15T03:25:33+00:00,1778815533,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,33,267,BUY,TRADE,Down,BUY,0.65,14.0,9.1,32,32,0,0,183.866369,393.519953,0.0,393.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
33,raw:8cbd13386715411700312df54100c633ecdc7488,2026-05-15T03:25:33+00:00,1778815533,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,33,267,BUY,TRADE,Down,BUY,0.65,5.0,3.25,33,33,0,0,187.116369,398.519953,0.0,398.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
34,raw:37bd39fc1291aa63b2d4299012d1a6661e3205ac,2026-05-15T03:25:34+00:00,1778815534,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.49,12.0,5.88,34,34,0,0,192.996369,410.519953,0.0,410.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
35,raw:555c0a046ca976a9e829943834d636c07375f113,2026-05-15T03:25:34+00:00,1778815534,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.52,50.0,26.0,35,35,0,0,218.996369,460.519953,0.0,460.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
36,raw:5ea267f409030643d5754c42ef3c2dd3bb6b8c29,2026-05-15T03:25:34+00:00,1778815534,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.53,26.0,13.78,36,36,0,0,232.776369,486.519953,0.0,486.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
37,raw:7b6eff1d1b781c345f1d9e2216008d4d1f82d440,2026-05-15T03:25:34+00:00,1778815534,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.53,14.0,7.42,37,37,0,0,240.196369,500.519953,0.0,500.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
38,raw:7e2b7ab85c9fba74a532863bafbeb06fa8ed8e1c,2026-05-15T03:25:34+00:00,1778815534,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.5,50.0,25.0,38,38,0,0,265.196369,550.519953,0.0,550.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
39,raw:d3b306f29344d0ee36efbb8ed1d7fdea78d197cb,2026-05-15T03:25:34+00:00,1778815534,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.53,10.0,5.3,39,39,0,0,270.496369,560.519953,0.0,560.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
40,raw:f8730dfb9930dbb85d561f65910e34c712740d71,2026-05-15T03:25:34+00:00,1778815534,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.51,50.0,25.5,40,40,0,0,295.996369,610.519953,0.0,610.519953,0.0,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
41,raw:03601c4915ab09138017af8c6b4e63a5991640d3,2026-05-15T03:25:38+00:00,1778815538,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,38,262,BUY,TRADE,Up,BUY,0.4300000102421881,22.456139,9.65614,41,41,0,0,305.652509,632.976092,22.456139,610.519953,22.456139,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
42,raw:6eb56a4685a2487d18aa165b97faa690f1223099,2026-05-15T03:25:38+00:00,1778815538,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,38,262,BUY,TRADE,Up,BUY,0.4300000728809465,5.625613,2.419014,42,42,0,0,308.071523,638.601705,28.081752,610.519953,28.081752,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
43,raw:e0ebc256ee76a6ad7fe6c5fd9eb4b8dc29e766bb,2026-05-15T03:25:38+00:00,1778815538,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,38,262,BUY,TRADE,Up,BUY,0.44,20.83,9.1652,43,43,0,0,317.236723,659.431705,48.911752,610.519953,48.911752,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
44,raw:1beb1f959506d3c264b5260e47b850228f50bacd,2026-05-15T03:25:45+00:00,1778815545,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.45,3.0,1.35,44,44,0,0,318.586723,662.431705,51.911752,610.519953,51.911752,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
45,raw:1e1fcf80d52475be85dda8e18834bab33b92cd6c,2026-05-15T03:25:45+00:00,1778815545,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.45000016041675356,2.181817,0.981818,45,45,0,0,319.568541,664.613522,54.093569,610.519953,54.093569,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
46,raw:53b3bd462422b6905c1ba899f9bdd4a421c0b694,2026-05-15T03:25:47+00:00,1778815547,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.45,13.33,5.9985,46,46,0,0,325.567041,677.943522,67.423569,610.519953,67.423569,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
47,raw:6201bb2a64d43d1f58b1a0a101aa2bc3a728971a,2026-05-15T03:25:47+00:00,1778815547,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.45,1.81818,0.818181,47,47,0,0,326.385222,679.761702,69.241749,610.519953,69.241749,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
48,raw:b5cfe438170a5eb787bb101ee9e7ce80ce67c140,2026-05-15T03:25:47+00:00,1778815547,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.45,3.0,1.35,48,48,0,0,327.735222,682.761702,72.241749,610.519953,72.241749,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
49,raw:b90c3daeb2a8183c96eae05379429b3eeceacbbb,2026-05-15T03:25:47+00:00,1778815547,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.45000005445549407,1.836362,0.826363,49,49,0,0,328.561585,684.598064,74.078111,610.519953,74.078111,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
50,raw:bb840c8e2f7fe2e27b485aceabaa999180ab9fd0,2026-05-15T03:25:47+00:00,1778815547,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.45,5.0,2.25,50,50,0,0,330.811585,689.598064,79.078111,610.519953,79.078111,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
51,raw:bd8b954b08ec536683cd4e37dc758a64a42e13ff,2026-05-15T03:25:47+00:00,1778815547,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,47,253,BUY,TRADE,Up,BUY,0.45000008178440487,4.890908,2.200909,51,51,0,0,333.012494,694.488972,83.969019,610.519953,83.969019,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
52,raw:14bb15c28eda76cb9b189c42ec3a014c545ec8fd,2026-05-15T03:25:52+00:00,1778815552,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,52,248,BUY,TRADE,Down,BUY,0.530000011280002,10.638296,5.638297,52,52,0,0,338.650791,705.127268,83.969019,621.158249,83.969019,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
53,raw:a6a0908c772182c685a478a58917d9fabdea5ed7,2026-05-15T03:25:52+00:00,1778815552,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,52,248,BUY,TRADE,Down,BUY,0.530000011280002,10.638296,5.638297,53,53,0,0,344.289088,715.765564,83.969019,631.796545,83.969019,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
54,raw:f6c4d21d1524c1d7458f2d7bc32164c04c43b6a0,2026-05-15T03:25:52+00:00,1778815552,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,52,248,BUY,TRADE,Down,BUY,0.53,12.0,6.36,54,54,0,0,350.649088,727.765564,83.969019,643.796545,83.969019,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
55,raw:0db4e07c241959e2939037cb5afda30154733b24,2026-05-15T03:26:01+00:00,1778815561,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.54,12.0,6.48,55,55,0,0,357.129088,739.765564,95.969019,643.796545,95.969019,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
56,raw:185ade1dec5741114f22640509b100a33686a7dd,2026-05-15T03:26:01+00:00,1778815561,btc-updown-5m-1778815500 | btc-updown-5m-1778815500,11:25-11:30 PM ET,06:25-06:30 Europe/Kyiv,61,239,BUY,TRADE,Up,BUY,0.54,7.14,3.8556,56,56,0,0,360.984688,746.905564,103.109019,643.796545,103.109019,btc-updown-5m-1778815500,btc-updown-5m-1778815500,"Bitcoin Up or Down - May 14, 11:25PM-11:30PM ET"
