seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:25551bf173d6ada284a4d691f036fae4bb41d60e,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3,10.0,3.0,11,11,0,0,58.967619,153.506712,0.0,153.506712,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
12,raw:3a707819d28c596d7203ec0fc08627f9385a7e70,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3,2.7,0.81,12,12,0,0,59.777619,156.206712,0.0,156.206712,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
13,raw:519432cfcfc94e8358f48c9fa3867a99703b6fb8,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3,1.42857,0.428571,13,13,0,0,60.20619,157.635282,0.0,157.635282,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
14,raw:54daae0f3c792f054bc6249b0cf8bb58dcda6534,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.32,50.0,16.0,14,14,0,0,76.20619,207.635282,0.0,207.635282,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
15,raw:82f065d5e0036da101c88243d8e2d1c59e225bc8,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3,5.0,1.5,15,15,0,0,77.70619,212.635282,0.0,212.635282,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
16,raw:8b384389a2fe21e2957e9d2d17ad7a30890f1d10,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.31,20.0,6.2,16,16,0,0,83.90619,232.635282,0.0,232.635282,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
17,raw:9cdf5b2f347341c7d2a42f0f2608f4ca49fa7acd,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3,1.45714,0.437142,17,17,0,0,84.343332,234.092422,0.0,234.092422,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
18,raw:a6c8da6b0afac0117d595a91bd2ec8ddefa10130,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3,13.69,4.107,18,18,0,0,88.450332,247.782422,0.0,247.782422,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
19,raw:b16179247f0b0f365d53438caa1a8fc21b733d93,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3,5.0,1.5,19,19,0,0,89.950332,252.782422,0.0,252.782422,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
20,raw:bc7c54e1701377fb9f499acd181f8e8f3cdd8e4a,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.29000002982001066,7.042251,2.042253,20,20,0,0,91.992585,259.824673,0.0,259.824673,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
21,raw:c07287a238ada361a5c631e14dbb4adb413715be,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3,5.0,1.5,21,21,0,0,93.492585,264.824673,0.0,264.824673,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
22,raw:c87076222c8bd0fe40849813370f532ffcdbdd5a,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.29,20.0,5.8,22,22,0,0,99.292585,284.824673,0.0,284.824673,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
23,raw:d0828b33a8335b1e870d36d95f3868ee5f37903f,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.290000402105501,0.522251,0.151453,23,23,0,0,99.444038,285.346924,0.0,285.346924,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
24,raw:db7195666ca8830517f3ec08678ab65f605354ce,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.30000002333334036,4.285713,1.285714,24,24,0,0,100.729752,289.632637,0.0,289.632637,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
25,raw:dd23083018ddfd261a57e7453a5e5b741f392359,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.3,1.42857,0.428571,25,25,0,0,101.158323,291.061207,0.0,291.061207,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
26,raw:e1685f6dff3abaf6b3ae06271ef30d15dc215e69,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.31,10.05,3.1155,26,26,0,0,104.273823,301.111207,0.0,301.111207,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
27,raw:e96830b1a0c1696e2f911d5e5abf8503f2f06f2f,2026-05-14T21:25:27+00:00,1778793927,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,27,273,BUY,TRADE,Down,BUY,0.31,19.95,6.1845,27,27,0,0,110.458323,321.061207,0.0,321.061207,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
28,raw:0fccdc275795e73eee3aa6c4bf83e69d444de44c,2026-05-14T21:25:29+00:00,1778793929,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,29,271,BUY,TRADE,Down,BUY,0.29000005680010904,1.408448,0.40845,28,28,0,0,110.866773,322.469655,0.0,322.469655,0.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
29,raw:34b5f1cd741adbd24eeffc6ea3b9589085e3fc04,2026-05-14T21:25:29+00:00,1778793929,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.62,5.89,3.6518,29,29,0,0,114.518573,328.359655,5.89,322.469655,5.89,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
30,raw:af60ba3671f6f6cb8a13ea423a455f240a236055,2026-05-14T21:25:29+00:00,1778793929,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.62,44.11,27.3482,30,30,0,0,141.866773,372.469655,50.0,322.469655,50.0,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
31,raw:19928b789a86961cdb91fb214188a076489c2afd,2026-05-14T21:25:31+00:00,1778793931,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.520000025028971,14.383332,7.479333,31,31,0,0,149.346106,386.852987,64.383332,322.469655,64.383332,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
32,raw:5e0a25fab061f4f36f6099338063e447c86edcfa,2026-05-14T21:25:31+00:00,1778793931,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.5300000088772305,20.276594,10.746595,32,32,0,0,160.092701,407.129581,84.659926,322.469655,84.659926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
33,raw:656b1fa3bce3bd9f51963621cbe1b7eeb5eb4641,2026-05-14T21:25:31+00:00,1778793931,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.54,5.0,2.7,33,33,0,0,162.792701,412.129581,89.659926,322.469655,89.659926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
34,raw:6d2be6d64531439539ec242a0a18d333953ae364,2026-05-14T21:25:31+00:00,1778793931,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.53,20.0,10.6,34,34,0,0,173.392701,432.129581,109.659926,322.469655,109.659926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
35,raw:7c61ebafc3fa1bd74e1a4ef2ab8941931e54da61,2026-05-14T21:25:31+00:00,1778793931,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.54,5.0,2.7,35,35,0,0,176.092701,437.129581,114.659926,322.469655,114.659926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
36,raw:9890ff18c4295fad231563d29e7fcb58c53a568b,2026-05-14T21:25:31+00:00,1778793931,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.52,2.5,1.3,36,36,0,0,177.392701,439.629581,117.159926,322.469655,117.159926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
37,raw:e59082581881155b8617229ab442119fc41e5999,2026-05-14T21:25:31+00:00,1778793931,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.54,40.0,21.6,37,37,0,0,198.992701,479.629581,157.159926,322.469655,157.159926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
38,raw:f783e167bb4af08368743ee7a933ce443c19dda5,2026-05-14T21:25:31+00:00,1778793931,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,31,269,BUY,TRADE,Up,BUY,0.53,9.72,5.1516,38,38,0,0,204.144301,489.349581,166.879926,322.469655,166.879926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
39,raw:bb8c99f325517f58ac1dc8076bf534b9e033631f,2026-05-14T21:25:32+00:00,1778793932,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.52,9.0,4.68,39,39,0,0,208.824301,498.349581,175.879926,322.469655,175.879926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
40,raw:301abd94db1c1b766e201af87b492c1a1025d9f9,2026-05-14T21:25:34+00:00,1778793934,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.52,24.11,12.5372,40,40,0,0,221.361501,522.459581,199.989926,322.469655,199.989926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
41,raw:abd23408fc884a617ac40080abd8399ebab39645,2026-05-14T21:25:34+00:00,1778793934,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.51,9.37,4.7787,41,41,0,0,226.140201,531.829581,209.359926,322.469655,209.359926,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
42,raw:b3a5d0ff2ed9fc6c57690a22eefe193ee1368220,2026-05-14T21:25:34+00:00,1778793934,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.5100000168965584,4.734692,2.414693,42,42,0,0,228.554894,536.564273,214.094618,322.469655,214.094618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
43,raw:d47c9dfa0fc137f7b6988264f2819a0fd44e3817,2026-05-14T21:25:34+00:00,1778793934,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.54,50.0,27.0,43,43,0,0,255.554894,586.564273,264.094618,322.469655,264.094618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
44,raw:fe288586c65873e7810f5935b18719b620a32548,2026-05-14T21:25:34+00:00,1778793934,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,34,266,BUY,TRADE,Up,BUY,0.51,35.89,18.3039,44,44,0,0,273.858794,622.454273,299.984618,322.469655,299.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
45,raw:d6ed1944e6863e6aea3fb81da3c29ad3d8639b6c,2026-05-14T21:25:36+00:00,1778793936,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.45,33.95,15.2775,45,45,0,0,289.136294,656.404273,299.984618,356.419655,299.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
46,raw:f8647e2cc50e3582f8847e424f082d03418a5a94,2026-05-14T21:25:36+00:00,1778793936,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,36,264,BUY,TRADE,Down,BUY,0.45,16.05,7.2225,46,46,0,0,296.358794,672.454273,299.984618,372.469655,299.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
47,raw:5cb1ba52f7e07354b14bb37a0edc0df05999e193,2026-05-14T21:25:45+00:00,1778793945,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,45,255,BUY,TRADE,Down,BUY,0.42,7.57,3.1794,47,47,0,0,299.538194,680.024273,299.984618,380.039655,299.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
48,raw:e1e91999a97197090c48d79ad5db43d50e317a71,2026-05-14T21:25:45+00:00,1778793945,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,45,255,BUY,TRADE,Up,BUY,0.54,50.0,27.0,48,48,0,0,326.538194,730.024273,349.984618,380.039655,349.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
49,raw:e7a37ada6fadca271c4899769f2390a4d448fab0,2026-05-14T21:25:45+00:00,1778793945,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,45,255,BUY,TRADE,Down,BUY,0.4200000355964757,8.989654,3.775655,49,49,0,0,330.313849,739.013927,349.984618,389.029309,349.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
50,raw:7a7425ef853cbbcd36c9034903c7a5713f235820,2026-05-14T21:25:46+00:00,1778793946,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,46,254,BUY,TRADE,Down,BUY,0.4,50.0,20.0,50,50,0,0,350.313849,789.013927,349.984618,439.029309,349.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
51,raw:97c8fe4e597015b79f949a0ab07ab77b08dec2a3,2026-05-14T21:25:46+00:00,1778793946,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,46,254,BUY,TRADE,Down,BUY,0.41,50.0,20.5,51,51,0,0,370.813849,839.013927,349.984618,489.029309,349.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
52,raw:af9d97e18b515fffb011244d6c13e1533976e626,2026-05-14T21:25:46+00:00,1778793946,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,46,254,BUY,TRADE,Down,BUY,0.39,50.0,19.5,52,52,0,0,390.313849,889.013927,349.984618,539.029309,349.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
53,raw:ff8ec5bb449e280b042ae52ba3b3a0ef0088b9d9,2026-05-14T21:25:46+00:00,1778793946,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,46,254,BUY,TRADE,Down,BUY,0.42,33.44,14.0448,53,53,0,0,404.358649,922.453927,349.984618,572.469309,349.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
54,raw:0fed95fb799421c764eec98c1dd88ea82f921951,2026-05-14T21:25:52+00:00,1778793952,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.49,5.0,2.45,54,54,0,0,406.808649,927.453927,354.984618,572.469309,354.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
55,raw:9b31361b28ef241dc204956efcb94fdf0f66a3f6,2026-05-14T21:25:52+00:00,1778793952,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.49,25.0,12.25,55,55,0,0,419.058649,952.453927,379.984618,572.469309,379.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
56,raw:9e068bfcfd9ed4c1c5ea8ba5a0a17995914bba5f,2026-05-14T21:25:52+00:00,1778793952,btc-updown-5m-1778793900 | btc-updown-5m-1778793900,5:25-5:30 PM ET,00:25-00:30 Europe/Kyiv,52,248,BUY,TRADE,Up,BUY,0.49,20.0,9.8,56,56,0,0,428.858649,972.453927,399.984618,572.469309,399.984618,btc-updown-5m-1778793900,btc-updown-5m-1778793900,"Bitcoin Up or Down - May 14, 5:25PM-5:30PM ET"
