WINDOW: btc-updown-5m-1778814600 | btc-updown-5m-1778814600
====================================================================================================
window_et: 11:10-11:15 PM ET
window_local: 06:10-06:15 Europe/Kyiv
window_start_iso: 2026-05-15T03:10:00+00:00
window_end_iso:   2026-05-15T03:15:00+00:00
first_ts: 2026-05-15T03:10:07+00:00
last_ts:  2026-05-15T03:14:56+00:00
first_sec_from_start: 7
last_sec_from_start:  296
events:   409
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   409
buy:      409
sell:     0
merge:    0
total_usd: 3361.092785
total_size: 6800.30369
spent_buy_usd: 3361.092785
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -3361.092785
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 3463.934503
buy_down_shares: 3336.369187
paired_shares: 3336.369187
unpaired_up_shares: 127.565316
unpaired_down_shares: 0.0
avg_up_buy_price: 0.871813
avg_down_buy_price: 0.102264
pair_cost_per_share: 0.974077

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 3249.879747
paired_redeem_value_usd: 3336.369187
theoretical_pair_pnl_usd: 86.48944
theoretical_pair_roi_pct: 2.6613
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.025923
merge_coverage_pct: 0.0
realization_gap_usd: 3447.582225
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
No closed positions for this slug yet


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 99
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.3500000121875013 | size=12.307691  | usd=4.307692  
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22000000731250108 | size=8.205127   | usd=1.805128  
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.21       | size=12.76      | usd=2.6796    
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.21       | size=5.0        | usd=1.05      
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.24000009120017146 | size=1.315787   | usd=0.315789  
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.21       | size=1.0        | usd=0.21      
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22       | size=3.0        | usd=0.66      
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.24000003040001094 | size=6.578945   | usd=1.578947  
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22       | size=20.0       | usd=4.4       
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.24       | size=5.0        | usd=1.2       
2026-05-15T03:10:16+00:00 | sec=16  | BUY    | Down       | price=0.21       | size=19.99      | usd=4.1979    
2026-05-15T03:10:16+00:00 | sec=16  | BUY    | Down       | price=0.21000000889569706 | size=11.24139   | usd=2.360692  
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=5.0        | usd=3.85      
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=5.0        | usd=3.85      
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=50.0       | usd=38.5      
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=5.0        | usd=3.85      
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=35.0       | usd=26.95     
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.75       | size=2.74       | usd=2.055     
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.76       | size=50.0       | usd=38.0      
2026-05-15T03:10:19+00:00 | sec=19  | BUY    | Up         | price=0.77       | size=10.25      | usd=7.8925    
2026-05-15T03:10:21+00:00 | sec=21  | BUY    | Up         | price=0.77       | size=39.75      | usd=30.6075   
2026-05-15T03:10:23+00:00 | sec=23  | BUY    | Up         | price=0.72       | size=50.0       | usd=36.0      
2026-05-15T03:10:23+00:00 | sec=23  | BUY    | Up         | price=0.68       | size=5.07       | usd=3.4476    
2026-05-15T03:10:28+00:00 | sec=28  | BUY    | Up         | price=0.7400000331511873 | size=16.892306  | usd=12.500307 
2026-05-15T03:10:28+00:00 | sec=28  | BUY    | Up         | price=0.74       | size=33.1       | usd=24.494    
2026-05-15T03:10:33+00:00 | sec=33  | BUY    | Down       | price=0.24000000634682225 | size=12.604733  | usd=3.025136  
2026-05-15T03:10:33+00:00 | sec=33  | BUY    | Up         | price=0.7400000126779324 | size=41.016152  | usd=30.351953 
2026-05-15T03:10:33+00:00 | sec=33  | BUY    | Down       | price=0.24000009120017146 | size=1.315787   | usd=0.315789  
2026-05-15T03:10:33+00:00 | sec=33  | BUY    | Up         | price=0.74       | size=6.36       | usd=4.7064    
2026-05-15T03:10:35+00:00 | sec=35  | BUY    | Up         | price=0.75       | size=50.0       | usd=37.5      
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.2        | size=3.0        | usd=0.6       
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.21       | size=50.0       | usd=10.5      
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.19       | size=6.73       | usd=1.2787    
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.2        | size=32.16      | usd=6.432     
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.2        | size=14.84      | usd=2.968     
2026-05-15T03:10:37+00:00 | sec=37  | BUY    | Down       | price=0.19000002430009647 | size=1.234563   | usd=0.234567  
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=2.5625     | usd=0.5125    
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=13.1625    | usd=2.6325    
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=10.0       | usd=2.0       
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:38+00:00 | sec=38  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Up         | price=0.780000055919737 | size=13.590908  | usd=10.600909 
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Down       | price=0.2        | size=4.26       | usd=0.852     
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Down       | price=0.2        | size=5.0        | usd=1.0       
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Up         | price=0.7800001452000493 | size=4.545453   | usd=3.545454  
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Up         | price=0.7800001452000493 | size=4.545453   | usd=3.545454  
2026-05-15T03:10:40+00:00 | sec=40  | BUY    | Up         | price=0.7800000525545272 | size=11.797271  | usd=9.201872  
2026-05-15T03:10:42+00:00 | sec=42  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:42+00:00 | sec=42  | BUY    | Down       | price=0.2        | size=10.0       | usd=2.0       
2026-05-15T03:10:42+00:00 | sec=42  | BUY    | Down       | price=0.2        | size=1.25       | usd=0.25      
2026-05-15T03:10:42+00:00 | sec=42  | BUY    | Down       | price=0.2        | size=24.75      | usd=4.95      
2026-05-15T03:10:49+00:00 | sec=49  | BUY    | Up         | price=0.8800002520001008 | size=3.333332   | usd=2.933333  
2026-05-15T03:10:49+00:00 | sec=49  | BUY    | Up         | price=0.88       | size=7.15       | usd=6.292     
2026-05-15T03:10:51+00:00 | sec=51  | BUY    | Up         | price=0.88       | size=6.25       | usd=5.5       
2026-05-15T03:10:51+00:00 | sec=51  | BUY    | Up         | price=0.88       | size=3.26       | usd=2.8688    
2026-05-15T03:10:51+00:00 | sec=51  | BUY    | Up         | price=0.88       | size=5.0        | usd=4.4       
2026-05-15T03:10:51+00:00 | sec=51  | BUY    | Up         | price=0.88       | size=25.0       | usd=22.0      
2026-05-15T03:10:52+00:00 | sec=52  | BUY    | Up         | price=0.85       | size=5.0        | usd=4.25      
2026-05-15T03:10:52+00:00 | sec=52  | BUY    | Up         | price=0.84       | size=9.271875   | usd=7.788375  
2026-05-15T03:10:52+00:00 | sec=52  | BUY    | Up         | price=0.85       | size=32.89      | usd=27.9565   
2026-05-15T03:10:52+00:00 | sec=52  | BUY    | Up         | price=0.85       | size=12.11      | usd=10.2935   
2026-05-15T03:10:59+00:00 | sec=59  | BUY    | Up         | price=0.92       | size=50.0       | usd=46.0      

LAST MINUTE TRADES (240-299s)
----------------------------------------------------------------------------------------------------
count: 46
2026-05-15T03:14:00+00:00 | sec=240 | BUY    | Up         | price=0.8700000575925467 | size=13.196152  | usd=11.480653 
2026-05-15T03:14:00+00:00 | sec=240 | BUY    | Up         | price=0.87       | size=8.34       | usd=7.2558    
2026-05-15T03:14:00+00:00 | sec=240 | BUY    | Down       | price=0.11       | size=1.14       | usd=0.1254    
2026-05-15T03:14:00+00:00 | sec=240 | BUY    | Down       | price=0.11       | size=4.23       | usd=0.4653    
2026-05-15T03:14:01+00:00 | sec=241 | BUY    | Up         | price=0.87       | size=28.46      | usd=24.7602   
2026-05-15T03:14:01+00:00 | sec=241 | BUY    | Up         | price=0.88       | size=50.0       | usd=44.0      
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.11000001424001402 | size=5.617972   | usd=0.617977  
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.1100000267000437 | size=3.370781   | usd=0.370786  
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.11       | size=11.3       | usd=1.243     
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.11000002683418353 | size=2.235954   | usd=0.245955  
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.1100000053400005 | size=11.235954  | usd=1.235955  
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.1100000267000437 | size=3.370781   | usd=0.370786  
2026-05-15T03:14:03+00:00 | sec=243 | BUY    | Down       | price=0.11000000467600944 | size=12.831454  | usd=1.41146   
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.09       | size=50.0       | usd=4.5       
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.08       | size=9.99       | usd=0.7992    
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.1        | size=50.0       | usd=5.0       
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.08       | size=32.32      | usd=2.5856    
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.09       | size=14.67      | usd=1.3203    
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.09       | size=3.3        | usd=0.297     
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.09       | size=32.03      | usd=2.8827    
2026-05-15T03:14:08+00:00 | sec=248 | BUY    | Down       | price=0.08       | size=7.69       | usd=0.6152    
2026-05-15T03:14:10+00:00 | sec=250 | BUY    | Down       | price=0.08       | size=25.0       | usd=2.0       
2026-05-15T03:14:10+00:00 | sec=250 | BUY    | Down       | price=0.08       | size=25.0       | usd=2.0       
2026-05-15T03:14:15+00:00 | sec=255 | BUY    | Down       | price=0.08       | size=15.0       | usd=1.2       
2026-05-15T03:14:38+00:00 | sec=278 | BUY    | Down       | price=0.07       | size=50.0       | usd=3.5       
2026-05-15T03:14:38+00:00 | sec=278 | BUY    | Down       | price=0.07000000111224597 | size=44.954085  | usd=3.146786  
2026-05-15T03:14:38+00:00 | sec=278 | BUY    | Down       | price=0.08       | size=35.0       | usd=2.8       
2026-05-15T03:14:40+00:00 | sec=280 | BUY    | Down       | price=0.07       | size=5.04       | usd=0.3528    
2026-05-15T03:14:40+00:00 | sec=280 | BUY    | Down       | price=0.06       | size=50.0       | usd=3.0       
2026-05-15T03:14:40+00:00 | sec=280 | BUY    | Down       | price=0.05       | size=50.0       | usd=2.5       
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.060000037600487305 | size=1.063816   | usd=0.063829  
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.05       | size=50.0       | usd=2.5       
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.06       | size=4.35       | usd=0.261     
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.04       | size=50.0       | usd=2.0       
2026-05-15T03:14:42+00:00 | sec=282 | BUY    | Down       | price=0.06       | size=44.58      | usd=2.6748    
2026-05-15T03:14:43+00:00 | sec=283 | BUY    | Down       | price=0.03       | size=50.0       | usd=1.5       
2026-05-15T03:14:45+00:00 | sec=285 | BUY    | Down       | price=0.03       | size=45.6676    | usd=1.370028  
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.03       | size=22.76      | usd=0.6828    
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.03       | size=4.33       | usd=0.1299    
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.03000000295732608 | size=6.762866   | usd=0.202886  
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.030000001940002324 | size=10.309266  | usd=0.309278  
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.030000001940002324 | size=5.154633   | usd=0.154639  
2026-05-15T03:14:47+00:00 | sec=287 | BUY    | Down       | price=0.03       | size=5.0        | usd=0.15      
2026-05-15T03:14:52+00:00 | sec=292 | BUY    | Down       | price=0.02       | size=50.0       | usd=1.0       
2026-05-15T03:14:54+00:00 | sec=294 | BUY    | Down       | price=0.02       | size=50.0       | usd=1.0       
2026-05-15T03:14:56+00:00 | sec=296 | BUY    | Down       | price=0.01       | size=50.0       | usd=0.5       

ALL EVENTS (FULL, NO TRUNCATION)
----------------------------------------------------------------------------------------------------
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.3500000121875013 | size=12.307691  | usd=4.307692   | ext_id=raw:69f8f036159bd89cef54e9c0ac9646ee7aee31f6
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.35       | size=4.06       | usd=1.421      | ext_id=raw:88f2813dd8a6c8206832d5001a98478b5c39150b
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.35000000650000057 | size=15.384614  | usd=5.384615   | ext_id=raw:94496afbb5403bdd4c74f9999746d2d2a4a7106a
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.35000002166666955 | size=9.230768   | usd=3.230769   | ext_id=raw:ad805822bf11696dcb66b043dd6d8959381b28aa
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.35       | size=0.38       | usd=0.133      | ext_id=raw:ca256309e89333f13a9bef28b4428ddf7dd26e9d
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.35000005485240865 | size=0.911537   | usd=0.319038   | ext_id=raw:d24a9b3968f24e81df2043df436848428feb696f
2026-05-15T03:10:07+00:00 | sec=7   | BUY    | Down       | price=0.3500000325000114 | size=7.692305   | usd=2.692307   | ext_id=raw:db700297253ae97bba7d1545874b6d09bcdfaf26
2026-05-15T03:10:12+00:00 | sec=12  | BUY    | Down       | price=0.26       | size=16.33      | usd=4.2458     | ext_id=raw:3f6b52858aa5d7726d99a60df9b408988b8e9393
2026-05-15T03:10:12+00:00 | sec=12  | BUY    | Down       | price=0.3        | size=1.71       | usd=0.513      | ext_id=raw:61f0ca9776352ebec85ea1437a352280b7ceaf88
2026-05-15T03:10:12+00:00 | sec=12  | BUY    | Down       | price=0.31       | size=47.29      | usd=14.6599    | ext_id=raw:65c13ea860114ec2ffbc00f7303f0b5ad964ad07
2026-05-15T03:10:12+00:00 | sec=12  | BUY    | Down       | price=0.25       | size=28.67      | usd=7.1675     | ext_id=raw:7134b512646407ef583e95db4f30f3a2104ccb2b
2026-05-15T03:10:12+00:00 | sec=12  | BUY    | Down       | price=0.3        | size=5.0        | usd=1.5        | ext_id=raw:8b9af7e59386b818af64ee05f6b541055ad99d7d
2026-05-15T03:10:12+00:00 | sec=12  | BUY    | Down       | price=0.25       | size=6.666664   | usd=1.666666   | ext_id=raw:af76f7e4c2e3b74d45251abf7e07b241f6364f96
2026-05-15T03:10:12+00:00 | sec=12  | BUY    | Down       | price=0.26       | size=33.67      | usd=8.7542     | ext_id=raw:de16a6a734366949126f1c13f9168a9c45f688c8
2026-05-15T03:10:12+00:00 | sec=12  | BUY    | Down       | price=0.31       | size=2.71       | usd=0.8401     | ext_id=raw:df9ed9de1ef638028c78960c53eed2030add26cf
2026-05-15T03:10:12+00:00 | sec=12  | BUY    | Down       | price=0.25       | size=13.32      | usd=3.33       | ext_id=raw:eb8bcb079c92719ecc98240f02e2e98fa7c96567
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.23       | size=2.31       | usd=0.5313     | ext_id=raw:1a51e89385b0402f8da6ccd32cdda52451f226c6
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22       | size=5.0        | usd=1.1        | ext_id=raw:39cd693ca90d310781e3652e0b81f7c198ddf277
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22       | size=5.0        | usd=1.1        | ext_id=raw:3a36498aecd3c5ad6b8cd12f8da3a2789d43eee4
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22000002846715744 | size=7.02564    | usd=1.545641   | ext_id=raw:440ff4cadf199ade8b76dbee568d43ecdc080cee
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22       | size=1.76       | usd=0.3872     | ext_id=raw:56fdab280d1f427ee8ad55f661eaec0b59b9bc62
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.24       | size=11.68      | usd=2.8032     | ext_id=raw:587447c9432ca13e2dcefe628ab6f581d70db4e1
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.25       | size=1.333332   | usd=0.333333   | ext_id=raw:71f4e6f3151a06945bbbd767c6bb144985ae6564
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.24       | size=5.0        | usd=1.2        | ext_id=raw:77fd105edfe5fb9294ccada31a99a09d3db7378e
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22000000731250108 | size=8.205127   | usd=1.805128   | ext_id=raw:8df0f089a970cf8b9390faecde9247a334e06526
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.21       | size=12.76      | usd=2.6796     | ext_id=raw:aae952b8a236d442b8221c03c5ef585779cde3f4
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.21       | size=5.0        | usd=1.05       | ext_id=raw:d16cf3524d0866f8b8869b28da51a2dbb22df484
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.24000009120017146 | size=1.315787   | usd=0.315789   | ext_id=raw:d5e4b556dfa35b124449cee9588cf6f06a96f871
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.21       | size=1.0        | usd=0.21       | ext_id=raw:db37f6497531612291cf55a37e2469b33b4fab45
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22       | size=3.0        | usd=0.66       | ext_id=raw:eccdd1784b0a1f9d3b1e2620630ba4971e2d1992
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.24000003040001094 | size=6.578945   | usd=1.578947   | ext_id=raw:edffed51f993a3f3a5d47a032a432f0c7f18989b
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.22       | size=20.0       | usd=4.4        | ext_id=raw:f8401a5785250ddd4a838385a5a4b95b69fccef5
2026-05-15T03:10:14+00:00 | sec=14  | BUY    | Down       | price=0.24       | size=5.0        | usd=1.2        | ext_id=raw:ff41ac313e5bf994b439358d2dc7dc0119a8b7ba
2026-05-15T03:10:16+00:00 | sec=16  | BUY    | Down       | price=0.21       | size=19.99      | usd=4.1979     | ext_id=raw:1089fecec0e2b2c481e88315046956721d17b946
2026-05-15T03:10:16+00:00 | sec=16  | BUY    | Down       | price=0.21000000889569706 | size=11.24139   | usd=2.360692   | ext_id=raw:d13eadce024d5f9c24171e48e7cef53b16070a17
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=5.0        | usd=3.85       | ext_id=raw:1c95fab02431b769c2c5508da1214d697f26e4e4
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=5.0        | usd=3.85       | ext_id=raw:7df9ff367b82b8001352db915bf94f0b377bb5a4
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=50.0       | usd=38.5       | ext_id=raw:902bcb39e2362d490a695651f8fe206a318bd7dc
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=5.0        | usd=3.85       | ext_id=raw:90577457407d175e72e16a4d986721ddae5d9688
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.77       | size=35.0       | usd=26.95      | ext_id=raw:d8fd6f15bfc245db1f0a9496e5e3436c5ccdede5
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.75       | size=2.74       | usd=2.055      | ext_id=raw:da43cfbb86c88c3ec9d5ed3ac7d4acc5a4eee247
2026-05-15T03:10:17+00:00 | sec=17  | BUY    | Up         | price=0.76       | size=50.0       | usd=38.0       | ext_id=raw:ddaef252aefa133608fa42e12ef87a0f6a42668b
