seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:b7ffeb2848b36be048aa589298bb770b197b4660,2026-05-15T01:55:09+00:00,1778810109,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,9,291,BUY,TRADE,Down,BUY,0.46,29.52,13.5792,11,11,0,0,50.924579,111.964975,0.0,111.964975,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
12,raw:eac59fbabfef1d7a848dab12de9ed29a28ebf86f,2026-05-15T01:55:09+00:00,1778810109,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,9,291,BUY,TRADE,Down,BUY,0.46,5.0,2.3,12,12,0,0,53.224579,116.964975,0.0,116.964975,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
13,raw:fdf6256f63d26623aa4f4fe4af868c6f2e047393,2026-05-15T01:55:09+00:00,1778810109,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,9,291,BUY,TRADE,Down,BUY,0.45,27.42,12.339,13,13,0,0,65.563579,144.384975,0.0,144.384975,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
14,raw:2942f91b3eb5de20142008a2919176b9389fe42f,2026-05-15T01:55:11+00:00,1778810111,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,11,289,BUY,TRADE,Down,BUY,0.4400001568001129,1.785713,0.785714,14,14,0,0,66.349293,146.170688,0.0,146.170688,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
15,raw:7c9c8c4ca61ac6f0fa73f037f156dc849a6dc386,2026-05-15T01:55:11+00:00,1778810111,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,11,289,BUY,TRADE,Down,BUY,0.4400001568001129,1.785713,0.785714,15,15,0,0,67.135007,147.956401,0.0,147.956401,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
16,raw:a871f3472e77dd0cf6a0682f5b8b958c883a0def,2026-05-15T01:55:11+00:00,1778810111,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,11,289,BUY,TRADE,Down,BUY,0.4400000224000036,8.92857,3.928571,16,16,0,0,71.063578,156.884971,0.0,156.884971,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
17,raw:a9d5cacd37eb586ba0e5ddbcc0ca8303ae8cd67d,2026-05-15T01:55:11+00:00,1778810111,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,11,289,BUY,TRADE,Down,BUY,0.4400001568001129,1.785713,0.785714,17,17,0,0,71.849292,158.670684,0.0,158.670684,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
18,raw:c84823c7101be65c8a972e69d7ffe9be1638208c,2026-05-15T01:55:11+00:00,1778810111,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,11,289,BUY,TRADE,Down,BUY,0.45,22.58,10.161,18,18,0,0,82.010292,181.250684,0.0,181.250684,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
19,raw:07e5fa839cc8eaa825338e132c515e7a4707efd6,2026-05-15T01:55:13+00:00,1778810113,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.44,17.14,7.5416,19,19,0,0,89.551892,198.390684,0.0,198.390684,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
20,raw:088a694fe18371b81299b404db0528d142a18f04,2026-05-15T01:55:13+00:00,1778810113,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.44,8.61,3.7884,20,20,0,0,93.340292,207.000684,0.0,207.000684,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
21,raw:26c0c22d114d39bc8a519dbadd10540fe4e0cabf,2026-05-15T01:55:13+00:00,1778810113,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.45,30.9,13.905,21,21,0,0,107.245292,237.900684,0.0,237.900684,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
22,raw:50fcae3343256756c45ceef66c7854f19e1f1a91,2026-05-15T01:55:13+00:00,1778810113,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.4400001568001129,1.785713,0.785714,22,22,0,0,108.031006,239.686397,0.0,239.686397,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
23,raw:bc1f2b91a59994fbd99989a8e4f0500c25d58919,2026-05-15T01:55:13+00:00,1778810113,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.45,19.1,8.595,23,23,0,0,116.626006,258.786397,0.0,258.786397,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
24,raw:f92cba1f9ea5fe427409b39e72aad959a44396c9,2026-05-15T01:55:13+00:00,1778810113,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,13,287,BUY,TRADE,Down,BUY,0.44,3.16,1.3904,24,24,0,0,118.016406,261.946397,0.0,261.946397,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
25,raw:78a459b367127d4f085723bc59b2a113515ea46c,2026-05-15T01:55:16+00:00,1778810116,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.44,26.44,11.6336,25,25,0,0,129.650006,288.386397,0.0,288.386397,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
26,raw:ad4cfda5ee4cf6430b2ce7240c2a6bb0a6612b40,2026-05-15T01:55:16+00:00,1778810116,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.4400000128642696,21.765713,9.576914,26,26,0,0,139.22692,310.15211,0.0,310.15211,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
27,raw:df6d329b0090af7588ab0b3ee793dec3d585145c,2026-05-15T01:55:16+00:00,1778810116,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.4400001568001129,1.785713,0.785714,27,27,0,0,140.012634,311.937823,0.0,311.937823,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
28,raw:f1f769aa38272b99cdb27ff6046d7319fddde702,2026-05-15T01:55:16+00:00,1778810116,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,16,284,BUY,TRADE,Down,BUY,0.44,50.0,22.0,28,28,0,0,162.012634,361.937823,0.0,361.937823,0.0,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
29,raw:52d554bd4d79c6c328aff711747f447e64ff392e,2026-05-15T01:55:22+00:00,1778810122,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.3800000197681182,11.129031,4.229032,29,29,0,0,166.241666,373.066854,11.129031,361.937823,11.129031,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
30,raw:59b23be1704f05ce725af263df963da94cb88189,2026-05-15T01:55:22+00:00,1778810122,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.36,2.21,0.7956,30,30,0,0,167.037266,375.276854,13.339031,361.937823,13.339031,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
31,raw:770bd7d0c3eb81c6e8bc137bbc70ec107abc42d1,2026-05-15T01:55:22+00:00,1778810122,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.36,6.546875,2.356875,31,31,0,0,169.394141,381.823729,19.885906,361.937823,19.885906,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
32,raw:8bb0a95e9af0541b7349eb009c89c06842934ea4,2026-05-15T01:55:22+00:00,1778810122,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.36,15.0,5.4,32,32,0,0,174.794141,396.823729,34.885906,361.937823,34.885906,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
33,raw:c9eb7f0a3b133ddf6eb6784d5780c4c7a400dde8,2026-05-15T01:55:22+00:00,1778810122,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.36,7.94,2.8584,33,33,0,0,177.652541,404.763729,42.825906,361.937823,42.825906,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
34,raw:007117356dc5251f59668ec407cb280b17d81a59,2026-05-15T01:55:23+00:00,1778810123,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.36,18.3,6.588,34,34,0,0,184.240541,423.063729,61.125906,361.937823,61.125906,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
35,raw:45726c8063d6b195f647f85c5bd7bc2a0579c609,2026-05-15T01:55:23+00:00,1778810123,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.35,48.85,17.0975,35,35,0,0,201.338041,471.913729,109.975906,361.937823,109.975906,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
36,raw:841b24cb4a1303abb0d51686ea18af4fc0a1c30e,2026-05-15T01:55:23+00:00,1778810123,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,23,277,BUY,TRADE,Up,BUY,0.35,1.15,0.4025,36,36,0,0,201.740541,473.063729,111.125906,361.937823,111.125906,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
37,raw:145c887af4a851c20378a03cfefb6d9ae36391b3,2026-05-15T01:55:27+00:00,1778810127,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.36,26.07,9.3852,37,37,0,0,211.125741,499.133729,137.195906,361.937823,137.195906,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
38,raw:46228cecec94df0dd6bebadf0210f50236e8586e,2026-05-15T01:55:27+00:00,1778810127,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.36,10.0,3.6,38,38,0,0,214.725741,509.133729,147.195906,361.937823,147.195906,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
39,raw:4a1be79b9824ac1dce06b73763d2a72f1267a818,2026-05-15T01:55:27+00:00,1778810127,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.36,10.859375,3.909375,39,39,0,0,218.635116,519.993104,158.055281,361.937823,158.055281,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
40,raw:5da23a5e955011e4fda534db16891d7138bdbef4,2026-05-15T01:55:27+00:00,1778810127,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.36,1.5625,0.5625,40,40,0,0,219.197616,521.555604,159.617781,361.937823,159.617781,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
41,raw:8e3e3ed9f22a39aaaec25f102c6cdaa8c59c9137,2026-05-15T01:55:27+00:00,1778810127,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.36,1.57,0.5652,41,41,0,0,219.762816,523.125604,161.187781,361.937823,161.187781,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
42,raw:ef3d30175c422d5376b6dcc4975dfeb62d64bad3,2026-05-15T01:55:27+00:00,1778810127,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,27,273,BUY,TRADE,Up,BUY,0.36,1.5,0.54,42,42,0,0,220.302816,524.625604,162.687781,361.937823,162.687781,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
43,raw:743fc4fc71f9747dc6cb51e97f36362a2369eb55,2026-05-15T01:55:29+00:00,1778810129,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.36,4.6875,1.6875,43,43,0,0,221.990316,529.313104,167.375281,361.937823,167.375281,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
44,raw:e9a97d890506397bcdab6ddf3ce6a7c695fe6f13,2026-05-15T01:55:29+00:00,1778810129,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,29,271,BUY,TRADE,Up,BUY,0.36,2.234375,0.804375,44,44,0,0,222.794691,531.547479,169.609656,361.937823,169.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
45,raw:14b7cda20cdbda1acc274390c0bb65806441f3e4,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.62,27.77,17.2174,45,45,0,0,240.012091,559.317479,169.609656,389.707823,169.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
46,raw:1f554c50c45b11566211df1c02ec3e999dfdf402,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.62,22.23,13.7826,46,46,0,0,253.794691,581.547479,169.609656,411.937823,169.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
47,raw:2570a08488ec1a7036abea87c4be059a1598508b,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.32,50.0,16.0,47,47,0,0,269.794691,631.547479,219.609656,411.937823,219.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
48,raw:3ff63a5a08262127fd618f6258be2b843fc9ef91,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.63,32.91,20.7333,48,48,0,0,290.527991,664.457479,219.609656,444.847823,219.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
49,raw:54690aefb3ed86c8917d87bb18f192a5370b770c,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.63,37.05,23.3415,49,49,0,0,313.869491,701.507479,219.609656,481.897823,219.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
50,raw:6a83357ff28572df7a9248d23020e452f0bd941e,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.63,5.0,3.15,50,50,0,0,317.019491,706.507479,219.609656,486.897823,219.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
51,raw:74835f91ed9a703b0f8227d0dc2df6d9922f5803,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.62,12.91,8.0042,51,51,0,0,325.023691,719.417479,219.609656,499.807823,219.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
52,raw:9cf3424e70edd851fb00332cd2ea189b3f93fd3f,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.63,17.09,10.7667,52,52,0,0,335.790391,736.507479,219.609656,516.897823,219.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
53,raw:ab7cd374b2b78fe2ad0ab4372c89e50b2fde2ad5,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Down,BUY,0.6300000352381039,7.945944,5.005945,53,53,0,0,340.796336,744.453423,219.609656,524.843767,219.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
54,raw:b12bb0e89fb4050abfb4b5df323443f1cb4664c0,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.35,50.0,17.5,54,54,0,0,358.296336,794.453423,269.609656,524.843767,269.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
55,raw:cf31e87558d46949060343c8f2115123be259f6f,2026-05-15T01:55:32+00:00,1778810132,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,32,268,BUY,TRADE,Up,BUY,0.36,50.0,18.0,55,55,0,0,376.296336,844.453423,319.609656,524.843767,319.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
56,raw:13e76148a34e59db13bfbce52a9882b88cea2ea1,2026-05-15T01:55:34+00:00,1778810134,btc-updown-5m-1778810100 | btc-updown-5m-1778810100,9:55-10:00 PM ET,04:55-05:00 Europe/Kyiv,34,266,BUY,TRADE,Down,BUY,0.6200000393571458,14.736841,9.136842,56,56,0,0,385.433178,859.190264,319.609656,539.580608,319.609656,btc-updown-5m-1778810100,btc-updown-5m-1778810100,"Bitcoin Up or Down - May 14, 9:55PM-10:00PM ET"
