seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
24,raw:e5557826082527492e54ad92503c020c42116708,2026-05-15T03:50:13+00:00,1778817013,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,13,287,BUY,TRADE,Up,BUY,0.45,5.0,2.25,24,24,0,0,102.617208,233.59239,233.59239,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
25,raw:e818bd51e029b2dad15eb2cde68812ac688adcf1,2026-05-15T03:50:13+00:00,1778817013,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,13,287,BUY,TRADE,Up,BUY,0.45,1.92,0.864,25,25,0,0,103.481208,235.51239,235.51239,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
26,raw:eb217d39eee7a22fe76c1c1d48bf4cc662eb5726,2026-05-15T03:50:13+00:00,1778817013,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,13,287,BUY,TRADE,Up,BUY,0.45,5.0,2.25,26,26,0,0,105.731208,240.51239,240.51239,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
27,raw:f538dde3ca67f24ec48ad9b35da03d496bb0c407,2026-05-15T03:50:13+00:00,1778817013,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,13,287,BUY,TRADE,Up,BUY,0.45,5.0,2.25,27,27,0,0,107.981208,245.51239,245.51239,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
28,raw:ffb28a1be048adc66152925656b976cbaebec9bf,2026-05-15T03:50:13+00:00,1778817013,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,13,287,BUY,TRADE,Up,BUY,0.45,4.42,1.989,28,28,0,0,109.970208,249.93239,249.93239,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
29,raw:0503f4dd4ba4e3220c5febeac35c63d40874fe66,2026-05-15T03:50:15+00:00,1778817015,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.44,43.78,19.2632,29,29,0,0,129.233408,293.71239,293.71239,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
30,raw:be1e47375455caebcf8c2a45110cdc4ff76d1010,2026-05-15T03:50:15+00:00,1778817015,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,15,285,BUY,TRADE,Up,BUY,0.44,6.22,2.7368,30,30,0,0,131.970208,299.93239,299.93239,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
31,raw:15d55e225a6b9c03ace21766d6eab6a8bb5e4015,2026-05-15T03:50:18+00:00,1778817018,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.44,3.92,1.7248,31,31,0,0,133.695008,303.85239,303.85239,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
32,raw:575a88ec74b66ef1cb4769da629c649755414168,2026-05-15T03:50:18+00:00,1778817018,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,18,282,BUY,TRADE,Up,BUY,0.44,0.13,0.0572,32,32,0,0,133.752208,303.98239,303.98239,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
33,raw:04fe94ad65fc83477e8538d537ca9d31f3d0e206,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.4400000377104479,5.30357,2.333571,33,33,0,0,136.085779,309.28596,309.28596,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
34,raw:154a733d05b7b00890faa00a5ef1509b486c0abb,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.45,24.09,10.8405,34,34,0,0,146.926279,333.37596,333.37596,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
35,raw:18d5798ee4ceccfede2d928336202f77e263c2e7,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.44,18.0,7.92,35,35,0,0,154.846279,351.37596,351.37596,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
36,raw:4d761c42690f9d9d6f0e5d56dee19ced56e93590,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.4400001192336851,1.006427,0.442828,36,36,0,0,155.289107,352.382387,352.382387,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
37,raw:518d4658917abc18a2316a62eb354ca80c3f9fa9,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.44,11.78125,5.18375,37,37,0,0,160.472857,364.163637,364.163637,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
38,raw:5585372ebf9fad9065237a1bf4b2eb3d25a212aa,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.46000004898488733,8.574073,3.944074,38,38,0,0,164.416931,372.73771,372.73771,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
39,raw:565cddf23a4da976d685b3ec90ce208fbdac5ad4,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,39,39,0,0,165.268782,374.58956,374.58956,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
40,raw:70220214d510171b1d641c8a84ec63b80199f893,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.44000000884210627,13.571427,5.971428,40,40,0,0,171.24021,388.160987,388.160987,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
41,raw:71b024d01d63a4c147c67a58c9d622f8ef69ffdb,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.45,4.61,2.0745,41,41,0,0,173.31471,392.770987,392.770987,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
42,raw:7acfc2f08c5cc4d3eb49c9653a3633487f37696b,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.46,3.36,1.5456,42,42,0,0,174.86031,396.130987,396.130987,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
43,raw:8a5bcc348d1c8f1b730d6925278c794a0df00408,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.46,50.0,23.0,43,43,0,0,197.86031,446.130987,446.130987,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
44,raw:9de6b922d25a9d93c316cdbc4e8bffe601761a13,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.46,1.18,0.5428,44,44,0,0,198.40311,447.310987,447.310987,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
45,raw:a88f1dee6d68c3475373d016ec3f3f11a2adbaa0,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.44,16.16,7.1104,45,45,0,0,205.51351,463.470987,463.470987,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
46,raw:aa80075b6e1e7134d015ef4f414ba0889a0f19e5,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.4500000044067866,45.384544,20.423045,46,46,0,0,225.936555,508.855531,508.855531,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
47,raw:b2ab1be373272a2058914bd2343aa3aad2dedb65,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.46,1.85185,0.851851,47,47,0,0,226.788406,510.707381,510.707381,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
48,raw:c168ccb5b05a79c4519647a133456eeb4d470719,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.4600000242840255,15.648147,7.198148,48,48,0,0,233.986554,526.355528,526.355528,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
49,raw:c2ed49f58f9188ff66802ef928954ec213776949,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.4600000242840255,15.648147,7.198148,49,49,0,0,241.184702,542.003675,542.003675,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
50,raw:ec191ede4cf2aa7788436bef080b2ea9ea50523e,2026-05-15T03:50:20+00:00,1778817020,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,20,280,BUY,TRADE,Up,BUY,0.46,50.0,23.0,50,50,0,0,264.184702,592.003675,592.003675,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
51,raw:28716b2fa0e58a5c596fb7651b2c0d485864ce46,2026-05-15T03:50:22+00:00,1778817022,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.45,0.79,0.3555,51,51,0,0,264.540202,592.793675,592.793675,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
52,raw:2aa87b5558ac5892c0f6ff97e0107295031c85d8,2026-05-15T03:50:22+00:00,1778817022,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.45,5.0,2.25,52,52,0,0,266.790202,597.793675,597.793675,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
53,raw:2b7131e686a9bc6b538cd501db37d073b0e5ba01,2026-05-15T03:50:22+00:00,1778817022,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.45000003437500397,10.181817,4.581818,53,53,0,0,271.37202,607.975492,607.975492,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
54,raw:493ea2fb3414a6c0b1b5fb1ea8429087e152b08c,2026-05-15T03:50:22+00:00,1778817022,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.45,1.81818,0.818181,54,54,0,0,272.190201,609.793672,609.793672,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
55,raw:4cd53ee46bea007cb623bab019e5b24defe02330,2026-05-15T03:50:22+00:00,1778817022,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.45,6.2,2.79,55,55,0,0,274.980201,615.993672,615.993672,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
56,raw:663cf3b7a2c9480e930ad6e663ba981585a1ce70,2026-05-15T03:50:22+00:00,1778817022,btc-updown-5m-1778817000 | btc-updown-5m-1778817000,11:50-11:55 PM ET,06:50-06:55 Europe/Kyiv,22,278,BUY,TRADE,Up,BUY,0.4500000259434195,1.927271,0.867272,56,56,0,0,275.847473,617.920943,617.920943,0.0,0.0,btc-updown-5m-1778817000,btc-updown-5m-1778817000,"Bitcoin Up or Down - May 14, 11:50PM-11:55PM ET"
