seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
11,raw:614972162a45a54d1ea3327f995633695e20cc59,2026-05-15T00:10:37+00:00,1778803837,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.46,11.64,5.3544,11,11,0,0,86.332674,186.58827,136.58827,50.0,50.0,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
12,raw:d9162e67940d0be73e95a2366ac1447e454bcb4b,2026-05-15T00:10:37+00:00,1778803837,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,37,263,BUY,TRADE,Up,BUY,0.46,38.36,17.6456,12,12,0,0,103.978274,224.94827,174.94827,50.0,50.0,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
13,raw:086298272b3c853c0274d0fb48f92fd15c3d18af,2026-05-15T00:10:39+00:00,1778803839,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.48,15.53,7.4544,13,13,0,0,111.432674,240.47827,174.94827,65.53,65.53,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
14,raw:0efa2fd47e5f7ee3a8b352802cfd3b533b28f40e,2026-05-15T00:10:39+00:00,1778803839,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.48000003525125495,9.077691,4.357292,14,14,0,0,115.789966,249.555961,174.94827,74.607691,74.607691,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
15,raw:3782653b693c93385ea8afbd0dcda0470b90a250,2026-05-15T00:10:39+00:00,1778803839,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.5,17.11,8.555,15,15,0,0,124.344966,266.665961,174.94827,91.717691,91.717691,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
16,raw:45da15546ee0aa48bab0aa99c07c13f333f08190,2026-05-15T00:10:39+00:00,1778803839,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.5,5.0,2.5,16,16,0,0,126.844966,271.665961,174.94827,96.717691,96.717691,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
17,raw:62fca9c736d2ef1b9de671d179b343f9463333f2,2026-05-15T00:10:39+00:00,1778803839,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.48,10.0,4.8,17,17,0,0,131.644966,281.665961,174.94827,106.717691,106.717691,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
18,raw:78306ceb7eca6fd38437f1b9f74b59477d098cbe,2026-05-15T00:10:39+00:00,1778803839,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.48000001820000165,15.384614,7.384615,18,18,0,0,139.029581,297.050575,174.94827,122.102305,122.102305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
19,raw:e3352ed19e9f38bff518494422470b7ef3cc284c,2026-05-15T00:10:39+00:00,1778803839,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.49,50.0,24.5,19,19,0,0,163.529581,347.050575,174.94827,172.102305,172.102305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
20,raw:e690bb932a9f198523a52e708a8974f764df48dd,2026-05-15T00:10:39+00:00,1778803839,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,39,261,BUY,TRADE,Down,BUY,0.5,27.89,13.945,20,20,0,0,177.474581,374.940575,174.94827,199.992305,174.94827,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
21,raw:7f17cb1ae2b196f11934def445fb916c8072f094,2026-05-15T00:10:41+00:00,1778803841,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.47,50.0,23.5,21,21,0,0,200.974581,424.940575,174.94827,249.992305,174.94827,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
22,raw:e0fe96e25cc8859d3728d899421467ae4fff08e6,2026-05-15T00:10:41+00:00,1778803841,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,41,259,BUY,TRADE,Down,BUY,0.46,50.0,23.0,22,22,0,0,223.974581,474.940575,174.94827,299.992305,174.94827,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
23,raw:1351a39cda8d5d0f74797cafbb1da2f94e5179c7,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.41,10.0,4.1,23,23,0,0,228.074581,484.940575,184.94827,299.992305,184.94827,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
24,raw:44685c6f681bd1adbddb86e025ad3eff95f60bdd,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.43,50.0,21.5,24,24,0,0,249.574581,534.940575,234.94827,299.992305,234.94827,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
25,raw:6593a061cb0e41a7324dab10e9a1594a1b284e30,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.44,50.0,22.0,25,25,0,0,271.574581,584.940575,284.94827,299.992305,284.94827,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
26,raw:707aa7dbf08e88a380f31e7f1df179db38edfab8,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.41,3.61,1.4801,26,26,0,0,273.054681,588.550575,288.55827,299.992305,288.55827,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
27,raw:8c52f3fe777ea96f2151cfa93faae16f73f2e8c8,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.45,50.0,22.5,27,27,0,0,295.554681,638.550575,338.55827,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
28,raw:954a4b0be0fc7d45d79d5b0bde9ac1f79dc602ff,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.46,32.87,15.1202,28,28,0,0,310.674881,671.420575,371.42827,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
29,raw:9b7ee8559122338786313f80f57b553aaff4d9ba,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.46,17.13,7.8798,29,29,0,0,318.554681,688.550575,388.55827,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
30,raw:a2f3ac060189fb3d280b02b3890cd476d727c640,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.42,4.63,1.9446,30,30,0,0,320.499281,693.180575,393.18827,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
31,raw:a7f256ec7239cdb76ed3f6edf769a1514c618a7a,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.41,5.0,2.05,31,31,0,0,322.549281,698.180575,398.18827,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
32,raw:c5dc0f251af758adebaab55f673339931e9a7611,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.41,5.0,2.05,32,32,0,0,324.599281,703.180575,403.18827,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
33,raw:fc8e7b902cd595ea9637c52be92e87ad89f86676,2026-05-15T00:10:43+00:00,1778803843,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,43,257,BUY,TRADE,Up,BUY,0.42,20.4,8.568,33,33,0,0,333.167281,723.580575,423.58827,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
34,raw:04a67574d59539fe93b0eabd293ffc45397efaab,2026-05-15T00:10:44+00:00,1778803844,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.44000001121869947,10.696427,4.706428,34,34,0,0,337.873709,734.277002,434.284697,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
35,raw:23e199ef240328cfa7413c622f6262d5824577ca,2026-05-15T00:10:44+00:00,1778803844,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.44,39.3,17.292,35,35,0,0,355.165709,773.577002,473.584697,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
36,raw:32f73567f54e32b65a33083d39166ed62d53441b,2026-05-15T00:10:44+00:00,1778803844,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.43,18.53,7.9679,36,36,0,0,363.133609,792.107002,492.114697,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
37,raw:3c7b52d4b144d3d4a95f0c1a2ee5f62f66cb1ed8,2026-05-15T00:10:44+00:00,1778803844,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.43,8.42,3.6206,37,37,0,0,366.754209,800.527002,500.534697,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
38,raw:80a155fbcb3a35d6afbb3ec2dccdafee10898eab,2026-05-15T00:10:44+00:00,1778803844,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.43,31.47,13.5321,38,38,0,0,380.286309,831.997002,532.004697,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
39,raw:eea6b3ffc819a606345e936e49f0d32ee9c51743,2026-05-15T00:10:44+00:00,1778803844,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,44,256,BUY,TRADE,Up,BUY,0.41,5.0,2.05,39,39,0,0,382.336309,836.997002,537.004697,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
40,raw:e7eea7d059e1235f5c4df2e8590f49cdce691c2d,2026-05-15T00:10:46+00:00,1778803846,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,46,254,BUY,TRADE,Up,BUY,0.43,3.78,1.6254,40,40,0,0,383.961709,840.777002,540.784697,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
41,raw:db3c5b48cf1078901de3dea3a72c3d386cefc3a8,2026-05-15T00:10:50+00:00,1778803850,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,50,250,BUY,TRADE,Up,BUY,0.4400000227827539,8.77857,3.862571,41,41,0,0,387.82428,849.555572,549.563267,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
42,raw:11f87524bbd3398a377049490a25cdef0c7bc437,2026-05-15T00:10:51+00:00,1778803851,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.44,10.0,4.4,42,42,0,0,392.22428,859.555572,559.563267,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
43,raw:635439972f1a124c7378bd7283bb9ee8ef91bfb4,2026-05-15T00:10:51+00:00,1778803851,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.44,5.1,2.244,43,43,0,0,394.46828,864.655572,564.663267,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
44,raw:b248ce21a63dbfd556a238b89e35925e8c62f966,2026-05-15T00:10:51+00:00,1778803851,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,51,249,BUY,TRADE,Up,BUY,0.4400000224000036,8.92857,3.928571,44,44,0,0,398.396851,873.584142,573.591837,299.992305,299.992305,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
45,raw:26ddf3eaa7aff205daa1997361dcafdc90864469,2026-05-15T00:10:53+00:00,1778803853,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,53,247,BUY,TRADE,Down,BUY,0.5500004934226758,0.506665,0.278666,45,45,0,0,398.675517,874.090807,573.591837,300.49897,300.49897,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
46,raw:4ebc8807e7152ba7db3c89c87fdfb2ab1576b141,2026-05-15T00:10:53+00:00,1778803853,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,53,247,BUY,TRADE,Up,BUY,0.44,17.19,7.5636,46,46,0,0,406.239117,891.280807,590.781837,300.49897,300.49897,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
47,raw:8c4146174143f914aefbdab5783d5f2f51baeb60,2026-05-15T00:10:55+00:00,1778803855,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.5500002025001114,2.222221,1.222222,47,47,0,0,407.461339,893.503028,590.781837,302.721191,302.721191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
48,raw:e79df17228423f2ddb6dfd977ed65ca3321e5b56,2026-05-15T00:10:55+00:00,1778803855,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,55,245,BUY,TRADE,Down,BUY,0.55,1.85,1.0175,48,48,0,0,408.478839,895.353028,590.781837,304.571191,304.571191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
49,raw:d8f59c4aa304e3a3793d71f3a2ba7460de4dccec,2026-05-15T00:10:57+00:00,1778803857,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,57,243,BUY,TRADE,Down,BUY,0.55,45.41,24.9755,49,49,0,0,433.454339,940.763028,590.781837,349.981191,349.981191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
50,raw:1dd4c4df8aee3c6793aa0d9f9e42c7d1b790d743,2026-05-15T00:10:58+00:00,1778803858,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.4400000336000148,3.571427,1.571428,50,50,0,0,435.025767,944.334455,594.353264,349.981191,349.981191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
51,raw:99c7a8b66db40b6a6608c3845782e154b3ac5445,2026-05-15T00:10:58+00:00,1778803858,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.4400000699650525,2.85857,1.257771,51,51,0,0,436.283538,947.193025,597.211834,349.981191,349.981191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
52,raw:ee8dc01368f9795424927db969f2df9efc001e0c,2026-05-15T00:10:58+00:00,1778803858,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,58,242,BUY,TRADE,Up,BUY,0.4400000224000036,17.85714,7.857142,52,52,0,0,444.14068,965.050165,615.068974,349.981191,349.981191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
53,raw:603fb3f7fd12ae379546be495b3808543f95f364,2026-05-15T00:11:00+00:00,1778803860,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,60,240,BUY,TRADE,Down,BUY,0.54,5.56,3.0024,53,53,0,0,447.14308,970.610165,615.068974,355.541191,355.541191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
54,raw:067afe876ca2cad3503fe3c7e022a3c6df5bf8ca,2026-05-15T00:11:04+00:00,1778803864,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.5,2.2,1.1,54,54,0,0,448.24308,972.810165,615.068974,357.741191,357.741191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
55,raw:0e7d33035ee964ef1bf7b5f397e73d34f0524a01,2026-05-15T00:11:04+00:00,1778803864,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.5,5.0,2.5,55,55,0,0,450.74308,977.810165,615.068974,362.741191,362.741191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
56,raw:36db3848c2390c8403b11e707f15533c8ef709e8,2026-05-15T00:11:04+00:00,1778803864,btc-updown-5m-1778803800 | btc-updown-5m-1778803800,8:10-8:15 PM ET,03:10-03:15 Europe/Kyiv,64,236,BUY,TRADE,Down,BUY,0.49,2.24,1.0976,56,56,0,0,451.84068,980.050165,615.068974,364.981191,364.981191,btc-updown-5m-1778803800,btc-updown-5m-1778803800,"Bitcoin Up or Down - May 14, 8:10PM-8:15PM ET"
